highest,rank0,rank1,rank2,rank3
3294811,1632173,3294742,3294811,1623376
36970,36970,35094,33415,33428
34463,34463,33597,33745,32682
34008,34008,33715,33174,33463
34558,34558,34360,33755,33863
34409,34409,34379,33798,33351
34834,34383,34834,33398,33634
34203,33173,32601,34203,34114
34118,34118,33585,32881,33596
36115,36115,33042,32688,32982
34661,34661,33288,33331,32694
33735,33646,33735,32436,32669
34389,34389,34254,33070,32965
34333,34333,33623,32821,33812
36285,34323,33271,36285,32496
34125,34125,33233,33887,33239
33875,33057,33337,33122,33875
33746,33746,33271,33276,32607
35101,33942,35101,33985,33568
33925,33925,33346,33408,33389
33716,33716,33377,33529,33551
34451,34424,34077,33562,34451
34277,34277,33899,33183,33180
34104,33355,33220,33222,34104
34118,33831,34118,33311,32859
33979,33979,33687,32538,33604
34221,34221,33609,33710,33891
34917,34917,33505,33876,33069
34357,34357,33572,33347,33174
34009,34009,33265,33581,33836
33888,33616,33480,33888,33874
34390,33881,33553,33875,34390
34273,33221,33094,34077,34273
34175,34076,33707,33145,34175
35351,34156,35351,33507,33525
33894,33852,33894,32674,33586
36423,36423,33273,33937,33392
34198,34198,33725,33674,33195
34048,34048,33674,33332,33522
34189,34189,33290,32696,33643
33931,33931,33873,33672,33875
35666,34799,35666,33639,33499
35274,35274,34423,33021,34048
34547,33744,33576,34547,33838
33707,33707,33293,33387,32827
34437,34437,33460,33029,33815
33952,33952,33153,33894,33108
34741,34741,33759,32682,33332
34426,34071,32918,33543,34426
34661,34661,34265,33771,32600
35196,35196,34845,34048,33908
34600,34600,32658,33305,32895
35925,34246,34056,34240,35925
34861,34861,34036,33435,34439
34273,33756,33554,34273,33591
34149,34149,33924,33751,33220
34069,33927,34069,32556,33595
34563,34563,34164,33001,33153
34516,34516,33509,33412,32684
34476,33952,33647,32944,34476
33743,33408,33719,33743,33137
34506,33979,34506,33870,34151
34756,34756,33810,33178,32934
34730,34730,32948,34176,33507
34499,34143,34231,33736,34499
33586,33586,33307,32805,32866
35296,35296,33547,33586,32937
36389,36389,33178,33553,33001
34746,34255,33909,34241,34746
34433,34433,33169,33674,33524
34181,34181,33982,33763,33514
34494,34023,34494,33743,33511
34204,33776,33431,34204,33489
34485,34485,33662,33336,32968
34297,33914,34297,33588,33725
34427,34053,34427,33314,33672
33914,33914,33379,33204,33791
34818,33431,33549,34818,33400
35011,35011,34514,33749,32836
37563,37563,33326,33129,33888
34733,33713,33440,34733,32886
33657,33657,33398,32626,32929
34116,33930,34116,33496,33209
34290,34290,34101,33019,33301
35158,35158,33570,34035,33113
34235,33942,34235,33388,33465
35079,33524,34446,33854,35079
37001,37001,34231,34043,33103
34835,33726,34145,34835,33223
36719,36719,33899,33876,33744
35048,34458,35048,33942,33367
35461,35461,33465,33435,34181
34677,34677,34563,34156,32802
34576,33873,34101,34576,33548
35614,33860,32617,33481,35614
33687,33687,33529,32988,33540
34686,34686,34010,32882,33464
34145,34053,34008,34145,32387
34444,34444,34058,32654,33515
34578,34578,34504,33562,33846
34001,33987,34001,33278,33034
33690,33690,33648,33646,33295
33977,33977,33886,32892,33705
34371,34371,34138,33140,33238
35289,34764,35289,32527,33538
34235,34235,33952,33479,33398
35113,34341,35113,33827,32571
34578,34578,33873,34328,33988
35169,35169,33577,32992,33589
34624,34460,34624,34333,33471
34975,34975,33481,33748,34130
34761,34761,34315,33173,33415
34588,34564,34289,33182,34588
34537,34537,33455,33854,32794
35611,35519,35611,33905,32847
35040,34272,35040,33614,32996
35303,34736,35303,33954,33188
33756,33707,33489,33357,33756
34617,34617,33241,33800,33447
34153,34090,33938,33672,34153
34500,33993,34209,34500,33917
35615,34093,33580,33668,35615
34169,34025,34169,33003,34031
34610,33672,33340,34610,32574
34507,34507,33386,33521,34453
34358,34358,33281,33603,33062
34321,33842,33577,34321,33064
34423,33985,34022,33570,34423
34433,34433,34179,33646,34107
34107,34107,34031,33856,33814
33938,33576,33938,33477,32953
35010,35010,34285,33514,33145
36397,36397,32690,33833,32868
34585,34585,33523,34544,33993
34361,34361,33486,33762,33763
34201,34173,34201,34039,33580
34597,34597,33132,33009,34038
34219,34219,33698,34021,33355
34138,33893,33797,34138,32610
33544,33544,33438,33085,32748
38426,38426,33669,33439,33178
34341,33828,33731,34341,33520
35031,35031,33326,33632,33477
34382,34382,33676,33832,33808
33959,33664,33400,33743,33959
34726,34240,34199,34726,33252
33927,33927,33163,32907,33273
36742,34198,33837,34160,36742
34107,34107,33890,33236,32723
34931,34931,33141,33791,33471
34203,34203,33247,33809,34175
34090,33915,34090,33720,32904
34344,33739,34034,34344,33309
34692,34692,34085,33755,33369
34082,33376,34082,33650,33345
34967,34949,34967,33446,32596
34467,34467,34169,33676,33374
34112,34112,33558,33695,32897
34333,34333,33659,34238,33964
34470,34470,34322,33744,32117
34343,33944,34189,34343,32919
34654,34654,33207,32925,34635
34267,34267,33929,33885,32684
35470,35470,33725,32812,33431
34043,34006,34043,33988,33883
34338,34338,34301,33202,32675
33979,33458,33979,33803,33675
33727,33727,33606,33292,33447
34590,34231,33751,34590,32654
34054,34054,33982,33224,32409
34862,34862,33530,32911,33280
34364,34364,34238,32925,33570
34683,34683,34176,34081,32965
34736,34736,33293,33457,33527
35359,34071,33453,33530,35359
34893,34166,33748,33591,34893
35200,35200,34362,34597,33392
34586,34586,33946,33564,33914
33782,33782,33622,33606,33087
34090,34090,34035,33809,33461
34987,34987,34120,34139,33309
34921,33428,33713,34921,33352
33961,33787,33961,33057,33622
