highest,rank0,rank1,rank2,rank3
63243324,63111702,63243324,62997261,62907521
35078669,35023478,35078669,34806323,34726241
34546116,34487810,34546116,34196665,34097310
34565006,34502764,34565006,34281476,34191117
34760531,34706316,34760531,34402861,34316567
34568520,34496783,34568520,34243625,34149187
34702455,34641093,34702455,34324597,34242046
34576023,34518193,34576023,34313318,34221403
34659024,34605248,34659024,34324203,34228147
34574145,34517218,34574145,34299926,34217052
34528452,34480924,34528452,34187621,34100141
34559962,34503426,34559962,34280572,34188804
35486789,34509359,34559989,35486789,35403161
34642595,34571762,34642595,34330662,34251891
34600952,34553284,34600952,34312660,34234413
34677815,34615539,34677815,34306630,34213637
34618885,34571028,34618885,34364185,34276981
34680292,34626540,34680292,34430026,34351095
34654955,34595258,34654955,34340962,34239901
34631070,34571288,34631070,34353475,34260766
34588803,34540304,34588803,33955446,33864101
34590964,34531702,34590964,34261612,34162120
35729539,34575354,34627328,35649060,35729539
34595729,34534679,34595729,34360304,34258126
34639485,34583854,34639485,34358545,34270212
34660133,34608630,34660133,34341528,34261414
34580814,34524942,34580814,34361418,34270464
34624982,34564101,34624982,34385750,34298660
34668088,34621729,34668088,34397785,34321969
34645949,34593192,34645949,34373825,34279365
34522245,34459075,34522245,34354608,34265947
34619450,34557954,34619450,34387795,34296808
34599517,34547547,34599517,34372536,34280848
34617588,34557891,34617588,34359765,34274346
34623523,34565540,34623523,34366469,34277749
34637456,34573696,34637456,34374225,34289304
34611494,34555351,34611494,34380846,34305285
34630610,34565581,34630610,34435298,34339370
34579030,34530206,34579030,34349383,34264259
34646269,34587652,34646269,34469293,34388209
34605625,34559304,34605625,34435605,34343272
34606637,34559082,34606637,34368673,34288152
34546563,34493568,34546563,34349069,34256624
34759312,34693043,34759312,34590434,34497773
34675654,34632359,34675654,34485584,34401686
34647486,34595539,34647486,34402309,34313287
34632669,34571939,34632669,34356633,34265888
34608092,34544909,34608092,34424331,34347196
34666853,34620923,34666853,34493675,34408728
34646747,34592709,34646747,34485769,34392223
34622981,34564459,34622981,34384618,34307378
34667565,34604757,34667565,34427942,34345518
34730541,34675261,34730541,34478044,34382617
34621674,34570408,34621674,34432298,34346344
34621191,34565652,34621191,34400318,34303330
34663748,34607457,34663748,34485080,34382603
34638984,34583539,34638984,34365283,34280866
34637113,34581425,34637113,34437043,34335808
34647086,34584221,34647086,34394449,34309465
34765449,34717537,34765449,34569799,34483864
34599629,34558109,34599629,34392786,34299997
34721001,34667416,34721001,34518247,34425318
34590168,34556267,34590168,34417925,34338768
34762867,34711666,34762867,34552205,34463334
34691502,34634821,34691502,34439797,34353824
34736880,34682321,34736880,34593792,34509261
34592028,34537103,34592028,34415040,34345678
34641290,34590405,34641290,34419185,34329169
34664467,34617743,34664467,34071131,33988400
34631717,34590128,34631717,34433303,34351323
34622088,34580145,34622088,34344122,34255155
34742449,34700797,34742449,34524499,34438182
34682279,34633084,34682279,34473772,34407277
34705710,34655186,34705710,34428849,34347764
34646004,34590568,34646004,34369563,34292542
34682866,34656317,34682866,34469065,34400779
34748195,34714804,34748195,34612876,34532680
34672813,34614057,34672813,34436461,34351910
34673956,34657504,34673956,34524335,34457943
34678384,34632383,34678384,34479667,34394338
34633329,34593828,34633329,34455573,34372698
34709363,34651584,34709363,34450630,34385005
36048477,36008247,36048477,35815431,35737842
34757506,34708565,34757506,34454734,34389454
34732777,34686183,34732777,34452111,34375043
34775685,34720188,34775685,34394553,34308886
34650875,34608694,34650875,34423050,34339864
34796873,34749345,34796873,34563950,34494218
34725047,34683685,34725047,34522605,34442333
34688862,34641146,34688862,34327648,34244838
34692324,34650216,34692324,34473393,34412778
34787754,34735982,34787754,34156959,34076300
34726045,34682758,34726045,34591680,34519069
34662930,34627819,34662930,34431587,34360308
34742132,34706134,34742132,34529377,34462394
34628080,34577360,34628080,34445634,34365268
34678372,34632616,34678372,34457818,34379303
34702395,34659565,34702395,34537536,34463155
34748351,34702237,34748351,34554170,34482716
34655871,34603091,34655871,34460393,34379966
34756017,34708182,34756017,34591326,34519233
34644370,34586126,34644370,34444220,34378586
34853361,34812988,34853361,34625952,34556626
34753489,34711976,34753489,34495471,34422646
34760828,34722681,34760828,34471210,34398738
34732412,34700143,34732412,34531289,34464929
34693738,34655608,34693738,34527804,34445531
34686757,34630248,34686757,34437808,34354571
34752547,34700987,34752547,34511538,34443211
34661419,34608715,34661419,34472593,34419476
34672495,34632838,34672495,34474215,34400669
34662364,34607464,34662364,34473376,34398512
34652649,34626612,34652649,34480450,34426867
34791312,34736590,34791312,34562062,34493244
34725012,34682008,34725012,34525034,34450829
34726415,34677134,34726415,34206741,34140032
34717566,34690795,34717566,34530491,34475188
34700089,34652894,34700089,34485647,34402518
34838540,34797513,34838540,34565336,34493192
34745514,34692650,34745514,34538524,34466978
34744163,34704112,34744163,34572505,34513715
34769534,34717567,34769534,34525590,34453027
34771796,34737371,34771796,34493048,34415714
34791058,34747698,34791058,34506792,34435135
34723499,34683223,34723499,34516380,34448419
34733538,34678977,34733538,34468942,34398925
34744342,34701950,34744342,34525968,34449309
34755510,34732653,34755510,34526655,34464891
34757870,34724181,34757870,34565686,34505295
34687760,34655196,34687760,34524779,34456913
34748782,34706211,34748782,34575161,34504210
34725615,34688155,34725615,34621165,34548133
34791546,34760455,34791546,34578768,34522450
34891985,34849710,34891985,34669647,34611340
34736271,34701038,34736271,34552151,34481609
34955697,34914056,34955697,34704252,34635467
34733189,34704585,34733189,34563824,34496170
34779323,34730420,34779323,34580435,34524196
34745522,34719216,34745522,34562343,34505338
36130509,36091969,36130509,35943974,35873835
34714071,34684296,34714071,34552001,34507974
34803818,34769618,34803818,34613825,34545071
34770000,34730982,34770000,34529765,34461075
34745071,34702804,34745071,34541399,34487504
34768045,34746686,34768045,34540417,34491917
34810997,34774812,34810997,34634821,34576830
34760579,34721517,34760579,34526454,34457165
34869172,34828408,34869172,34646275,34582589
34748539,34719465,34748539,34564549,34503493
34737369,34709886,34737369,34545071,34501448
34748310,34707663,34748310,34571772,34513227
34790344,34754194,34790344,34567974,34514148
34766808,34716830,34766808,34554100,34495077
34803130,34766364,34803130,34607262,34552126
34769214,34731732,34769214,34491862,34431366
34879403,34852245,34879403,34679429,34626874
34735661,34702327,34735661,34596427,34539881
34777788,34742758,34777788,34628966,34575812
34760957,34737610,34760957,34630863,34569971
34854602,34829313,34854602,34661284,34609407
34763071,34729028,34763071,34601248,34551234
34926640,34891221,34926640,34731500,34676179
34732604,34704603,34732604,34593193,34530665
34818231,34787065,34818231,34594187,34539808
34782124,34757749,34782124,34589396,34544976
34805079,34769898,34805079,34658328,34611393
34771748,34741895,34771748,34554277,34497689
34706810,34673417,34706810,34614519,34560796
34849370,34821589,34849370,34637480,34584406
34740885,34727703,34740885,34539484,34503908
34739133,34713909,34739133,34561357,34512305
34790145,34764428,34790145,34583354,34529194
34855708,34827120,34855708,34663208,34596925
34831921,34797141,34831921,34559181,34516198
34717725,34691323,34717725,34517637,34476301
34836482,34814262,34836482,34624541,34576180
34820372,34796041,34820372,34604574,34545891
34768708,34743896,34768708,34575175,34522197
34771252,34743929,34771252,34551051,34499762
34828757,34810357,34828757,34634255,34587998
34755980,34722657,34755980,34532551,34478045
34764675,34740292,34764675,34576171,34524871
34735546,34711803,34735546,34533734,34483786
34690772,34661467,34690772,34560756,34520643
34816711,34791554,34816711,34601829,34548822
34801020,34778460,34801020,34598432,34542588
34762538,34728362,34762538,34514031,34466263
34785635,34755549,34785635,34598256,34548646
34747057,34729527,34747057,34607731,34561484
34803218,34780365,34803218,34608468,34564082
34737129,34709464,34737129,34554098,34506179
34746766,34701541,34746766,34600013,34551581
34735447,34714508,34735447,34564212,34515551
34819200,34782674,34819200,34606591,34562622
34780652,34756524,34780652,34611868,34552271
34847050,34813030,34847050,34666894,34619857
36215984,36195028,36215984,36034365,35986938
34760960,34733314,34760960,34593662,34545217
34770486,34732830,34770486,34582611,34543085
34869329,34835272,34869329,34714086,34667332
