highest,rank0,rank1,rank2,rank3
1676832,1616287,1676832,1675645,1630912
7798,7798,7066,6774,4923
7499,7499,5992,5835,4438
7487,7487,6146,6253,4548
7584,7584,6512,5938,4731
7531,7531,5795,5708,4396
7431,7431,5875,6355,4284
7433,7433,5629,5716,4408
7403,7403,5461,5809,4195
7199,7199,5669,5539,4618
7186,7186,5971,5568,4261
8215,8215,5907,5805,3770
7604,7604,5624,6060,4344
7763,7763,5716,5544,4359
7353,7353,5599,6062,4328
7390,7390,5729,5576,4274
7439,7439,5490,6404,4314
7274,7274,5785,5505,4342
7210,7210,6098,6123,4514
7386,7386,5448,5804,4416
7407,7407,5844,5599,4264
7318,7318,5886,5606,4421
7765,7765,6219,5557,4363
7503,7503,5748,5970,4394
7233,7233,5648,5969,4232
7890,7890,5753,6134,4412
7124,7124,5645,5683,4363
7269,7269,5516,5980,4351
7375,7375,5346,6289,4325
7628,7628,5781,5503,4412
7279,7279,5708,6017,4412
7538,7538,5915,5401,4279
7284,7284,5746,5503,4387
7817,7817,6153,5514,4336
7316,7316,6066,5645,4265
7672,7672,6078,5561,4202
7211,7211,5827,5944,4284
7341,7341,5595,5742,4277
7216,7216,6016,5493,4399
7278,7278,5733,5468,4614
7311,7311,5774,5713,4286
7309,7309,5699,5395,4439
7706,7706,5741,5982,4595
7312,7312,5839,5426,4299
7733,7733,5709,5432,4258
9802,9802,5637,5475,4379
7495,7495,5681,6411,4391
7864,7864,5784,5447,4684
8311,8311,6241,5935,4461
7353,7353,5863,5422,4321
7331,7331,5479,6654,4365
7402,7402,5801,5615,4501
7475,7475,6074,5599,5083
10108,9069,1766,10108,7898
7334,7334,5874,5534,4344
7327,7327,5702,5587,4522
7229,7229,5723,6024,4321
7290,7290,5638,5807,4457
7262,7262,5694,5455,4319
7294,7294,6629,5506,4249
7284,7284,5404,5741,4646
7258,7258,6570,5563,4285
8554,8554,6429,6017,5043
7648,7648,5718,5709,4545
7657,7657,5654,5554,4375
7255,7255,5486,6005,4632
7348,7348,5629,5497,4206
7176,7176,5723,5598,4398
7217,7217,5615,5859,4244
7262,7262,5568,5638,4290
7591,7591,5587,5562,4303
7315,7315,5569,5538,4587
7215,7215,5603,5540,4305
10513,10513,5603,6369,4443
7239,7239,5677,5543,4661
7342,7342,5601,5580,4440
7256,7256,5596,5676,4220
7375,7375,5634,5630,4299
7239,7239,5624,5597,4747
7426,7426,5620,5564,4284
7256,7256,5587,5617,4417
7449,7449,5622,5510,4337
7174,7174,5414,5710,4297
7334,7334,5504,5769,4324
7292,7292,5640,5960,4344
7242,7242,5577,5480,4416
7201,7201,5659,5874,4275
7287,7287,5613,5501,4364
7215,7215,5620,5643,4441
7197,7197,5559,5790,4380
7195,7195,5585,6166,4271
7161,7161,5635,5483,4242
7315,7315,5551,5538,4315
7337,7337,5629,5420,4375
7273,7273,5662,5838,4389
8371,8371,5625,5618,4369
7273,7273,5674,6072,4194
7192,7192,5679,5568,4312
7168,7168,5624,5935,4389
7232,7232,5971,5742,4284
7265,7265,5931,5544,4934
7683,7683,5307,5800,4265
7122,7122,6211,5447,4290
7285,7285,5408,6158,4566
7339,7339,5582,6038,4196
7215,7215,5564,5720,4337
7131,7131,5554,5463,4308
7896,7896,5514,5422,4615
7215,7215,5687,5529,4267
7426,7426,5568,5454,4303
7218,7218,5665,5809,4357
7286,7286,5556,5381,4172
7143,7143,5635,5494,4286
7205,7205,5418,5885,4255
7201,7201,5559,5453,4375
7267,7267,5719,5629,4348
7229,7229,5539,6159,4590
7322,7322,5789,5531,4237
7171,7171,5338,5723,4286
7454,7454,5179,5844,5438
7325,7325,5712,5564,4329
7382,7382,5646,5452,4287
7155,7155,5954,5924,4447
7234,7234,5592,5575,4332
7512,7512,5628,5467,4272
7263,7263,5918,5437,4564
7267,7267,5910,6170,4273
7890,7890,6237,6545,4732
7342,7342,6349,5655,4339
7381,7381,5692,5617,4310
7173,7173,5830,5769,4231
7285,7285,5732,5572,4380
7551,7551,5625,5568,4323
7229,7229,5596,5611,4258
7150,7150,5585,5493,4317
7242,7242,5613,5643,4383
