highest,rank0,rank1,rank2,rank3
1647133,1588194,1647133,1646475,1601795
7929,7929,7517,7412,5141
7667,7667,6359,5711,4387
7892,7892,6006,6327,4565
7762,7762,5978,5823,4649
7192,7192,5598,5887,4443
7427,7427,5051,6829,4500
7399,7399,5577,5968,5120
7570,7570,5699,6125,4298
7311,7311,5756,5503,4380
7632,7632,5601,5713,4756
7480,7480,5765,5854,4681
7854,7854,5838,6048,4936
7377,7377,5956,6190,4358
7388,7388,5688,5593,4978
7638,7638,5663,5554,4380
7267,7267,6018,5689,5038
7329,7329,6037,5788,4480
7311,7311,5809,6136,4702
7309,7309,5641,5742,5020
7580,7580,6058,6077,4604
7398,7398,5829,6119,4888
7192,7192,5585,5705,4396
7391,7391,6965,5631,4291
7424,7424,5711,6273,4191
7452,7452,5704,5853,4296
9796,9148,9796,5926,7022
7543,7543,6228,5341,4405
7592,7592,5638,5849,4398
7337,7337,5956,6202,4541
7578,7578,6474,6310,5198
7522,7522,5660,5806,4391
7405,7405,6103,5454,4469
7789,7789,5735,5742,4351
7637,7637,5829,5646,4756
7398,7398,5988,5652,4407
7298,7298,5640,6673,4337
7326,7326,5378,5753,4923
7238,7238,5372,6157,4475
7668,7668,5939,5685,4589
7390,7390,5666,5611,4242
7431,7431,5660,5749,4804
7351,7351,6225,5887,4596
7872,7872,5453,5849,4100
7477,7477,5340,6203,4211
7357,7357,5185,6130,4327
7388,7388,5706,5509,4715
7563,7563,5919,5760,4235
7323,7323,6290,6085,4660
7573,7573,5766,5793,4387
7281,7281,5748,6351,4679
7590,7590,5969,5772,4399
7295,7295,5628,5971,4323
7356,7356,5692,5841,4337
7382,7382,5862,5599,4525
7424,7424,6056,5652,4458
7460,7460,6125,6219,4483
7673,7673,5835,5908,4389
7562,7562,5749,5576,4150
10079,10079,5795,5571,4373
7410,7410,6379,6043,4402
7459,7459,5821,5933,4445
7502,7502,5626,6488,4632
7546,7546,5747,5774,4487
7365,7365,5712,5681,5025
7230,7230,5528,5861,4824
7175,7175,5772,5517,4303
7335,7335,5833,5614,4466
7447,7447,5746,6031,4519
7418,7418,5553,6046,4448
9215,7360,9215,5607,6761
7407,7407,5384,5919,4429
7342,7342,5382,5899,4361
7401,7401,5521,5828,4264
7431,7431,5708,5818,4211
7348,7348,5429,5725,4295
7304,7304,5623,5764,4176
7247,7247,5248,5872,4419
7296,7296,5569,5699,4372
7475,7475,5563,5821,4396
7578,7578,5531,5809,4435
7431,7431,5643,5541,4399
7439,7439,5766,5489,4361
7466,7466,5859,5605,4417
7571,7571,5858,6092,4269
7426,7426,5648,5793,4405
7801,7801,5549,5679,4102
7288,7288,5334,6001,4291
7281,7281,6170,5835,4297
7304,7304,5380,5731,4908
7201,7201,5540,6411,4515
7298,7298,5514,5862,4210
7350,7350,5779,5549,4497
7340,7340,5595,5980,5035
7407,7407,5712,5607,4343
7475,7475,5734,5835,4263
7501,7501,6289,5900,4394
7445,7445,5788,5498,4477
7291,7291,5622,5704,4511
7281,7281,5739,5635,4355
7259,7259,5844,5559,4314
7632,7632,5688,5863,4304
7216,7216,5437,5715,4925
7293,7293,6056,6232,4502
7221,7221,5704,6253,4281
7310,7310,5750,5340,4770
7191,7191,5821,5623,4395
7314,7314,5909,5980,4348
7328,7328,5651,5787,4258
7396,7396,5723,5899,4323
7824,7824,5788,5981,4271
7350,7350,5643,6055,4422
7224,7224,5091,6409,4291
7280,7280,6060,5518,4588
7304,7304,5741,5839,4382
7291,7291,5676,5802,4411
7510,7510,5731,6159,4198
7248,7248,5568,5740,4492
7237,7237,5751,5564,4459
7545,7545,5618,6179,4296
7431,7431,5573,5592,4317
7330,7330,5952,5461,4487
7352,7352,5648,6326,4167
7309,7309,5394,5973,5211
7453,7453,5638,5593,4402
7336,7336,5601,5585,4325
7354,7354,5684,6307,4620
7945,7945,5858,6534,4647
7475,7475,5914,5576,4553
7423,7423,5589,5731,4481
7233,7233,5608,5568,4398
7487,7487,5846,5666,4501
9745,9745,5750,5802,4244
7328,7328,5767,5573,4617
7266,7266,5719,5458,4563
7646,7646,5554,5488,4481
7310,7310,5716,5904,4558
7351,7351,5572,5665,4705
7510,7510,5929,5493,4262
7272,7272,5830,5643,4598
7543,7543,5632,5584,4553
7274,7274,5596,5737,4489
7308,7308,5756,5842,4416
7388,7388,5540,5640,4203
7246,7246,5868,6012,4616
7369,7369,5622,5824,4322
7342,7342,5678,6154,4342
7258,7258,5687,5781,4268
7275,7275,5660,5979,4902
7237,7237,5595,5541,4373
7342,7342,5793,5618,4206
7445,7445,6069,5579,4400
7276,7276,5535,5924,4431
7362,7362,5641,5681,4562
7291,7291,5699,5488,4401
7585,7585,5526,5660,4097
7268,7268,5597,5624,4440
7316,7316,5624,5679,4774
7422,7422,5524,6222,4674
7323,7323,5790,5419,4557
7808,7808,5682,6107,4610
7324,7324,5627,5648,4272
7247,7247,5812,5686,4403
7194,7194,5879,5708,4987
7300,7300,5740,6470,4338
7318,7318,5528,5681,4286
7426,7426,5563,5873,4383
7380,7380,5607,5511,4270
7288,7288,5987,5482,4353
7280,7280,5554,5474,4304
7214,7214,5661,6395,4677
7615,7615,5616,5656,4382
7206,7206,5671,5980,4408
7772,7772,5597,5451,4828
7315,7315,5578,5542,4611
7431,7431,5625,5503,4395
7202,7202,5900,5720,4417
7310,7310,5722,5562,4244
8878,8878,5769,6447,3200
7410,7410,5783,5660,4107
7273,7273,5943,5603,4281
7342,7342,5876,5832,4343
7662,7662,5720,5737,4614
7342,7342,5433,5678,4381
7382,7382,5589,6177,4640
7300,7300,5804,5649,4598
7201,7201,5802,5576,4244
7234,7234,5606,5595,4564
7292,7292,5569,5810,4529
7365,7365,5642,5906,4454
7500,7500,6250,5908,4617
