highest,rank0,rank1,rank2,rank3
2486837,2430325,2485844,2486837,2436171
11881,11881,10309,9584,10484
11148,11148,10127,8124,9036
10819,10819,9832,8134,9178
11231,11231,9807,8020,8816
10772,10772,9826,8147,9130
10837,10837,10220,8172,9135
12836,12836,9897,7905,8674
11662,11662,10193,8814,8915
11168,11168,9934,8385,9204
10913,10913,9993,8039,8916
11146,11146,9687,8281,9365
10773,10773,10325,8339,9139
10737,10737,10657,8307,9094
10795,10795,10693,7971,8863
10810,10810,10775,8130,8981
10683,10683,10335,8409,9129
10822,10822,10678,8226,9059
11656,11656,10044,8442,9265
11201,11201,10429,8362,9385
11352,11352,10240,8067,8975
10907,10907,9918,8053,8916
12166,12114,12166,8099,8971
11193,11193,9906,8078,9039
11276,11276,10313,8025,8927
10859,10859,9934,7967,8859
11650,11650,9751,8216,9287
11269,11269,10068,8539,9535
11247,11247,9911,8222,9257
10874,10874,10190,8477,9391
11162,11162,9801,8050,8912
11268,11268,10086,8608,8872
10905,10905,9788,8339,9410
10940,10940,9806,8571,9352
10874,10874,10165,7983,9033
10806,10806,9714,8241,9063
11085,11085,9950,8209,9176
10788,10788,10524,8307,8748
10883,10883,10341,8535,9375
10795,10795,10238,8019,8904
11560,11560,9869,8196,9018
10866,10866,9953,8468,9311
11370,11370,10029,8175,9008
11235,11235,10009,8383,9306
10812,10812,10160,8292,9298
10964,10964,10186,8091,9053
10730,10730,10566,8047,8966
10919,10919,10744,7954,8813
11134,11134,9822,8008,8998
11003,11003,10508,8508,9059
11127,11127,10079,8133,9053
11033,11033,10060,8162,9230
11170,11170,10004,8236,9073
11138,11138,10187,7866,9036
11013,11013,10054,8348,9246
11224,11224,10304,8558,9642
11502,11502,10238,8233,9546
11276,11276,9859,8642,9326
11070,11070,10092,8359,9407
11283,11283,10407,8142,9043
10978,10978,10025,8197,9072
11053,11053,9941,8584,9569
10992,10992,10185,8192,9160
15487,15487,10206,9854,12410
10975,10975,10121,8220,9184
11733,11733,10051,8259,9134
11029,11029,10069,8559,9292
10990,10990,9889,8468,9365
11081,11081,9831,8517,9274
11005,11005,10114,8224,9097
11010,11010,9903,8577,9442
11043,11043,10093,8317,9089
10940,10940,10086,8166,8985
11240,11240,10284,8310,9279
11024,11024,10153,8328,9190
11051,11051,10192,8280,9207
11161,11161,10077,8372,9162
11066,11066,9989,8205,9218
11210,11210,10033,8230,9205
10890,10890,10088,8333,9073
10823,10823,10089,8413,9317
10905,10905,10289,8093,8916
11269,11269,9863,8109,9103
10823,10823,10249,8075,8947
10826,10826,10230,8208,8989
10973,10973,9878,8515,8793
10831,10831,9920,8815,9837
11142,11142,9920,8498,9176
10813,10813,10781,8407,8925
10688,10688,10534,8101,8935
10735,10735,10619,8093,8996
11234,11234,10008,7987,8834
10791,10791,10012,8492,9575
10908,10908,10179,8180,9046
11155,11155,10167,8124,8886
10795,10795,9742,8325,9162
10795,10795,9941,8294,9316
12233,12233,10313,8049,9129
10880,10880,10316,8431,9274
10845,10845,10257,8445,9329
11246,11246,10033,8437,8852
10786,10786,9818,8059,8894
10847,10847,9845,8150,8947
10758,10758,9790,8026,9004
10882,10882,9923,8073,8914
10793,10793,9930,8368,9013
10959,10959,9889,8124,9097
10964,10964,10009,8146,9150
10879,10879,9972,8026,8914
10992,10992,9821,8022,9159
10899,10899,9966,8207,9212
11362,11362,10170,8117,8961
10881,10881,10198,8125,9200
11344,11344,9954,8255,9247
11416,11416,10262,8005,8938
11246,11246,10012,8142,8938
10885,10885,9921,8440,8730
10784,10784,10077,8079,8919
10947,10947,9888,8098,9038
10839,10839,10268,8057,9031
10840,10840,10422,8130,8994
11465,11465,11390,8265,9297
10826,10826,10338,8194,9134
11350,11350,9990,8582,9299
10824,10824,10583,8109,8949
10981,10910,10276,9669,10981
11206,11206,10488,8044,8883
11841,11841,10129,8168,8906
