highest,rank0,rank1,rank2,rank3
65653,10988,64954,65653,19846
1642585,6853,1642433,4848,1642585
6447,6447,5105,5447,4114
6397,6397,5379,4791,3638
6637,6637,5011,4293,3161
6328,6328,5236,4859,3482
6419,6419,4708,4728,3353
6614,6614,5017,4595,3378
6364,6364,4874,4370,3769
6287,6287,4665,4335,3252
6217,6217,4674,4254,3237
6279,6279,4667,4588,3391
6199,6199,4619,5128,3242
6221,6221,5204,4622,3245
6268,6268,4473,4766,3283
6268,6268,4498,4197,3251
6216,6216,4994,4426,3451
7823,7428,1294,7823,6157
6189,6189,4490,4660,3238
6233,6233,4349,4458,3240
6357,6357,4590,4022,3072
6535,6535,4660,4144,3168
6205,6205,4405,4640,3017
6265,6265,4314,4553,3146
8486,8486,4717,4602,3081
6243,6243,4597,4270,3528
6354,6354,4322,4345,3035
6340,6340,4913,4227,3200
6229,6229,4904,4070,3431
6212,6212,4461,4611,3119
6191,6191,4297,5093,3376
7517,7517,4598,4515,3137
6500,6500,4478,4430,3450
6412,6412,4929,4178,3172
6222,6222,4370,4417,3059
6250,6250,4635,4243,3153
6512,6512,4457,4789,2849
6363,6363,4567,4102,3079
6230,6230,4692,4440,3073
6247,6247,4589,4378,3108
6210,6210,4755,4380,3233
6493,6493,4595,4398,3338
6219,6219,4482,4748,3108
6298,6298,4775,4265,3318
6297,6297,4646,4246,3045
6181,6181,4913,4403,3116
6301,6301,4701,4249,3654
6282,6282,4338,4403,3146
6279,6279,4783,4693,3052
6507,6507,4600,4128,3118
6217,6217,4648,4567,3158
6144,6144,4615,4102,3486
6432,6432,4692,4011,3249
6386,6386,4574,4123,3181
6201,6201,4696,4213,3355
6257,6257,4343,4398,3267
6227,6227,4499,4908,3038
6294,6294,4669,4178,3147
6200,6200,4631,4151,3140
6247,6247,4345,4375,3093
6188,6188,4562,4168,3072
6200,6200,4305,4643,3276
6229,6229,5328,4965,3182
6240,6240,4905,4228,3116
6144,6144,5228,4188,3108
6307,6307,4438,4622,3219
6213,6213,4693,4398,3096
6411,6411,4490,4347,3092
6345,6345,4920,4390,3014
6182,6182,4670,4308,3162
6567,6567,4571,4141,3336
6259,6259,4361,4536,3046
6282,6282,4567,4190,3130
6489,6489,4486,4412,3190
6247,6247,4671,4813,3088
6789,6789,4590,4158,3173
6286,6286,5010,4119,3051
6334,6334,4600,4424,3011
6394,6394,4632,4186,3161
6631,6631,4759,4178,3136
6245,6245,4699,4192,3054
6247,6247,4823,4039,3158
6232,6232,4592,4216,3247
6283,6283,4622,4600,3586
6376,6376,4805,4576,3103
6158,6158,4669,4305,3339
6411,6411,4751,4595,3549
6201,6201,4622,4515,3660
6196,6196,4674,4543,3645
6282,6282,4665,4333,3277
6446,6446,4767,4764,3196
6270,6270,4495,4709,3260
6448,6448,4676,4278,3299
6341,6341,4630,4649,3720
6202,6202,4768,4337,3431
6223,6223,4933,4291,3575
6323,6323,4378,5090,3219
6345,6345,4651,4514,3192
6317,6317,4663,4401,3271
6239,6239,4651,4469,3284
6347,6347,4707,4150,3205
6253,6253,5493,4911,3354
6352,6352,4611,4247,3267
6283,6283,4821,4585,3280
6240,6240,4661,4903,3210
6298,6298,4651,4413,3388
6231,6231,4772,4211,3350
6551,6551,4328,4561,3356
6528,6528,4854,4207,3304
6710,6710,4611,4730,3414
6261,6261,4384,5145,3291
6438,6438,5147,4578,3163
6188,6188,4745,4246,3250
6440,6440,4472,4406,3517
6218,6218,5024,4225,3292
6203,6203,4356,4745,3636
6289,6289,4871,4979,3406
6530,6530,4666,4255,3238
6206,6206,4637,4547,3273
6384,6384,4573,4731,3791
6311,6311,4622,4295,3220
6299,6299,4608,4309,3303
6232,6232,4604,4875,3579
6394,6394,4788,4393,3327
6229,6229,4646,4267,3225
6193,6193,4862,4610,3258
6570,6570,4665,5102,3421
6590,6590,4370,5450,4036
6635,6635,4653,4445,3403
6304,6304,4639,4296,3228
6456,6456,4576,4456,3069
6157,6157,5010,4041,3334
6227,6227,4733,4374,3562
6133,6133,4886,4253,3330
6679,6679,4635,4689,3582
6298,6298,5053,4342,3296
6242,6242,4656,4860,3386
6231,6231,4681,4359,3314
6239,6239,4640,4222,3305
6355,6355,4700,4554,3268
6191,6191,4868,4328,3686
6237,6237,5025,4252,5769
6220,6220,4767,4914,3392
6267,6267,4768,4287,3435
6191,6191,4617,4251,3552
6227,6227,4737,4328,3491
6233,6233,4821,4244,3247
6350,6350,4709,4599,3282
6427,6427,4880,4711,3219
6278,6278,5029,4192,3269
6203,6203,4848,4268,3262
6270,6270,4632,4377,3405
6267,6267,4642,4412,3279
6340,6340,4623,4310,3263
6212,6212,5152,4333,3393
6324,6324,4604,4262,3392
6303,6303,5029,4372,3274
6393,6393,4658,4203,3206
6305,6305,4780,4721,3640
6223,6223,4628,4296,3338
6220,6220,4669,4291,3228
6268,6268,4623,4570,3467
6229,6229,4602,4707,3271
6328,6328,5010,4184,3312
6579,6579,4803,4590,3210
6226,6226,4618,4269,3520
6158,6158,4781,4225,3308
6269,6269,4845,4469,3316
6220,6220,4575,4417,3348
6322,6322,4681,4355,3417
6262,6262,4642,4719,3290
6336,6336,4584,4497,3308
6158,6158,5035,4090,3298
6516,6516,4596,4215,3275
6286,6286,5960,2906,3878
6198,6198,4610,4261,3533
6210,6210,4895,4952,3850
6209,6209,4837,4136,3103
6214,6214,4637,4601,3108
6270,6270,4731,4106,3207
6236,6236,4670,4180,3362
6619,6619,4724,4267,3162
6260,6260,4742,4134,3064
6241,6241,4565,4419,3119
6230,6230,4764,4586,3060
6768,6768,4539,4604,3207
6256,6256,4617,4465,3000
6883,6883,4609,4089,3086
6254,6254,4442,4705,3118
6265,6265,4730,4246,3088
6247,6247,4886,4587,3121
6207,6207,4791,3968,3049
6303,6303,4804,4335,3078
6256,6256,4622,4061,3643
6199,6199,4520,4609,3046
6288,6288,4597,4123,3373
6276,6276,4694,4805,2981
6205,6205,4738,4129,3210
6284,6284,4616,4373,3019
6347,6347,4567,4155,3294
6265,6265,4586,4403,3129
6284,6284,4534,4172,3089
6175,6175,4567,4594,3055
6288,6288,4561,4235,3083
6230,6230,4638,4119,3561
6270,6270,4540,4220,3266
6206,6206,4632,4131,3222
6342,6342,4693,4065,3187
6236,6236,4610,4119,3106
6240,6240,4595,4118,3299
6270,6270,4604,4526,3051
6233,6233,4675,4428,3154
6353,6353,4817,4451,3084
6214,6214,4348,4385,3169
6307,6307,4605,4127,3238
6262,6262,4574,4139,3137
6505,6505,4805,4188,3072
6302,6302,4578,4427,3400
6317,6317,4666,4954,3124
6322,6322,4604,4139,3314
6261,6261,4595,4483,3257
6181,6181,4548,4127,3271
6264,6264,4651,4254,3146
6249,6249,4567,4507,3163
6210,6210,4718,4863,3075
6281,6281,4525,4422,3102
7870,7870,5329,4706,1338
6442,6442,4575,4120,3203
6546,6546,5241,4273,3181
6229,6229,4730,4064,3071
6223,6223,4584,4246,3224
6222,6222,4701,4096,3765
6390,6390,4722,4724,3397
6305,6305,4497,4555,3063
6200,6200,4690,4091,3187
6345,6345,4539,4656,3146
6223,6223,4594,4433,3094
6378,6378,4587,4388,3172
6321,6321,4657,4599,3262
6290,6290,4582,4305,3090
6223,6223,4599,4270,3108
6228,6228,4556,4108,3264
6273,6273,4578,4147,3102
6181,6181,4684,4128,3149
6267,6267,4691,4487,3352
6200,6200,4647,4146,3151
