highest,rank0,rank1,rank2,rank3
4152325,4093068,4152325,4151667,4098339
20477,20477,19578,17279,19039
19100,19100,17871,15661,16473
18630,18630,17969,15702,16565
19537,19537,17670,16119,16266
19034,19034,18022,17266,18864
19146,18755,19146,16168,17555
19601,19601,18297,16954,17279
18790,18790,18090,16125,16768
18816,18816,17758,15809,16330
18540,18540,18081,16530,16365
18680,18680,17667,15481,16106
18442,18442,17244,15890,16305
20367,20367,17452,15200,16562
18490,18490,17366,15608,16324
18223,18223,17228,15891,16322
18476,18476,17302,15759,17326
18306,18306,17529,15802,16288
18447,18447,17605,15751,16598
18516,18516,17264,15725,16243
18068,18060,18068,15730,16096
18299,18299,17347,15522,16736
19673,19673,17569,15971,16828
18691,18691,17978,15952,16247
18324,18324,17686,15395,16624
18752,18752,17515,16750,16389
18039,18039,17042,15659,16407
18844,18844,17716,15489,16377
18216,18216,17292,15397,16225
18563,18563,17010,15330,17133
18287,18287,17524,15361,16085
18548,18548,17482,15919,16565
18308,18308,17351,15588,16560
18960,18960,17996,15229,16805
18207,18207,17551,15666,16287
18711,18711,17615,15468,16640
18256,18256,17744,15213,16389
19270,19270,17828,15463,15933
18116,18116,17112,15466,16514
18512,18512,17623,15451,16130
18297,18297,17478,15191,16346
19009,19009,17560,15376,16426
18444,18444,17536,15452,16722
23811,18793,19591,22176,23811
18362,18362,18136,15439,16536
18370,18370,17572,15447,16786
18760,18760,17366,15512,16360
18441,18441,17699,15595,16679
18419,18419,17122,15521,16161
18663,18663,17956,15745,16110
18263,18263,17638,15412,16260
18485,18485,17617,15758,16360
18331,18331,17207,16935,16267
18775,18775,17540,15727,16047
18231,18231,17536,15763,16603
18983,18983,17439,15962,16444
18416,18416,17544,15539,16188
18182,18182,17106,15345,16559
18017,18017,17081,15318,16364
18770,18770,17005,15743,16324
18462,18462,17309,15432,16327
18988,18988,17579,15885,16293
18285,18285,17174,15601,16063
20295,20295,17540,17549,16224
18324,18324,17275,15802,16646
18732,18732,17925,15820,16367
18008,18008,17203,15392,16208
18825,18825,17630,15444,16568
18245,18245,17196,15463,16012
18878,18878,17845,15316,16782
18260,18260,17276,15456,17166
18064,18064,17337,15475,16157
18200,18200,17801,15302,16149
18091,18091,17804,16373,18089
18301,18301,17373,16306,16165
18170,18170,17366,15605,16149
18250,18250,17255,15877,16513
18589,18589,17588,15500,16473
18238,18238,17205,15648,16325
18741,18741,17927,15511,16361
18210,18210,17261,15746,16028
18707,18707,17726,15353,16134
18354,18354,17364,15569,15956
19664,19664,17561,15710,17385
18279,18279,17586,15427,16321
18391,18391,17242,15844,16356
18217,18217,17436,15449,16315
18110,18110,17261,15499,16831
18579,18579,17200,15428,16568
18138,18138,17657,15455,16616
18371,18371,17202,15804,16175
19435,18533,17853,17802,19435
18065,18065,17648,15717,16628
18674,18674,18455,15598,16155
18253,18253,17777,15447,16547
18881,18881,17552,15758,16276
18081,18081,17189,15661,16165
19008,19008,17922,15898,16221
18063,18063,17309,15458,16267
19017,19017,17770,15377,16459
18212,18212,17492,15665,16132
21750,21750,17760,13781,18022
18209,18209,17234,15314,16589
18723,18723,17538,15453,17033
18641,18641,17310,15489,16165
18659,18659,17545,15516,16147
18615,18615,17108,15577,16521
