highest,rank0,rank1,rank2,rank3
41950632,41950632,41946113,41804566,41653000
30974656,30974656,30953089,30967009,30970062
30950896,30950896,30934182,30946588,30946164
30907100,30907100,30890616,30902694,30901842
30863136,30863136,30847168,30855966,30860487
30847481,30847481,30825195,30839284,30842846
30811241,30811241,30795746,30803434,30807026
30826734,30826734,30811603,30821606,30821000
30820028,30820028,30808239,30815114,30814708
30864186,30864186,30851004,30858755,30858820
30804985,30804985,30790070,30800690,30800142
30805315,30805315,30792079,30800502,30801038
30858531,30858531,30840268,30853754,30852038
30803678,30803678,30786594,30799528,30798715
30841754,30841754,30831038,30837335,30836943
30935143,30935143,30919483,30930938,30930785
30812234,30812234,30799978,30805821,30807600
30843167,30843167,30825159,30838570,30838921
30788812,30788812,30771640,30784181,30783284
30862625,30862625,30842832,30858471,30856737
30794718,30794718,30777725,30790041,30788503
30837190,30837190,30818094,30829639,30832795
30825737,30825737,30807753,30821212,30820836
30763110,30763110,30747201,30757463,30756717
30868214,30868214,30855199,30860985,30863976
30838547,30838547,30822781,30834323,30832672
30810011,30810011,30796869,30802829,30805447
30853778,30853778,30832426,30849990,30849514
30770018,30770018,30752392,30765898,30764420
30777486,30777486,30756540,30773323,30772833
30825025,30825025,30807042,30819198,30820799
30814519,30814519,30802669,30809872,30810182
30809500,30809500,30791548,30804529,30804326
30836359,30836359,30820999,30832238,30832183
30835587,30835587,30818297,30831017,30830305
30855997,30855997,30842512,30850398,30851825
30811719,30811719,30795091,30806737,30806338
30811111,30811111,30797093,30806896,30806802
30792099,30792099,30775213,30788068,30787673
30780484,30780484,30762476,30772854,30776308
30835951,30835951,30815698,30831516,30831132
30872775,30872775,30858834,30868380,30867827
30911689,30911689,30894020,30906427,30906682
30804851,30804851,30788295,30797863,30800099
30802918,30802918,30789234,30797183,30798651
30794334,30794334,30777891,30789328,30789583
30836206,30836206,30819540,30830983,30830603
30802755,30802755,30785528,30798582,30798125
30853325,30853325,30839490,30848666,30848303
30836942,30836942,30821336,30831465,30832823
30790352,30790352,30776668,30785808,30784723
30807516,30807516,30794133,30801763,30803364
30890405,30890405,30875152,30886042,30885242
30787526,30787526,30769855,30779508,30782418
30838460,30838460,30824572,30834184,30833721
30822010,30822010,30809601,30815175,30817706
30805025,30805025,30790993,30798758,30800423
30869821,30869821,30857531,30862363,30865641
30863285,30863285,30846911,30858443,30858000
30804808,30804808,30793518,30798509,30799941
30799779,30799779,30776412,30795571,30794983
30840670,30840670,30828005,30834409,30836271
30799062,30799062,30783207,30793771,30794708
30843211,30843211,30828013,30838197,30839010
30901627,30901627,30889512,30897154,30896838
30791327,30791327,30777617,30785127,30787081
30823274,30823274,30811098,30815787,30819054
30837575,30837575,30822155,30832117,30833073
30877738,30877738,30864393,30872306,30873539
30839875,30839875,30823101,30834958,30834523
30813352,30813352,30798850,30808911,30809119
30833791,30833791,30816839,30827013,30829675
30837644,30837644,30819612,30831343,30832730
30834805,30834805,30816591,30830574,30830187
30820025,30820025,30801084,30815913,30815046
30828075,30828075,30814492,30820701,30823310
30881227,30881227,30871478,30873960,30876475
30870751,30870751,30853910,30865583,30865724
30869623,30869623,30848792,30863853,30865430
30802621,30802621,30788180,30798291,30798279
30840305,30840305,30823584,30834920,30836120
30918914,30918914,30908799,30914607,30914049
30842413,30842413,30826307,30835452,30838286
30849503,30849503,30836920,30845444,30844981
30826743,30826743,30812526,30820176,30822459
30860609,30860609,30846141,30855510,30855218
