highest,rank0,rank1,rank2,rank3
50474382,50282597,50474382,50447705,50188598
27588600,27430985,27588600,27566061,27362389
27535211,27377151,27527638,27535211,27331017
27538722,27387982,27524351,27538722,27312732
27540508,27384462,27524949,27540508,27355347
27804168,27437621,27569694,27804168,27588874
27476650,27352469,27462380,27476650,27267270
27529535,27368815,27495419,27529535,27304452
27618828,27464456,27589365,27618828,27386101
27469992,27318455,27461075,27469992,27264587
27507112,27364072,27479876,27507112,27272491
27442954,27299565,27442324,27442954,27241667
27484384,27347547,27467928,27484384,27253845
27553426,27410981,27529080,27553426,27371304
27437707,27288578,27419174,27437707,27209573
27450145,27301814,27450145,27437149,27252043
27516219,27377911,27492254,27516219,27288590
27466442,27329615,27448491,27466442,27267756
27479272,27353434,27477148,27479272,27277375
27441666,27296645,27420663,27441666,27235662
