highest,rank0,rank1,rank2,rank3
102518692,100619087,102518692,100737020,100312017
55471339,55178081,55471339,55162923,54973976
55467333,55215608,55467333,55387716,55002057
55583666,55319737,55583666,55280506,55098522
55552812,55301462,55552812,55500606,55090625
55758578,55480639,55758578,55473408,55269513
55323037,55101948,55323037,55255736,54868115
55551204,55302475,55551204,55255747,55070793
55247751,54997907,55247751,55188418,54782708
55590224,55299859,55590224,55268235,55087950
55382107,55162531,55382107,55319069,54923794
55542023,55270535,55542023,55246602,55056566
55402422,55137088,55402422,55310599,54924215
55495216,55203189,55495216,55184655,55003173
55318874,55073516,55318874,55244920,54843664
55642788,55365945,55642788,55331511,55145182
55368734,55134154,55368734,55308220,54913384
55604490,55308557,55604490,55290956,55095176
55360128,55109015,55360128,55289037,54896056
55466293,55165499,55466293,55160475,54959607
