highest,rank0,rank1,rank2,rank3
4249776,2650046,4249776,2650530,2648241
371795,364194,371795,366446,360029
365673,360554,365673,354128,351599
364255,361156,364255,346466,352476
389009,352206,363902,386909,389009
385101,354376,361955,382381,385101
365443,362635,365443,354109,352073
358457,351098,358457,356211,348432
359507,355163,359507,356103,349854
384452,353542,364395,381400,384452
380885,347585,357636,378874,380885
363889,351953,363889,355312,348537
358557,351876,358557,354094,347059
353512,348080,353512,349242,350433
368984,356927,368984,351318,345902
356248,352276,356248,354544,348066
363507,352689,363507,357872,350175
386222,360550,367766,383971,386222
360658,352702,360658,355971,347757
363857,354797,363857,350987,347118
396024,363990,365679,392230,396024
349647,348953,349647,338951,346617
353885,353885,350852,343620,344716
356234,356234,354232,349389,350721
347954,346358,347954,340722,344726
361921,352968,361921,348688,348684
383697,349024,355298,380270,383697
352962,347338,352962,344986,340681
354138,347208,354138,346961,344014
352243,346033,352243,345800,342142
353320,351264,353320,344142,338275
361741,349577,361741,356478,345257
352580,346204,352580,349937,345500
353161,349953,353161,346712,343518
360159,345533,360159,356632,352478
357135,346889,357135,348341,348468
357636,351302,357636,341838,338850
354699,347701,354699,347827,340372
359196,349452,359196,350604,345197
361811,353205,361811,343317,338761
381576,353154,362394,379134,381576
356115,348985,356115,346195,344900
382540,352286,354671,381241,382540
354792,349147,354792,343379,346037
346267,344324,346267,344510,341396
355472,350724,355472,354030,347013
357755,347463,357755,345163,350058
357419,351515,357419,348294,348098
354661,345573,354661,349425,346334
359208,350849,359208,348238,341698
356689,348459,356689,342702,342760
351790,346929,351790,348361,346524
355892,348512,355892,347329,347059
354415,349172,354415,347125,347027
346754,342940,346754,341981,340288
352938,348939,352938,349808,344633
358772,348920,358772,358130,347846
355507,348858,355507,346847,347558
358979,351271,358979,350960,343974
388816,353910,364605,385420,388816
361210,351416,361210,354630,348381
382617,355636,363381,379884,382617
353764,346839,353577,353764,344193
354858,348738,354858,347690,344797
353222,349192,353222,352777,345570
350642,346489,350642,341439,337317
351495,347529,351495,344106,340738
360852,352602,359280,360852,351844
353208,343901,353208,345080,348352
351430,351430,349997,343399,340211
355097,347764,355097,350248,350297
352893,344344,352893,346750,346033
359576,349741,359576,344810,345048
351845,343518,351845,344495,342972
350681,346305,350681,345032,338389
353893,344530,353893,347076,342747
350404,341466,350404,344784,343139
355172,347303,355172,345128,341083
388428,357096,366514,388428,387386
353025,346419,353025,347366,344979
358768,347150,358768,350580,343617
361492,353317,361492,357192,351407
351857,343973,351857,345707,344875
356729,348173,356729,344457,341250
353118,348385,353118,346570,344594
353618,350312,353618,341283,339024
355908,350397,355908,343297,340589
351354,346125,351354,346362,345398
353864,350250,353864,340671,343275
352792,345731,352792,347440,342846
350831,345926,350831,346610,339552
354044,349468,354044,345219,341118
385030,348978,355767,380704,385030
351853,346065,351853,346255,349774
345952,345952,343938,339736,337248
358900,350760,358900,353805,347635
350066,347999,350066,345123,342247
364793,351119,364793,340534,341228
355383,345795,355383,345615,342096
353362,343071,353362,346344,341689
361452,346317,361452,348954,346335
357563,346775,357563,350225,342400
357954,350784,357954,346090,343521
356600,346860,356600,356058,347182
355239,346852,355239,345576,341652
351561,348436,351561,344588,341440
353852,346379,353852,348241,342847
353435,345923,353435,347041,350783
353974,346883,353974,343652,341941
380696,346903,354369,374999,380696
350734,350250,350734,342426,338500
354752,348706,354752,342749,341837
349110,347176,349110,347299,342920
353827,347023,353827,348016,344408
354754,349551,354754,349069,346100
346825,343336,346825,345206,338602
350727,346460,350727,345787,342825
355336,348070,351975,355336,347368
356729,343113,356729,348410,344839
357638,351496,357638,352026,348057
386507,352742,358778,384314,386507
359563,345520,359563,350212,348907
361254,345167,361254,348413,341122
377453,343867,351537,374627,377453
356571,346570,356571,344115,342646
382222,348302,359008,382222,381082
355310,349452,355310,343782,341244
357497,348800,357497,351864,344620
361565,353365,361053,361565,354823
351412,344943,349769,344825,351412
349033,344659,349033,341293,335947
351290,343507,351290,344112,341660
352538,350807,352538,344729,341832
355743,342057,355743,342504,340622
349786,345391,349786,344132,343452
351858,349489,351858,341474,335599
354593,346246,354593,347928,341502
353548,343400,353548,349979,342677
351706,346717,351706,342447,340544
358255,351536,358255,355996,349805
350503,342112,350503,344244,340194
357284,347271,357284,343898,341982
363499,347228,363499,354405,351502
348795,342720,348795,343546,345393
350874,347506,350874,341091,338504
351989,344157,351989,348540,343111
352761,347753,352761,342686,337181
359972,343985,359972,349759,344223
381407,347752,361953,378732,381407
358741,349647,358741,347241,346360
355182,349652,355182,351811,348188
352753,343525,352753,342269,339923
351587,350661,351587,339310,338985
358893,349215,358893,357122,348169
352548,346241,352548,346594,346516
346412,346412,345362,343378,337452
356198,350050,356198,346970,345437
349080,347223,349080,342527,345022
357482,350460,357482,343104,340835
353808,345595,353808,346303,341476
352105,347804,352105,346409,337083
350847,345579,350847,340248,335804
379664,347967,356267,376296,379664
355084,346671,355084,347225,341910
360026,351003,357866,360026,350362
353217,345599,353217,346542,342509
353898,348538,353898,344968,341857
355250,348882,355250,355045,350396
357071,348497,357071,350230,347768
357618,353203,357618,347920,346481
353579,346481,353579,345734,343002
347226,342528,347226,344907,342989
357836,350593,357836,342075,343679
348202,343652,348202,342786,342711
351930,347522,351930,346877,342670
389179,355400,360353,384618,389179
347921,343019,347921,339947,336214
350796,346779,350796,341792,338490
356190,346556,353591,356190,345470
349026,341554,349026,343019,343427
353721,351951,353721,349743,345592
382208,346768,352379,378500,382208
354031,344373,354031,340807,340716
378445,345130,362205,376571,378445
350275,346698,350275,345620,343953
353672,349472,353672,343395,337979
354620,351756,354620,348432,344578
347020,346424,347020,345916,343015
356767,349407,356767,348495,344667
357022,347644,357022,354650,347988
353132,344309,353132,342878,341934
355675,349549,355675,343807,339497
354527,352099,354527,349105,346409
352775,348764,352775,344059,347539
354630,347289,354630,342311,344725
348964,341861,348964,343700,340033
348946,345962,348946,339090,337141
356432,344732,356432,342457,338737
350656,343447,350656,347292,342249
389846,384364,389846,340806,338224
354025,346076,354025,353565,345409
352907,346984,352907,346558,342452
359729,350021,359729,345342,340400
384044,349889,364056,380196,384044
354779,347067,354779,345787,346880
354885,351350,354885,344953,339984
356055,342775,356055,346051,344293
352064,346715,352064,342660,339053
354590,341605,354590,344243,337099
357168,347060,357168,350111,342829
354241,347361,354241,343888,340910
383206,349187,357839,383206,382985
350483,345620,350483,346798,338785
353147,347648,353147,343498,341255
358919,351098,358919,357532,349006
381769,345542,355631,375029,381769
350985,350985,349484,338714,338336
348965,341468,348965,343047,342131
350872,342297,350872,346599,349854
