highest,rank0,rank1,rank2,rank3
69397,8806,66442,69397,18976
5380,5380,4207,3655,2206
5543,5543,3621,3818,2066
5485,5485,3487,4057,2000
5175,5175,3999,3605,2476
5031,5031,3563,3482,2111
4971,4971,4063,3678,2047
5756,5756,3392,3416,2013
5657,5657,3428,3461,2046
4981,4981,3646,3616,2479
5372,5372,3989,3679,2015
5469,5469,3640,3249,2376
5549,5549,3579,3070,2104
5380,5380,3277,3643,2004
4983,4983,3433,3499,2139
5029,5029,3827,4005,2247
5545,5545,3342,3287,2438
5070,5070,3514,3578,1994
5361,5361,3361,3290,2181
5355,5355,3557,3863,2043
5313,5313,3327,3730,1954
5466,5466,3466,3786,2390
5348,5348,3459,4076,2229
5299,5299,3516,4087,2056
5907,5907,3489,3294,2038
5402,5402,3809,3832,2051
5354,5354,3389,3829,2083
5456,5456,3500,3936,1892
6282,6282,3450,3323,2063
6137,6137,3395,3277,1999
5398,5398,2067,5107,3531
5488,5488,3610,3368,1970
4999,4999,3948,3499,2063
5659,5659,3527,3719,1894
5325,5325,3633,3242,2010
5385,5385,3321,3854,1996
5084,5084,3485,3755,1954
5415,5415,3485,3750,2024
5418,5418,3406,3805,1999
5317,5317,3397,4116,2002
5364,5364,3444,3682,2318
5496,5496,3654,3418,2174
5373,5373,3379,3465,2215
5124,5124,3558,3581,1953
5751,5751,3371,3724,2470
6006,6006,3577,3785,2020
5559,5559,3663,3220,2111
5366,5366,3407,3293,2355
5365,5365,3431,3337,2022
5368,5368,3431,3389,2030
6092,6092,3383,3951,2067
5297,5297,3504,3430,1989
5406,5406,3408,3311,2216
5014,5014,3514,3297,1943
5368,5368,3412,3238,2024
5013,5013,3472,3242,2314
4955,4955,3392,3337,2027
7599,4980,3494,7599,2016
4984,4984,3432,3382,2209
5054,5054,3428,3724,2001
5366,5366,3678,3335,2214
4969,4969,3458,3273,1948
5400,5400,3824,3227,2054
5129,5129,3584,3435,1964
5396,5396,3548,3460,2095
4907,4907,3495,4212,1982
5354,5354,3871,3254,1963
5096,5096,4072,3549,2194
5285,5285,3784,3379,1983
4965,4965,4242,3313,2115
5010,5010,4126,3603,2097
4983,4983,3811,4046,2428
4941,4941,4160,3340,2119
4935,4935,3880,3708,2142
5032,5032,4299,3217,2154
5706,5706,3390,3392,2006
5075,5075,3775,3313,1970
4965,4965,3934,3435,1935
5389,5389,3833,3392,2040
5365,5365,3886,3723,2298
5056,5056,3390,3319,1991
4976,4976,4541,3726,2160
4964,4964,3806,3345,2125
5179,5179,4197,3320,2064
4974,4974,3757,3462,2108
4966,4966,4203,3784,2092
5044,5044,3849,3556,2179
5311,5311,3861,3779,2029
5334,5334,4004,3295,2213
4990,4990,3400,3294,2135
5347,5347,4282,3200,2178
4984,4984,3816,3421,2032
4973,4973,3366,3497,2052
4975,4975,3978,3712,2001
5451,5451,4163,3404,2082
5108,5108,4384,3426,2417
5078,5078,3964,3264,2143
5104,5104,3645,3501,1985
5351,5351,3359,3286,1926
4921,4921,3554,3720,1956
4946,4946,3235,3692,2212
5036,5036,3490,3737,2124
5487,5487,3870,3383,2036
4991,4991,3418,3338,2199
5060,5060,3399,3265,1995
5134,5134,3526,3218,2076
5024,5024,3423,3359,2074
5113,5113,3904,3877,1902
5223,5223,3393,3426,2193
5034,5034,3708,3706,1982
5119,5119,3299,3825,2023
5004,5004,3402,3691,1902
4973,4973,3460,3648,2569
5016,5016,3437,3779,1997
5112,5112,3431,3411,2011
4990,4990,3407,3793,1953
5617,5617,3607,3473,2050
5024,5024,3479,3674,3276
4975,4975,3412,3586,2025
5080,5080,3503,4058,1927
4989,4989,3403,4074,2050
4871,4871,3547,3297,2069
