highest,rank0,rank1,rank2,rank3
6492622,6433857,6492622,6461388,6407391
3425386,3425386,3424542,3418311,3419701
1973530,1973510,1973530,1967168,1969139
1932823,1932823,1932345,1930848,1931893
1913234,1913067,1913234,1906778,1908013
1906990,1906887,1906990,1903616,1904572
1896564,1894462,1894419,1895419,1896564
1902619,1897895,1898107,1901682,1902619
1914912,1914912,1912007,1905933,1904530
1898102,1889155,1887604,1897459,1898102
1907545,1907545,1904071,1903443,1902360
1909355,1909355,1906446,1891244,1891485
1899941,1899941,1896964,1890530,1890024
1898464,1898464,1895815,1894862,1893546
1898461,1884868,1882931,1897137,1898461
1904152,1904152,1904111,1900509,1901508
1898159,1898159,1897950,1895353,1896452
1904011,1903613,1904011,1898190,1899202
1895943,1887515,1887616,1895005,1895943
1896275,1896275,1895960,1892040,1892942
1900791,1900791,1900512,1897175,1898188
1904691,1904691,1901920,1889077,1887462
1904098,1904098,1901347,1896062,1894690
1900690,1900690,1897961,1890697,1888985
1897252,1897252,1894209,1891280,1889811
1893805,1889130,1885853,1892662,1893805
1887729,1879139,1877429,1886620,1887729
1900675,1897638,1898353,1899590,1900675
1905871,1905871,1903009,1883327,1882324
1902582,1902579,1902582,1899793,1900942
1892848,1892848,1889769,1877448,1875737
1897123,1897123,1894111,1882320,1883933
1898302,1898302,1895326,1891033,1889875
1906482,1906482,1903506,1897861,1896604
1891613,1891555,1891613,1885132,1886717
1888989,1888241,1888265,1887720,1888989
1891223,1891223,1891090,1884897,1885935
1896980,1896923,1896980,1891667,1892516
1886753,1878171,1875314,1885706,1886753
1883491,1878079,1875211,1882414,1883491
1887213,1887213,1884310,1881556,1882515
1889040,1889040,1885757,1884314,1885361
1897124,1897124,1894213,1880361,1879511
1886004,1886004,1882939,1881424,1882633
1885422,1875920,1874474,1883990,1885422
1892478,1892478,1892339,1890321,1891631
1891824,1882513,1881255,1890808,1891824
1889487,1880632,1880790,1888201,1889487
1890111,1880764,1880319,1889630,1890111
1892313,1892313,1889509,1885607,1884175
1904426,1904426,1901593,1896805,1895160
1892139,1891960,1892139,1890572,1891905
1905587,1904032,1901117,1905587,1903812
1896359,1896359,1893756,1888728,1887607
1892655,1892622,1892655,1886492,1888902
1890247,1890247,1887253,1882338,1881051
1891761,1891761,1891710,1888360,1889301
