highest,rank0,rank1,rank2,rank3
3243193,1607045,1650165,3243193,16806
7054,7054,4719,4947,4635
6165,6165,5231,3921,3308
6112,6112,4675,4673,3350
6759,6759,5414,3438,3315
5987,5987,4564,4230,3121
6055,6055,4520,4104,3441
5873,5873,4450,3906,3032
5816,5816,4705,4097,3025
5999,5999,4507,4247,2867
5901,5901,4722,4422,2859
5960,5960,4852,4051,2845
5884,5884,4404,4037,2898
6240,6240,4389,4220,3476
5938,5938,4342,4085,3005
5999,5999,4305,4024,2884
5809,5809,4514,4461,2873
5915,5915,4255,4044,3013
5812,5812,4302,4298,2937
6075,6075,4861,4660,2952
5893,5893,4398,4357,2810
5884,5884,4410,4210,2893
5848,5848,4249,4511,3404
6001,6001,4412,3839,2913
5812,5812,4842,4613,2857
6098,6098,4403,4160,2691
5964,5964,4235,3901,3158
5957,5957,4675,3962,2882
5973,5973,4244,3900,2704
5936,5936,4249,4122,2800
5986,5986,4362,4328,2819
5889,5889,4244,4295,2809
6427,6427,4679,3889,2886
5889,5889,4232,3821,3161
5917,5917,4317,3963,2798
6031,6031,4538,4388,3379
5933,5933,4253,4298,2883
5950,5950,4094,4375,3014
6256,6256,4332,4305,3015
5888,5888,4319,3969,2906
5814,5814,4671,4416,3183
6242,6242,4037,4288,2840
5870,5870,4349,4479,2849
5824,5824,4459,4233,3270
5847,5847,4323,4241,2887
5925,5925,4279,3832,2943
5894,5894,4481,3891,2826
5889,5889,4319,3860,3526
5854,5854,4246,4333,2793
5875,5875,4445,4042,2860
6220,6220,5236,3893,2990
5966,5966,4838,3878,2893
5925,5925,4330,3837,2900
6181,6181,4720,4211,2884
5828,5828,4628,3889,3006
5886,5886,4392,3837,2807
5802,5802,4578,4515,3171
6003,6003,4525,3920,2988
5886,5886,4372,4310,3210
5919,5919,4371,3958,2829
5933,5933,4277,4199,3221
5911,5911,4378,3859,2888
5863,5863,4735,3944,2963
6042,6042,4114,4109,2697
5828,5828,4478,4159,2831
6051,6051,4296,4238,2895
5860,5860,4656,4112,2896
5882,5882,4611,3771,3289
6095,6095,4892,3742,3204
6214,6214,4351,4386,3376
5866,5866,4314,4367,2775
5821,5821,4777,3994,2941
5886,5886,4127,4115,2906
6057,6057,4371,3835,3196
5883,5883,4314,3967,2877
5986,5986,4606,3891,2774
6047,6047,4032,4218,2976
5991,5991,4324,3882,2719
5938,5938,4618,4366,2832
5884,5884,4125,4520,2835
6102,6102,4270,4086,2579
5888,5888,4409,3981,2859
6008,6008,4342,3912,2825
6140,6140,4459,3812,2989
5886,5886,4749,4286,2855
5887,5887,4197,3961,3140
5807,5807,4279,4129,2870
5987,5987,4148,4067,2853
6050,6050,4702,4129,2919
5863,5863,4467,3931,2964
5848,5848,4146,4511,3294
5882,5882,4399,4205,3027
5944,5944,4313,4162,2896
5933,5933,4317,4325,2944
5885,5885,4597,3978,2980
6121,6121,4256,4148,3028
5856,5856,4586,4041,3175
6030,6030,4083,4081,3073
5782,5782,4878,3888,2943
5897,5897,4261,4124,3252
6056,6056,4328,4305,3103
6373,6373,4498,4778,2818
5961,5961,4203,4002,2716
5983,5983,4309,4202,3172
5856,5856,4258,3969,2835
6045,6045,4686,4297,2868
6188,6188,4545,3904,2996
5885,5885,4785,4084,2799
5929,5929,4356,4328,2807
6949,5882,4660,4104,6949
5807,5807,4940,4366,2981
6046,6046,4259,3836,3220
6179,6179,4310,4042,3008
5865,5865,4422,4220,3029
5965,5965,3982,4256,2871
6242,6242,4459,4058,3199
5881,5881,4360,4383,2977
6298,6298,4304,3946,2996
5851,5851,4343,4243,2751
6054,6054,4328,3884,2878
5816,5816,4301,4684,3309
6071,6071,4286,4022,2784
5917,5917,4788,4350,2817
5883,5883,4414,3909,2966
5805,5805,4747,4331,2884
6237,6237,4986,3846,2839
5847,5847,4589,3917,2915
5905,5905,4846,4031,3147
5848,5848,4358,3872,2741
6330,6330,4455,3938,2869
5836,5836,4305,4671,2994
6202,6202,4763,3905,2897
5872,5872,4534,4467,2843
5930,5930,4304,4693,3171
5887,5887,4439,3870,2859
5862,5862,4525,3888,2777
5926,5926,4321,3960,2906
5887,5887,4731,3860,2756
5960,5960,4445,4246,2992
6289,6289,4315,3877,2866
5922,5922,4303,4116,2856
6284,6284,4418,3806,2990
5868,5868,4315,4209,3113
5826,5826,4275,3981,3039
5839,5839,4791,4282,2816
5768,5768,4407,3831,2922
5818,5818,4477,3725,2817
5901,5901,4698,4271,2895
5954,5954,4292,4421,2961
5900,5900,4685,3917,2815
5793,5793,4315,4658,2911
5933,5933,4365,3987,2948
5841,5841,4577,4574,2836
6168,6168,4404,4032,2511
5938,5938,4314,3875,2749
5977,5977,4286,4412,3186
5844,5844,4296,4192,2840
5868,5868,4724,3793,2819
5877,5877,4333,4359,3151
5885,5885,4309,4043,2842
5934,5934,4236,4016,2906
6002,6002,4457,3956,2811
5788,5788,4307,3997,2827
6100,6100,4203,3871,2937
5926,5926,4269,4566,2926
5915,5915,4263,4917,3292
5803,5803,4277,4218,2812
5952,5952,4347,4170,3065
5807,5807,4175,4240,3245
5948,5948,4416,4166,3247
5826,5826,4306,4312,3031
5896,5896,4379,4148,2987
5823,5823,4291,3928,3061
5891,5891,4412,4282,3146
5929,5929,4380,3928,2765
5895,5895,4314,3936,2849
5826,5826,4469,4596,3378
5915,5915,4350,3855,2814
5864,5864,4182,4479,2936
5882,5882,4314,3946,2988
5910,5910,4232,3964,3068
5896,5896,4342,3827,2894
5945,5945,4426,3731,2760
5946,5946,4358,4193,2885
5753,5753,4571,3729,2816
5924,5924,4974,4261,3128
5841,5841,4266,4436,2835
5943,5943,4587,4366,2841
5962,5962,4544,3907,2920
6094,6094,4263,4171,3219
5925,5925,4253,4085,3173
5830,5830,4981,3687,2769
5830,5830,4208,4261,2968
6017,6017,4549,4103,2765
5812,5812,4286,3869,3003
6008,6008,4328,3846,2930
5947,5947,4643,4182,2836
5947,5947,4144,4035,3087
