highest,rank0,rank1,rank2,rank3
3235911,1629955,3235911,42871,36312
17375,17375,15557,15650,13756
14871,14871,12606,12486,12251
13814,13814,11733,12652,11674
13914,13914,11374,11288,11420
13574,13574,11039,11220,11764
14104,14104,11577,11888,11067
13509,13509,11090,11967,11026
14366,14366,11734,11001,11404
13465,13465,11553,11557,11340
13999,13999,11390,11338,11956
13505,13505,10919,10971,11244
13580,13580,11292,11280,11474
13872,13872,11362,12745,11900
13707,13707,12291,11116,11766
13422,13422,11235,11120,11083
13505,13505,11252,11200,11602
13689,13689,10692,11153,11319
13705,13705,11670,11191,11288
13450,13450,11274,11252,11394
14122,14122,11644,11004,11439
13294,13294,11095,11457,10903
13433,13433,11958,10942,11530
13711,13711,10956,11080,11268
14339,14339,11181,11474,11103
13542,13542,10861,11335,11422
13780,13780,11483,11291,11468
13401,13401,10999,11204,10891
14100,14100,11364,11876,11279
13519,13519,11156,11228,11525
13399,13399,10883,11024,11298
13608,13608,10960,11393,10894
13499,13499,10823,11610,11006
13507,13507,11234,12174,11210
13372,13372,11202,11801,11149
13257,13257,10673,11916,11296
13741,13741,11368,11547,11058
13660,13660,11409,11549,11329
14076,14076,11043,11708,11240
13450,13450,10961,11758,10945
13987,13987,11834,11769,11094
13538,13538,10980,11852,11071
13689,13689,11405,11449,11057
13930,13930,10952,11777,11095
13702,13702,11294,11466,11371
13665,13665,11187,10973,10982
13645,13645,11254,11667,11357
13483,13483,11874,11004,10987
14482,14482,11864,11124,11063
13806,13806,11814,11025,11078
13572,13572,11093,11282,11873
13258,13258,11755,11478,11496
14212,14212,11186,10963,11336
13880,13880,10846,11521,11352
13710,13710,10981,11521,11088
13572,13572,10959,11581,10924
13757,13757,11614,11787,11561
13662,13662,10720,11193,11785
13453,13453,10831,11587,11380
13209,13209,11302,11502,10946
14333,14333,11304,11527,11270
13537,13537,11266,11530,11024
13248,13248,11299,10894,11442
13889,13889,11309,12255,11243
13728,13728,11319,11604,11508
13542,13542,11118,11360,11098
13656,13656,10905,11430,10987
15549,15549,12302,10979,10915
13504,13504,11265,11067,11417
13408,13408,11088,11516,10945
13856,13856,10917,11604,11116
13445,13445,10926,11534,10925
13407,13407,11180,12381,10989
13619,13619,11758,11812,11033
13658,13658,11429,11968,11180
13720,13720,11668,11720,11419
14039,14039,11187,11615,11674
13632,13632,11098,11240,11599
13335,13335,11105,11363,11459
13542,13542,10674,11327,11263
13760,13760,10953,11064,12000
13416,13416,10816,11542,11525
13802,13802,10833,11102,11019
13786,13786,10870,11788,11248
14373,14373,11464,12138,11096
14872,14872,12321,11459,11206
14558,14558,11231,10952,11595
13784,13784,11091,11578,10660
14384,14384,12350,11593,10922
13428,13428,10842,12213,11436
13580,13580,11197,11366,11404
13369,13369,10963,11142,11085
14610,14610,11645,10951,10949
13593,13593,11292,10938,11511
13274,13274,11154,11488,10973
13505,13505,10979,11384,11032
13187,13187,11372,11556,10992
13290,13290,11063,11899,11220
13356,13356,10814,11774,11098
13275,13275,10930,10985,10994
13705,13705,11638,10951,11577
13428,13428,11307,11170,11252
13467,13467,10767,11078,11527
13768,13768,11154,11139,10887
13692,13692,11769,11157,11567
13163,13163,11179,11404,11610
13677,13677,11624,11474,11341
13506,13506,10965,11371,11515
13772,13772,11253,11399,11264
13223,13223,11190,10908,10991
13457,13457,11081,11046,11479
13644,13644,10857,11500,11273
13687,13687,11086,12101,11123
13640,13640,11273,11438,11477
13416,13416,10871,11358,11063
13772,13772,10989,11436,11054
13753,13753,12040,10874,11749
13462,13462,11594,11117,11024
13251,13251,10978,10946,11132
13234,13234,10829,11231,11017
14043,14043,11061,11087,11012
13280,13280,10854,11192,11572
13479,13479,10836,11001,11011
13386,13386,11163,11077,11092
13946,13946,11305,11130,11035
13678,13678,11276,11128,11463
13389,13389,10770,11259,11588
13565,13565,11831,11403,11830
13874,13874,11188,11205,11413
13731,13731,11035,10988,11114
