highest,rank0,rank1,rank2,rank3
8959855,8922617,8220874,8302746,8959855
8319713,8318539,7449103,7562160,8319713
4093538,4093538,3311998,3375617,4083570
4095662,4095662,3284371,3368343,4028361
4034346,4034346,3243158,3310047,3982621
4032786,4032786,3219324,3305974,3965202
4028513,4028513,3207228,3300071,3975194
4016211,4016211,3189754,3287226,3966528
4016617,4016617,3193084,3288876,3965862
4008954,4008954,3189600,3288088,3964493
4020835,4020835,3184333,3300435,3958827
4001750,4001750,3194126,3292106,3971384
4012754,4012754,3188639,3294476,3962102
4004017,4004017,3195411,3281786,3965054
4007303,4007303,3179189,3288761,3955171
4018165,4018165,3183777,3299114,3957021
4004018,4004018,3188863,3284036,3962927
4012979,4012979,3182891,3279510,3952548
4003912,4003912,3178039,3268262,3954899
4012901,4012901,3172891,3283335,3946687
4016892,4016892,3184292,3274417,3954818
4022349,4022349,3184528,3283490,3972398
4008377,4008377,3179671,3268950,3961522
4001504,4001504,3180131,3270207,3964790
4002346,4002346,3182507,3267527,3954900
4001382,4001382,3194680,3264114,3972847
4004678,4004678,3182822,3268222,3962958
4012320,4012320,3181418,3265753,3962648
4012173,4012173,3185517,3280771,3974012
4019490,4019490,3183389,3286198,3959512
4013876,4013876,3187087,3277450,3976904
4026771,4026771,3172672,3288762,3955717
4018042,4018042,3179415,3280991,3963531
4021820,4021820,3176979,3278497,3955665
4025233,4025233,3174040,3280292,3948823
4016523,4016523,3176128,3274696,3958519
4027260,4027260,3182781,3290503,3956587
4021877,4021877,3188396,3290231,3964395
4023907,4023907,3172231,3291978,3945499
4014360,4014360,3188940,3278730,3958288
4011147,4011147,3174916,3286209,3955943
4023114,4023114,3176044,3291656,3953973
4026758,4026758,3184009,3295306,3961829
4013173,4013173,3172367,3284585,3935274
4007911,4007911,3189727,3281059,3953123
4014310,4014310,3188204,3284012,3952513
4022108,4022108,3187248,3286222,3954153
4015152,4015152,3178028,3285107,3947872
4014876,4014876,3186474,3285871,3947394
4017036,4017036,3182315,3282632,3947728
4016677,4016677,3206790,3281918,3964959
4017777,4017777,3185666,3285407,3950940
4014374,4014374,3183191,3282663,3949601
4019771,4019771,3188255,3278765,3950823
4010662,4010662,3190997,3271531,3952492
4019128,4019128,3180936,3287931,3946082
4008441,4008441,3201127,3281231,3959110
