highest,rank0,rank1,rank2,rank3
26740107,25097192,26740107,26658821,24963201
13787324,13783764,13787324,13781357,13704097
13647149,13647149,13643601,13645819,13559464
13603702,13603702,13597027,13595060,13513216
13610188,13605752,13594815,13610188,13513730
13603779,13603779,13593740,13602770,13512478
13552965,13552965,13548057,13548286,13467320
13631065,13631065,13613739,13624160,13539673
13608998,13608998,13596980,13599413,13513976
13603213,13603213,13594036,13597489,13516395
13559172,13559172,13550912,13557985,13470097
13098173,13098173,13088475,13090739,13004245
13590761,13590761,13584016,13583114,13498881
13596263,13596263,13584778,13585042,13499239
13571965,13571965,13567415,13566253,13486078
13599756,13596699,13582978,13599756,13506819
13548084,13546156,13542710,13548084,13460520
13620836,13620836,13601205,13609298,13526879
13611451,13611451,13604832,13610793,13518083
14691469,14691469,14672259,14690153,14596274
13602420,13602420,13586462,13601900,13518593
13598749,13598749,13582961,13591202,13496969
13582915,13582915,13578016,13574638,13496127
13586769,13586769,13577758,13579139,13492987
13581212,13581212,13564843,13575622,13492294
13616855,13616855,13603957,13604173,13531171
13619882,13619882,13606926,13600149,13517010
13074422,13074422,13064055,13062538,12982227
13547536,13544079,13547536,13544392,13469625
13607905,13607905,13588146,13591937,13514440
13580778,13577104,13566382,13580778,13488349
13597340,13597340,13583524,13596107,13507402
13573818,13573818,13570801,13573712,13494660
13600031,13595220,13591565,13600031,13509845
13622757,13622757,13609286,13615832,13536441
13605017,13600283,13593500,13605017,13512196
13573102,13573102,13563156,13565274,13485732
13625664,13625664,13605809,13620575,13538238
13581694,13581694,13574346,13570991,13489925
13052408,13052408,13041266,13039382,12959243
13550155,13550155,13534578,13545530,13467412
13623586,13623586,13606388,13611659,13528559
13596489,13595658,13583596,13596489,13505930
13579645,13579645,13566638,13570898,13493302
13588625,13588625,13576238,13583164,13501383
13619665,13619665,13612236,13619652,13537778
13672829,13672829,13657790,13663913,13583973
13628215,13628215,13615623,13623742,13534989
13617657,13617657,13605748,13614275,13533819
13621563,13621563,13606932,13614019,13531560
13047510,13047510,13037886,13046216,12964748
13591683,13591683,13586777,13586502,13494472
13625069,13625069,13608846,13624697,13533744
13568983,13568983,13564040,13561187,13484332
13582284,13582284,13569712,13576417,13495405
13590098,13590098,13583010,13587283,13505064
13609424,13600090,13597709,13609424,13520831
13613081,13613081,13602773,13607732,13515794
13594776,13594776,13587963,13588461,13506522
13571595,13571595,13563198,13567243,13484460
13561539,13561539,13546121,13546452,13473386
13574576,13574576,13562866,13566173,13488438
13083028,13078462,13079847,13083028,13000747
13605414,13601003,13594443,13605414,13518130
13589407,13589407,13582352,13578574,13501521
13613221,13613221,13602341,13602459,13529279
13622421,13616099,13606500,13622421,13539182
13581809,13576594,13569280,13581809,13490522
13581398,13581398,13574199,13580505,13502769
13691935,13691935,13684279,13691086,13608753
13620967,13620967,13605553,13613969,13533969
13627133,13627133,13623559,13626424,13540996
13034587,13034587,13025738,13027074,12947216
13026693,13022191,13022101,13026693,12946012
13566196,13561598,13556522,13566196,13480830
13603747,13603747,13599760,13597086,13519043
13576701,13576701,13564686,13575883,13490851
13563352,13563352,13560277,13549312,13481670
13603398,13603398,13594530,13596886,13517942
13606710,13606710,13598211,13600735,13526888
13578348,13578066,13567623,13578348,13504587
13572688,13572319,13560178,13572688,13489169
13586213,13586213,13584997,13580587,13512297
13071719,13065448,13067855,13071719,12987400
13071035,13068902,13069331,13071035,12988406
13617262,13617262,13605499,13610631,13531843
13041886,13041886,13032190,13032498,12966000
13591724,13591724,13579956,13580437,13512136
13562359,13562359,13551288,13561146,13476296
13625675,13617545,13625675,13622012,13545410
13605190,13605190,13601815,13596090,13527720
13610066,13607400,13605913,13610066,13531858
13574619,13573947,13558508,13574619,13493577
13616674,13616674,13616325,13608880,13532525
13630387,13630387,13611358,13619468,13552503
13583981,13583981,13573699,13575620,13499928
13569476,13569476,13555144,13561651,13490320
13609455,13609455,13588818,13597469,13519042
13588139,13584138,13580955,13588139,13505469
13602959,13602959,13599412,13598143,13523114
13592894,13592894,13588551,13590084,13519481
13614096,13614096,13599505,13608520,13535670
13594231,13594231,13582077,13587124,13516273
13576217,13576217,13570077,13574149,13496820
13585265,13580641,13573480,13585265,13506885
13061768,13061768,13058266,13059757,12984961
13591844,13591844,13577267,13582668,13506542
13602444,13594252,13592284,13602444,13533814
13603353,13599361,13591228,13603353,13528634
13615311,13602706,13610241,13615311,13535571
13631570,13631570,13623594,13615677,13563207
13580997,13580997,13571913,13579173,13501243
13567694,13567694,13555005,13559494,13497753
13590114,13590114,13580535,13585750,13504589
13603457,13603457,13598423,13599986,13526038
13606922,13606922,13602796,13601940,13537593
13579296,13579296,13569428,13570518,13498036
13622684,13622250,13613477,13622684,13550340
13073600,13067264,13073600,13073485,12997283
13608427,13608427,13599476,13605714,13524633
13593540,13593540,13587683,13579267,13516252
13626565,13625098,13619042,13626565,13552667
13578870,13578870,13566068,13575327,13494172
13601924,13601924,13592167,13590044,13522357
13610424,13610424,13597690,13605303,13526708
13604954,13604954,13597815,13595236,13520025
13590103,13590103,13585383,13586724,13518001
13600598,13600598,13595944,13596323,13527244
13614433,13612933,13613440,13614433,13536415
13589022,13589022,13586547,13586638,13513529
13577892,13574908,13570525,13577892,13502099
13589717,13589717,13584093,13586989,13516518
13589309,13589309,13583821,13588229,13510939
13605945,13605945,13595819,13599853,13525191
13599029,13593177,13585826,13599029,13517708
13582007,13582007,13569560,13572810,13496974
13610703,13610703,13592928,13587146,13525835
13586829,13586829,13576366,13580352,13509686
13593768,13593768,13588142,13588686,13516118
13697909,13697501,13690688,13697909,13627832
13067272,13067272,13058068,13054597,12987807
13605931,13605931,13595495,13603187,13527633
13585329,13583708,13585329,13579298,13508606
13589368,13589368,13577025,13578483,13506073
13622688,13622688,13613190,13618774,13541331
13597622,13597622,13588409,13595389,13524590
13579049,13579049,13565090,13568643,13489835
13608322,13608322,13600198,13592940,13524357
13598672,13589816,13598672,13585994,13518388
13693866,13693866,13688883,13690234,13615022
13022485,13019405,13022485,13014571,12950808
13583355,13583355,13574022,13578568,13506689
13564544,13563007,13563453,13564544,13492062
13597269,13597269,13592497,13595484,13518880
13592011,13590256,13592011,13591458,13522754
13600154,13600154,13584490,13590038,13510125
