highest,rank0,rank1,rank2,rank3
1852778,1800460,1850273,1852778,1798825
82027,82027,80578,79017,78798
73277,73277,72306,70068,72079
73132,73074,73132,70631,71390
71834,71834,68709,70574,70478
71583,71583,70966,68995,69313
70278,70121,68192,70278,67664
71835,71835,69724,68994,68457
76094,76094,74363,68588,67945
73498,72561,69973,73498,71605
69253,69253,67681,67227,68364
70053,68926,70053,67447,69492
71298,70240,69902,71298,70889
71268,71268,70783,68529,68664
70415,70415,70106,68863,69566
71640,70261,71640,69617,69341
69997,69997,69122,68233,68551
76168,70236,69421,76168,74924
70762,70762,69523,68582,68231
69482,69482,69262,67320,68339
69959,69959,69267,67984,68417
70726,70380,70726,68505,68503
76245,71377,76245,68580,69842
71806,71806,71541,68843,68183
70165,69873,70165,68048,67740
70106,70106,68872,68516,68207
70116,70116,69662,68937,69299
69647,69450,69647,68205,67324
71956,71956,69609,69670,67997
70017,70017,69671,68186,69367
69322,69322,68920,69283,67124
72581,72581,71032,70739,68720
71324,71324,70851,68671,67643
71314,70284,71314,68883,67998
70703,68786,70536,68947,70703
70469,70469,70346,69011,67832
73098,73098,70957,69867,68773
68941,68941,68764,68137,68521
71454,71454,69422,69076,69304
75281,73219,71817,75281,72416
70337,70337,69663,69421,68725
70105,70105,69538,68854,68440
70358,70358,70003,69567,69063
70233,70233,69722,69080,68613
70310,70195,69571,70310,69220
69785,69239,69785,67637,68944
70574,70574,69022,68910,68661
72087,72087,68977,69722,67765
71870,71870,68987,69520,68731
72123,72016,72123,69295,70612
74297,74297,70673,69595,69451
70564,69968,70564,68455,69181
72435,71840,72435,69592,69259
70078,70078,69294,69988,68222
70798,70798,69094,69137,67595
71199,71199,68476,68268,67483
72331,71835,72331,69271,70500
70637,70386,70637,69548,69201
72001,72001,69870,71556,70217
69180,69169,69180,68730,67124
70358,69557,70358,68198,68949
70338,70338,69355,68427,68236
72930,72354,72930,67954,67900
71082,71082,68714,70108,68652
72346,72346,68780,69666,69737
69584,68696,69584,68313,67972
73146,71697,71587,73146,71530
70447,70447,68610,70296,68712
70703,70703,70132,68686,70131
70768,70768,69198,67984,68539
70790,70790,69299,69078,68439
70866,70213,68535,69460,70866
72103,72103,70161,70053,69226
69605,69605,68997,69311,68427
71591,70790,71591,68455,68480
70317,70317,69891,68008,69194
72202,72202,71762,68378,69472
71768,71768,69185,70434,68445
71347,71347,68959,68201,67967
72703,71853,72703,67158,68958
70507,70507,70373,68302,69347
69515,69515,69429,68507,68333
70251,70251,69890,68775,69098
70815,70815,68600,68917,68566
69890,69720,69890,67444,68241
71290,70309,69390,71290,70621
70210,69643,69630,68124,70210
69289,69177,69109,67710,69289
69660,69440,69660,68152,67902
73844,73844,70371,68294,66734
71345,70115,69209,71345,69700
69411,69145,69411,68453,68749
69261,68877,69261,67673,68337
71012,70875,70211,71012,69378
69131,68994,69131,67979,67913
69111,68593,69111,67394,67378
69193,69193,68204,67626,67226
68373,67819,67677,68373,66632
69484,69484,69277,67731,68777
70029,68543,70029,67769,68357
69678,69678,69289,68153,67816
68585,68585,67718,67272,68214
69739,69246,69739,67374,68596
70002,70002,69499,67562,69294
73270,73270,70657,68751,68313
69516,69516,69407,68294,67994
71610,69341,69573,71610,67810
69533,69533,68131,67804,67183
69772,69772,68482,68030,68471
69585,69585,68494,67704,67841
69073,69073,68913,66810,68229
71138,71138,69002,68590,68386
71055,69803,68083,71055,70490
70817,70817,69780,67638,68091
69114,69071,69114,67385,68498
70672,70672,68837,68833,68775
69245,69245,67958,66336,67183
73779,73367,73779,68668,69869
69393,69393,68791,68221,67045
69585,69585,67820,68527,67853
75553,73741,75553,69249,70439
70003,70003,69239,69431,69231
69226,69226,69220,67106,67653
69915,69075,68921,69915,68125
69756,69756,68665,68162,67898
70113,70113,69984,68203,68467
70824,70324,68903,70824,68395
69753,68970,69753,67764,67827
69707,69707,69184,67403,68962
70191,70191,69921,68540,69127
72136,72136,69256,67954,67371
76315,74242,70661,76315,73386
69690,69161,69690,66958,68490
69823,69823,68966,69423,67942
72908,71309,70518,72908,70491
70563,70563,69295,68393,68616
69477,69477,68972,67399,69084
69349,69349,69025,67958,68289
69713,69713,69249,67440,68074
70668,70668,69105,68137,69826
70203,70083,70203,67879,69539
71902,69629,71902,68234,68332
70060,70060,69271,67961,67783
70273,70273,69842,67860,67621
70740,69868,70740,67189,68811
73977,73977,73408,69050,69485
70589,70589,69638,67684,67615
70864,70212,69655,70010,70864
69279,69279,69261,68116,68073
69559,69559,68730,69065,68125
70982,70982,69820,69159,68956
69247,69133,69247,67855,67914
70011,70011,69124,68374,68276
71047,71047,69898,68071,68340
70759,70759,69169,68938,67687
70321,70321,67835,67947,67153
69786,69673,69786,68282,67862
70109,69912,70109,68593,69205
76486,76486,76167,69314,69114
69866,69249,69866,66911,68068
69397,68430,69397,68030,67578
