highest,rank0,rank1,rank2,rank3
1685794,1641700,1685794,1634001,1628208
16312,16312,15495,12993,16131
15641,15641,13816,12628,14315
15908,15908,13900,12759,13871
15622,15622,13659,13247,13957
15877,15877,13867,12782,14080
16326,15863,14375,16326,14442
16635,16635,14120,13465,14862
15543,15543,14006,13271,14698
16497,16497,14505,12800,14249
15742,15742,14402,12888,14649
16829,16829,15201,13245,14709
16569,16569,14525,13300,14312
16365,16365,15087,13332,15470
16048,16048,14544,13453,14797
16533,16533,15305,13073,14560
15753,15753,14590,13190,14600
16062,16062,14439,12940,15402
16095,16095,14504,13776,14665
16613,16613,14779,13634,14633
16767,16767,14678,13181,14934
16260,16260,14489,12957,14736
15824,15824,14668,13116,14347
16444,16444,14314,12875,14369
16052,16052,14884,12644,14595
15951,15951,14721,12854,15034
16181,16181,14800,12560,14449
16060,16060,14271,12931,14988
16126,16126,14630,13441,14668
15983,15983,14395,12708,14724
15948,15948,14690,12793,14398
16194,16194,15022,12993,14833
16151,16151,14143,13088,14701
16327,16327,14146,12880,14374
15587,15587,13907,12782,14726
15691,15691,13988,12943,14558
16113,16113,14142,13358,14403
15796,15796,14310,12882,14241
15587,15587,14164,12873,14470
19610,17260,19610,15293,8799
15887,15887,14565,12904,14525
15978,15978,14184,12921,14404
16157,16157,14241,12625,14410
15962,15962,13916,12809,14530
15662,15662,14187,13013,14612
15784,15784,14057,13086,14767
16206,16206,14089,12886,14737
15775,15775,13963,12681,14400
16158,16158,14211,12927,14407
15572,15572,14216,12958,14655
16090,16090,14216,13162,14856
15927,15927,14161,12895,14530
16663,16663,14482,12550,14908
15901,15901,14084,13390,14757
15742,15742,14277,13009,14441
15754,15754,14258,13037,14787
15950,15950,14260,12998,14750
15845,15845,14391,13246,14648
17876,16224,14873,13134,17876
16226,16226,14071,13299,15231
16876,16163,16876,14015,14632
15832,15832,15121,13390,15714
15850,15850,14126,13774,14506
15984,15984,14324,13255,14860
16345,16345,14681,13344,14898
15512,15512,14057,12743,14885
15711,15711,14090,13022,14838
15950,15950,14310,12630,14483
15739,15739,14289,12918,14567
15840,15840,14291,13012,14828
15656,15656,14436,12554,14449
18357,18357,14918,10323,14661
16004,16004,14215,12887,15093
15887,15887,14384,12904,14461
16120,16120,14305,13036,14473
15847,15847,14600,12815,14478
15855,15855,13938,12896,14708
15778,15778,14279,13080,14230
15821,15821,14460,13368,14499
16180,16180,14411,12854,14830
15891,15891,14153,12999,14135
15777,15777,14326,13088,14455
15756,15756,14662,13021,14442
15714,15714,14193,13280,14762
16051,16051,14229,13191,15282
15699,15699,14394,13309,15002
15509,15509,14078,12883,14608
15778,15778,14261,13106,15190
15653,15653,14036,12753,14438
15856,15856,14356,12890,14525
15930,15930,14174,12831,14524
15763,15763,14348,12927,14734
15924,15924,14610,12877,14748
18009,18009,14322,12999,15045
15807,15807,14408,12651,14816
15660,15660,14502,12765,14569
15883,15883,15801,13005,14344
15657,15657,14062,12770,14589
15770,15770,14094,13032,14444
16268,16268,14849,12737,14805
16149,16149,14099,12908,14796
15697,15697,14151,13043,14560
15831,15831,13851,13374,14532
15876,15876,14229,13128,14703
15848,15848,14696,12829,14764
15968,15968,14002,13597,14645
16419,16419,14134,12954,14553
15745,15745,13954,13187,14586
16186,16186,13981,12836,15469
15953,15953,14574,13100,14609
16010,16010,14212,13332,14694
16414,16414,14054,12956,14800
19266,19266,14165,12751,14343
15899,15899,14253,13068,14430
16003,16003,14208,13159,14722
16481,16481,14632,13893,14965
16088,16088,13996,12827,14998
16082,16082,14492,13095,14615
17109,15698,11979,13552,17109
15943,15943,14509,13046,14446
15668,15668,14346,12722,15147
16435,16435,14483,13224,14586
16219,16219,14163,13189,15375
16060,16060,14257,13267,14965
16277,16277,14102,12864,14567
16226,15841,16226,13171,15035
15852,15852,14536,13075,14385
15931,15931,14427,13441,14725
15746,15746,14219,13184,14661
16084,16084,14255,12598,14867
16097,16097,14244,13151,14348
15592,15592,14309,12754,14568
15742,15742,14240,12950,14073
16582,16582,14041,13148,14483
15840,15840,14216,13093,14533
16500,16500,14618,12424,14727
15992,15992,14576,12777,14843
15850,15850,14245,12782,14871
16795,16795,14350,13505,14682
16443,16443,14843,12993,14478
15931,15931,14443,12919,14730
16409,16409,13970,13052,14974
16053,16053,14278,13008,14606
15801,15801,14516,12989,14646
16173,16173,14539,12754,14854
15700,15694,14283,13221,15700
16069,16069,14525,13425,14666
15695,15695,14232,13273,14960
15898,15898,14143,13105,15079
16061,16061,14260,13263,15016
15633,15633,14764,12802,14838
15859,15859,14216,12825,14648
15855,15855,14258,13268,14622
15943,15943,14097,12909,14585
15702,15702,14298,12889,14999
15706,15706,14298,12905,14435
15901,15901,14270,13082,14621
15681,15681,14921,13009,14702
15540,15540,14303,12960,15080
15956,15956,14354,12978,14514
16302,16302,15110,13343,14924
15598,15598,14794,13003,14438
15799,15799,14414,12910,14508
15969,15969,14315,12889,14563
15603,15603,14146,12927,14664
15811,15811,14159,13151,14600
15710,15710,14166,13192,14445
15842,15842,14277,12998,14550
16130,16130,14038,12980,14936
15859,15859,14696,13280,14972
16008,16008,14094,12666,15177
16091,16091,14446,12852,14545
16386,16386,14749,13275,14684
16141,16141,14285,12515,15005
15948,15948,14183,12901,14970
15728,15728,13846,12734,15061
16272,16272,14466,12849,14670
15821,15821,14207,13074,14599
15766,15766,14291,13140,15057
