highest,rank0,rank1,rank2,rank3
6152212,4522480,6152212,4508964,4496367
3588529,3564625,3588529,3524825,3514119
3389520,3373526,3389520,3291267,3288070
3359911,3335588,3359911,3255596,3246876
3391990,3370180,3391990,3281560,3277081
3351135,3322312,3351135,3245010,3239770
3375605,3340975,3375605,3264672,3258187
3354065,3323770,3354065,3252998,3246100
3369627,3346897,3369627,3268376,3261895
3341400,3312146,3341400,3241061,3235112
3379090,3361110,3379090,3273757,3266726
3378544,3358068,3378544,3273745,3262910
3372701,3339471,3372701,3258847,3254531
3352611,3342122,3352611,3249545,3242921
3363243,3344999,3363243,3255696,3248333
3343149,3326842,3343149,3247928,3244833
3360056,3338192,3360056,3258702,3250442
3369625,3351325,3369625,3271130,3265859
3364992,3358519,3364992,3264579,3258380
3333821,3317379,3333821,3239796,3227763
3368894,3347862,3368894,3272996,3265969
3352744,3328367,3352744,3240633,3234801
3368390,3342293,3368390,3262196,3249853
3362825,3341437,3362825,3253391,3249572
3362720,3346512,3362720,3253296,3246306
3371147,3359298,3371147,3259238,3253194
3358519,3344199,3358519,3252897,3250264
3357889,3328234,3357889,3245358,3240257
3380854,3353003,3380854,3272100,3265300
3352752,3339191,3352752,3252232,3245196
3386775,3363613,3386775,3279688,3269610
3347059,3322871,3347059,3250271,3249276
3376618,3345830,3376618,3265866,3260189
3351395,3324299,3351395,3246277,3236548
3361789,3341674,3361789,3258898,3257284
3365191,3336949,3365191,3258793,3251827
3378920,3351762,3378920,3275385,3271404
3377381,3362170,3377381,3268663,3262997
3358423,3343192,3358423,3267665,3255404
3345232,3330423,3345232,3249312,3243657
3369029,3353357,3369029,3266307,3258474
3352835,3336235,3352835,3249064,3239249
3353799,3338061,3353799,3257177,3255516
3363267,3347533,3363267,3253905,3247831
3367900,3343746,3367900,3245438,3238954
3361545,3337357,3361545,3251251,3248193
3333937,3308648,3333937,3232088,3225470
3363118,3329254,3363118,3255222,3247313
3352180,3330285,3352180,3248131,3240645
3362962,3340298,3362962,3263257,3248025
3362365,3344483,3362365,3262995,3257150
3367565,3340861,3367565,3250333,3242870
3371808,3347408,3371808,3257185,3247331
3360775,3341404,3360775,3261249,3256093
3372518,3348715,3372518,3262524,3256955
3351741,3334018,3351741,3245346,3241072
3364037,3338398,3364037,3256723,3254326
3356835,3350512,3356835,3255660,3250610
3363958,3342627,3363958,3268559,3262364
3366355,3346773,3366355,3269201,3263062
3373587,3351473,3373587,3267156,3257868
