highest,rank0,rank1,rank2,rank3
1769929,1711986,1769929,1727737,1714553
53965,53135,52238,53965,53859
54312,54312,54271,54220,52359
53869,53054,52695,53869,51706
51555,51555,49790,49476,50290
50947,50947,50360,49594,50244
51335,50865,51335,49955,50530
52876,52131,50582,52876,50135
54722,54722,50200,48901,48083
55471,55471,52221,51658,49665
51340,51340,50253,50946,50583
51581,51581,50931,49818,49630
50679,50358,50679,49608,49415
51435,51183,50076,51435,50593
52182,52182,49786,50794,50806
51825,51825,51675,50201,51074
51849,51849,49952,50817,50595
51350,50403,51350,50609,49281
52380,52380,49727,50916,50530
51508,50681,51508,50118,49467
53262,51528,49888,53262,51064
51223,51223,50805,51080,49661
52223,52223,50774,50726,49779
51328,50913,51328,50778,49613
52242,52242,50189,50935,50688
51151,51151,50686,49510,49770
51826,51826,50768,51121,50207
56641,52374,56641,51227,49667
51466,51466,50240,51420,50609
51662,51428,50384,51662,50023
51301,51301,50979,50434,49964
52538,52041,50694,50676,52538
50974,50974,50132,50610,50790
51732,51732,51105,50862,49655
50688,50688,50291,50413,49652
51661,51661,50788,51536,50591
51363,51363,49644,49843,49805
50970,50970,49866,50634,50646
53189,50946,50202,50561,53189
51110,51110,49959,50321,49811
51359,51359,49830,49816,50997
52410,52410,51195,51256,50597
51250,51250,50703,50223,49640
52609,52609,50694,50970,50838
52106,50801,52106,50361,49673
52621,52621,51811,51150,50981
53235,53235,51938,50950,50503
52095,52095,50274,50032,50841
52242,52242,49885,51682,51266
52453,52453,50356,50834,51002
51602,51602,51275,49936,50342
51670,51670,50913,50714,51283
50785,50785,50752,50538,50627
51433,51433,51006,49739,50197
52207,52207,50792,51180,50182
52582,52582,51311,50693,51057
51767,51767,50905,50808,50707
51284,50843,49785,50887,51284
51441,51441,50694,51101,50846
51369,51279,51369,50153,50035
52558,51981,50937,51519,52558
51291,51291,49980,50337,49639
52200,52200,52013,50729,50838
54844,53710,54844,50093,49683
53352,53352,50933,51643,50532
51700,51700,50327,50795,49923
51732,51732,50062,50289,49396
54529,52519,51851,54529,50579
50922,50922,50106,49844,49712
51449,51449,50615,49714,49493
50596,50596,50388,49172,50552
52515,51717,52515,50768,50471
52633,52633,51899,49816,50124
50981,50981,50711,49613,50114
52385,52385,51591,51475,51236
56143,51562,54038,56143,52372
50871,50871,50057,49351,49115
51560,51560,50925,49936,49671
52045,51248,52045,49658,51042
51536,51536,50859,50757,51110
51620,51620,51536,50741,50283
52621,52621,50810,49849,49667
54814,54814,50904,50508,50622
52064,50607,52064,51014,50818
50929,50929,49510,50281,50648
51459,51459,51063,50188,49894
55574,52896,53376,55574,53616
53084,51527,52739,53084,51380
51460,50525,49231,51460,50683
52166,52166,50330,50590,50122
51937,51937,51040,50167,50019
51801,51801,50194,51436,50043
51215,51215,50615,51044,50119
54617,52359,54617,52054,50814
51454,51454,51012,50777,50983
51922,50864,49739,51922,50828
51447,51447,49597,50989,50752
52165,51761,52165,50021,50572
52675,52675,51461,51190,51243
56225,56225,51507,51161,51721
55997,55997,52995,51248,50862
52311,52311,51181,50592,49805
52279,52279,50541,50918,50424
51110,51110,50497,50874,49930
53567,51345,52568,53567,51855
51745,51745,50319,50264,49722
51570,51570,50484,49954,50167
52347,52347,50879,50682,50338
51048,50816,49694,49205,51048
51826,51826,51418,51658,50647
51904,51904,50726,50263,49912
54695,51576,49673,54695,51630
52075,52075,50569,51307,50534
51096,51096,50714,50204,50564
51683,51683,50381,49861,49978
52463,52463,51597,51639,49847
52425,52425,51307,50970,50773
52639,52639,50556,51280,51943
54729,54303,54729,51177,50787
51660,51660,51525,50064,50317
52406,52406,50851,51135,50820
51963,50961,51963,51442,51001
52567,52567,51416,50015,52049
51287,51287,50599,50822,49222
52124,52124,51344,50687,50517
50791,50791,49503,50483,49854
51947,51947,50643,50916,50615
50493,50493,49663,50065,49817
52052,52052,50859,51267,51104
54152,52539,50937,54152,53391
52355,51318,52355,49805,50322
52234,52234,50603,51354,50082
52341,52341,51366,50731,50277
52601,52190,52601,50590,50090
52023,52023,50871,50134,50553
50900,50692,50796,50900,49938
53565,51646,53565,50144,50105
55226,55226,49573,52008,50832
51169,51169,51027,50562,50842
51162,51162,50395,50635,49974
52876,52876,50346,51314,50823
52250,52250,50823,50857,51151
52358,52358,50981,49085,48866
52194,51627,51621,52194,50500
51897,51897,50717,50284,50582
51607,51607,50366,50882,50595
52230,52230,50922,50040,50170
55167,52538,51615,51055,55167
52198,51746,51050,52198,50800
51565,51414,50477,51565,50233
51980,51980,50621,51897,51189
52154,50939,50035,52154,50761
53289,53289,51129,51660,50616
51917,51917,50189,51204,50729
53102,52471,53102,51265,50302
54813,54813,53591,51203,51332
51996,51996,50740,50634,51239
51257,51257,50872,51096,50655
53933,53933,51947,50532,49309
51527,51527,51063,50158,49304
52108,50948,52108,50581,50947
51226,51226,50355,50434,50331
51983,51983,50932,51908,51917
51485,51485,50441,50974,49520
51716,51716,51008,51668,50595
52239,52239,51711,50951,50416
51969,51969,50496,50550,48252
52164,52164,50450,49859,50042
52118,52118,50026,50266,50398
51797,51146,51797,51028,51027
51851,51851,50714,49856,49999
51260,51225,50469,51260,50422
53491,52348,51884,53491,50134
53601,53601,51085,51717,49554
51721,51721,50900,50495,50256
52411,52411,51462,50326,48852
52192,51480,49788,51116,52192
51556,51556,50246,51190,50714
51763,51763,51542,51510,50918
51996,51996,50263,50579,50036
50700,50700,49244,50371,50668
52154,52154,51078,50841,50516
51271,51271,49458,50404,50067
51358,51230,51358,49175,48684
51529,50902,50078,51529,51235
51505,51505,51386,49865,50174
53338,53338,51466,51955,51772
51966,51966,50586,49776,49359
51660,51627,51660,49475,50474
51063,51063,50391,50662,50330
54303,54303,51577,50593,50230
51647,51647,50174,50758,50654
52764,52764,50317,49879,49716
51866,51866,51149,51195,49935
52629,51761,52629,52270,50867
52274,52062,51509,52274,50371
51936,51536,51936,50307,49894
51983,51983,51788,49693,49633
51729,51729,51250,50424,50373
51578,51578,50396,50196,50193
52404,52404,51004,49961,49421
52672,51388,49834,52672,50688
53888,51897,53888,50114,50546
51861,51861,50296,49819,50049
50898,50379,50898,49785,49435
51027,51027,50049,50220,50786
52171,52171,50211,49273,50214
51122,51122,49955,50019,50141
52074,52074,50747,50457,51149
