highest,rank0,rank1,rank2,rank3
67640,11191,65765,67640,21417
1646444,1620680,1646444,1619630,1645960
6681,6681,6016,5423,4166
10557,6557,10557,5101,3595
6712,6712,5057,4853,3132
6219,6219,5207,4567,3161
6752,6752,5247,4511,3278
6506,6506,4670,4118,3338
6331,6331,4525,4177,3257
6256,6256,4562,4061,3336
6123,6123,4562,4258,3198
6165,6165,4684,4368,3322
6248,6248,4738,4490,3212
6538,6538,4667,4029,3170
6222,6222,4607,4527,3183
6298,6298,4603,4015,3011
6120,6120,4631,4511,3109
6167,6167,4571,4424,3203
6069,6069,4474,4614,3369
6196,6196,5111,4146,3088
6124,6124,4621,4072,3226
6406,6406,4542,4114,3427
6084,6084,4554,4383,3343
6136,6136,4452,4110,3140
6188,6188,4578,4523,3094
6545,6545,4536,4560,3848
6106,6106,4567,4440,3063
9469,9469,4686,5646,3464
6116,6116,4761,4118,3083
6240,6240,4618,4036,3096
6158,6158,4496,4721,3109
6809,6809,4581,4088,2997
6134,6134,4789,4066,3081
6117,6117,4598,4096,3161
6018,6018,4159,4559,3165
6173,6173,4646,4403,3067
6576,6576,4646,4573,2925
6252,6252,4561,4121,3111
6155,6155,4554,4108,3070
6195,6195,4624,4074,3023
6190,6190,4600,4050,3054
6626,6626,5009,4159,3189
6195,6195,4702,4750,3299
6262,6262,4496,4155,3231
6130,6130,5026,4069,3038
6310,6310,4675,4127,3043
6175,6175,4895,4124,3495
6200,6200,4417,4303,3069
6120,6120,4611,4708,3120
6146,6146,4835,4464,3144
6065,6065,4675,4821,3419
6321,6321,4602,4244,3211
6092,6092,4640,4311,3234
6278,6278,4257,4735,3192
6157,6157,4510,4075,3056
6218,6218,4564,4076,3262
6171,6171,4523,4578,3062
6315,6315,4552,4107,3134
6192,6192,4577,4111,3034
6116,6116,4520,4042,3247
6059,6059,4448,4385,3200
6148,6148,4830,4040,3321
6203,6203,4848,4562,3130
6317,6317,4665,4255,3498
6134,6134,5090,4543,3069
6249,6249,4640,4119,3045
6256,6256,4790,4452,3048
6415,6415,4745,4165,3638
6164,6164,4618,4581,3125
6256,6256,4624,4131,3186
6401,6401,4543,4287,3083
6265,6265,5120,4051,3116
6287,6287,4591,4068,2991
6168,6168,4449,4436,3461
6276,6276,4539,4500,3084
6214,6214,4522,4080,3475
6505,6505,4649,4092,3051
6488,6488,5131,4273,3051
6331,6331,4576,4201,3149
6242,6242,4709,4113,3425
6454,6454,4962,4099,4189
6523,6523,4779,4149,3128
6048,6048,4475,4122,3364
6486,6486,4630,4400,3157
6511,6511,5025,4602,3056
6371,6371,4759,4082,3093
6329,6329,4824,4122,3335
6144,6144,4656,4125,3205
6429,6429,4735,4135,3184
6484,6484,4651,4049,3191
6103,6103,4992,4603,3025
6488,6488,4632,4066,3245
6173,6173,4654,4080,3228
6548,6548,4575,4060,3532
6490,6490,4529,4084,3127
6236,6236,4588,4107,3044
6167,6167,4595,4437,3037
6091,6091,4607,4101,3129
6195,6195,4483,4116,3134
6153,6153,4609,4146,3136
6180,6180,4592,4333,3036
6181,6181,4546,4639,3111
6109,6109,4566,4183,3077
6285,6285,4587,4168,3114
6183,6183,4562,4449,3037
6209,6209,4870,4069,3181
6256,6256,4521,4092,3057
6226,6226,4565,4024,3247
6167,6167,4552,4153,3061
6156,6156,4576,4089,3125
6249,6249,4492,4530,3184
6174,6174,4600,4144,3060
6146,6146,4473,4136,3167
6185,6185,4690,4115,3197
6121,6121,4765,4136,3133
6182,6182,4831,4146,3525
6170,6170,4628,4581,3184
6234,6234,4921,4143,3237
6167,6167,4569,4090,3221
6200,6200,4549,4037,3202
6133,6133,4342,4527,3149
6270,6270,4630,4169,3121
6225,6225,4803,5893,3446
6559,6559,4836,4094,3451
6227,6227,4527,4075,3244
6134,6134,4463,4289,3225
6167,6167,4735,4125,3284
6635,6635,4933,5069,3540
6172,6172,4712,4216,3034
6201,6201,4703,4043,3103
6495,6495,4032,4801,3483
6582,6582,4620,4174,3022
6285,6285,4609,4116,3121
6183,6183,4811,4111,3210
6322,6322,4542,4103,3142
6359,6359,5295,4070,3121
6182,6182,4514,4521,3102
6163,6163,4623,4125,3177
6069,6069,4712,4547,3052
6215,6215,4635,4033,3266
6155,6155,4614,4374,3110
6219,6219,4711,4081,3178
6303,6303,4472,4608,3125
6208,6208,4511,4231,3069
6133,6133,4674,4366,3046
6244,6244,4600,4134,3164
6205,6205,4496,4155,3066
6152,6152,4718,4197,3142
6261,6261,4600,4562,3071
6630,6630,4838,4126,3252
6209,6209,4553,4072,3204
6217,6217,4660,4079,3109
6133,6133,4659,4294,3117
6181,6181,4645,4093,3167
6100,6100,5951,2768,3860
6276,6276,4576,4044,3195
6181,6181,4569,4143,3163
6215,6215,4904,4286,3118
6200,6200,4614,4627,3121
6598,6598,4801,4055,3288
6158,6158,4483,4075,3085
6359,6359,4885,4201,3103
6139,6139,5171,4138,3073
6536,6536,4525,4147,3519
6178,6178,4698,4426,3116
6091,6091,4608,4150,3055
6172,6172,4662,4061,3108
6504,6504,4571,4095,3181
6169,6169,4502,4243,3060
6205,6205,4508,4206,3163
6079,6079,4431,4663,3133
6350,6350,4659,4418,3180
6213,6213,4816,4136,3038
6115,6115,4805,4127,3093
6496,6496,4548,4380,3186
6652,6652,4595,4408,3018
6109,6109,4590,4522,3057
6148,6148,4790,4207,3173
6125,6125,4616,4497,3088
6177,6177,4753,4415,3065
6175,6175,4775,4076,3008
6251,6251,4749,4091,3111
6049,6049,4531,4170,3044
6178,6178,4584,4491,3149
6177,6177,4727,4550,3013
6200,6200,4598,4127,3183
6196,6196,4548,4028,3037
6124,6124,4512,4030,3276
6071,6071,4562,4127,3185
6318,6318,4800,4064,3135
6258,6258,4941,4487,3134
6209,6209,4600,4413,3041
6143,6143,4535,4174,3104
6188,6188,4600,4141,3312
6095,6095,4962,4583,2999
6247,6247,4586,4526,3159
6122,6122,4689,4454,3058
6172,6172,4561,4539,3182
6112,6112,4519,4127,3064
6364,6364,4866,4170,3128
6172,6172,4622,4087,3258
6143,6143,4548,4241,3308
6247,6247,4534,4606,3099
6200,6200,4543,4119,3110
6341,6341,4614,4080,3446
6526,6526,4487,4085,3170
6202,6202,4514,4276,3317
6501,6501,4844,4071,3037
7921,7921,5092,4475,1346
6149,6149,4702,4199,3058
6209,6209,4543,4050,3061
6237,6237,4576,4197,3533
6123,6123,4610,4475,3126
6420,6420,4684,4238,3556
6369,6369,4572,4140,3036
6149,6149,4612,4121,3231
6228,6228,4611,4174,3058
6177,6177,4664,4416,3140
6139,6139,4521,4493,3146
6212,6212,4528,4104,3110
6153,6153,4512,4107,3234
6228,6228,4756,4018,3552
7130,7130,4501,4337,3140
6552,6552,4482,4143,3059
6060,6060,4536,4547,3553
6179,6179,4485,4235,3177
6163,6163,4472,4188,3622
6184,6184,4536,4335,3169
6119,6119,4889,4436,3083
6237,6237,4501,4141,3057
6230,6230,4557,4108,3418
6368,6368,4941,4074,3339
6162,6162,4535,4529,3200
6534,6534,4580,4181,3196
6466,6466,4562,4084,3057
6503,6503,4581,4103,3202
6117,6117,4563,4160,3082
6211,6211,4600,4169,3129
6145,6145,4770,4545,3050
6200,6200,5401,4093,3065
6175,6175,4540,4113,3137
6354,6354,4518,4442,3261
6152,6152,4555,4216,3079
6279,6279,4560,4166,3140
6092,6092,4700,4481,3189
6125,6125,4530,4146,3331
6148,6148,4267,4845,3076
6193,6193,4541,4206,3230
6188,6188,4426,4321,3143
6132,6132,4783,4085,3261
6505,6505,4479,4601,3608
6253,6253,4408,4303,3079
6139,6139,4581,4113,3080
6209,6209,4292,4645,3430
6312,6312,5053,4277,3215
7151,7151,4801,4493,2592
6365,6365,4874,4272,3124
6437,6437,4665,4075,3080
6060,6060,4724,4459,3047
6192,6192,4678,4485,3135
6176,6176,4692,4083,3159
6148,6148,4531,4150,3218
6066,6066,4465,4136,3084
6115,6115,4766,4197,3137
6250,6250,4548,4524,3079
6303,6303,4632,4328,3212
6200,6200,4578,4071,2987
6195,6195,4611,4085,3031
6184,6184,4515,4150,3049
6318,6318,4677,4213,3299
6228,6228,4495,4667,3115
6191,6191,4483,4127,3064
6104,6104,4735,4318,3093
6192,6192,4538,4190,3162
6111,6111,4698,4042,3164
6284,6284,4859,4145,3350
6105,6105,4411,4803,3083
6209,6209,4688,4060,3138
6462,6462,4539,4061,3109
6107,6107,4387,4506,3282
6164,6164,4689,4162,3226
6305,6305,4614,4050,3166
6063,6063,4617,4159,3135
6223,6223,4607,4047,3246
6425,6425,4510,4180,3129
6415,6415,4566,4020,3102
6312,6312,4583,4911,3125
6199,6199,4290,4388,3117
6219,6219,4555,4534,3216
6270,6270,4577,4088,3081
6207,6207,4517,4388,3211
6230,6230,4508,4277,3186
6164,6164,4510,5014,3384
6332,6332,4902,4147,3097
6090,6090,4650,4122,3055
6192,6192,4523,4157,3114
6123,6123,4497,4154,3138
6225,6225,4694,4035,3179
6159,6159,4844,4805,3058
6205,6205,4674,4361,3294
6461,6461,4541,4115,3022
6226,6226,4708,4106,3050
6187,6187,4547,4169,3162
6578,6578,4849,4063,3174
6121,6121,4558,4490,3505
6201,6201,4572,4087,3127
6298,6298,4907,4536,3214
6159,6159,4739,4108,3172
6126,6126,4685,4132,3035
6330,6330,4596,4135,3346
6214,6214,4598,4035,3198
6182,6182,4796,4130,3134
6286,6286,4624,4761,3447
6322,6322,4605,4103,3145
6150,6150,4737,4081,3067
6327,6327,4478,4142,3095
6126,6126,4575,4103,3134
6163,6163,4642,4065,3218
6179,6179,4900,4869,3265
6560,6560,4307,4421,3035
6093,6093,4515,4221,3116
6315,6315,4729,4431,3057
6161,6161,4533,4146,3107
6166,6166,4755,4195,3149
6227,6227,4702,4554,3043
6174,6174,4674,4164,3148
6411,6411,4678,4169,3042
6179,6179,4711,4127,3149
6238,6238,4489,4160,3117
6203,6203,4646,4236,3155
6145,6145,4498,5027,3144
6638,6638,4561,4195,3158
6132,6132,4511,4170,3059
6260,6260,5105,4230,3169
6404,6404,5093,4154,3139
6482,6482,4698,4146,3147
6187,6187,4778,4083,3007
6330,6330,4961,4024,3272
6069,6069,4578,4305,3124
6230,6230,4549,4261,3317
6251,6251,4706,4549,3266
6205,6205,4605,4234,3221
6139,6139,4559,4061,3411
6176,6176,4467,4630,3119
6209,6209,4516,4200,3084
6204,6204,4582,4109,3135
6114,6114,4627,4862,3078
6141,6141,4560,4089,3238
6075,6075,4833,4086,3048
6223,6223,4661,4129,3149
6217,6217,4917,4071,3099
6266,6266,4632,4077,3061
6120,6120,4572,4608,3055
6254,6254,4857,4175,3107
6214,6214,4496,4109,3153
6225,6225,4715,4075,3045
6170,6170,4559,4744,3231
6268,6268,4472,4391,3093
6118,6118,4627,4209,3187
6235,6235,4546,4154,3556
6245,6245,4633,4543,3088
6200,6200,4597,4119,3216
6123,6123,4549,4081,3053
6177,6177,4538,4037,3089
6167,6167,4557,4191,3369
6159,6159,4788,4025,3241
6496,6496,4565,4533,3117
6179,6179,4549,4116,3048
6194,6194,4707,4045,3121
6166,6166,4828,4341,3129
6091,6091,4617,4089,3077
6286,6286,4581,4235,3095
6072,6072,4630,4653,3857
6179,6179,4646,4121,3147
6385,6385,4908,4101,3101
6183,6183,4660,4029,3101
6268,6268,4509,4086,3065
6270,6270,4663,4116,3160
6141,6141,4529,4495,3214
6481,6481,4706,4083,3094
6210,6210,4640,4181,3050
6214,6214,5171,4066,3107
6195,6195,4897,4279,3289
6830,6830,4579,4444,3249
6143,6143,4684,4262,3108
6255,6255,4221,4671,3399
6205,6205,4513,4070,3140
6138,6138,4906,4215,3084
6102,6102,4661,4097,3104
6283,6283,4754,4172,3157
6110,6110,4803,4144,3368
6313,6313,4632,4040,3303
6331,6331,4950,4579,3263
6558,6558,4707,4157,3171
6337,6337,4539,4457,3056
6518,6518,4523,4089,3186
6036,6036,4353,4319,3140
6238,6238,4706,4305,3358
6319,6319,4521,4638,3090
6782,6782,4790,4417,3089
6123,6123,4559,4071,3338
6181,6181,4492,4075,3164
6102,6102,4577,4070,3194
6196,6196,4653,4195,3187
6102,6102,4633,4569,3058
6131,6131,4539,4422,3117
