highest,rank0,rank1,rank2,rank3
6471030,6408567,6471030,6402651,6387838
3391742,3390664,3388001,3390495,3391742
1979829,1979640,1979829,1978176,1976989
1954971,1954971,1954963,1954568,1953220
1953793,1953791,1953793,1952382,1951082
1951998,1951925,1951997,1951998,1950724
1955859,1955859,1955560,1954481,1953095
1938242,1938205,1938242,1937239,1935625
1938564,1938424,1938564,1936757,1935355
1946841,1946395,1946841,1939165,1937945
1954988,1954988,1954720,1951052,1950044
1954593,1954593,1954502,1947123,1945632
1943053,1943053,1943033,1941931,1940769
1943388,1943379,1943388,1941169,1940068
1950940,1950899,1950940,1949994,1948670
1940304,1939841,1940304,1936832,1935497
1946976,1946811,1946976,1946705,1945389
1948984,1948984,1948693,1947989,1946980
1951214,1951214,1951160,1948985,1947703
1941418,1941259,1941418,1938803,1937685
1950990,1950703,1950990,1948823,1947626
1950829,1950301,1950829,1947887,1946695
1951349,1951184,1951349,1950184,1949046
1935542,1935455,1935542,1933922,1932581
1940921,1940616,1940921,1937371,1936173
1946227,1946046,1946227,1940880,1939869
1944465,1943995,1944465,1943869,1942653
1937000,1936949,1937000,1934292,1932645
1934010,1934003,1934010,1933453,1931385
1937935,1937711,1937935,1937209,1935843
1951375,1951028,1951068,1951375,1950551
1938143,1938143,1937905,1935987,1934963
1947262,1947201,1947262,1945665,1943848
1948385,1948385,1947583,1948107,1946668
1953143,1951252,1950824,1953143,1951773
1949584,1949584,1949566,1946571,1945509
1941846,1941831,1941846,1939737,1938436
1941149,1940996,1941149,1940524,1939308
1949957,1947837,1947927,1949957,1948645
1945456,1945456,1945171,1940537,1939370
1942345,1942106,1942345,1940625,1939493
1952568,1951839,1952568,1949060,1947799
1942687,1942600,1942687,1940719,1939609
1947080,1947080,1947058,1945028,1943548
1943252,1941334,1941694,1943252,1942053
1941976,1941922,1941976,1939703,1938554
1938228,1938228,1938204,1937736,1936461
1931959,1931781,1931959,1929507,1928153
1941276,1940740,1941276,1939372,1938122
1949726,1949726,1949238,1946636,1945305
1944974,1944939,1944974,1942821,1941335
1942531,1942225,1942531,1938840,1937820
1947360,1947360,1944132,1945520,1944196
1947440,1947429,1947440,1940576,1939325
1945452,1945452,1945046,1944013,1942611
1940343,1940211,1940343,1939236,1937870
1951113,1951113,1950941,1950314,1948984
1941558,1941489,1941558,1940880,1939590
1945305,1945198,1942376,1943831,1945305
1945020,1944997,1945020,1943290,1942139
1947559,1947484,1947559,1946726,1945506
1929730,1929089,1929393,1929730,1927943
1939969,1939957,1939969,1937244,1936088
1934537,1934407,1934469,1934537,1933143
1939179,1939081,1939179,1938303,1936902
1939234,1938801,1938892,1939234,1937831
1930442,1930331,1930442,1928944,1927729
1943397,1943362,1943397,1942058,1941119
1946180,1946180,1946016,1943912,1942765
1946949,1946621,1946949,1944849,1943846
1941676,1941676,1941582,1941359,1939914
1942360,1942360,1942187,1940901,1939903
1945588,1945451,1945588,1942649,1941692
1956989,1956346,1956989,1949834,1948487
1942259,1942137,1942259,1937903,1936794
1935436,1935062,1935436,1933421,1932116
1936966,1936845,1936966,1934647,1933411
1946234,1946130,1946234,1944657,1943389
1941037,1940981,1941037,1937705,1936393
1926837,1926592,1926837,1926605,1925249
1938860,1938828,1938860,1937774,1936476
1941907,1941907,1941295,1940884,1939247
1937721,1937542,1937721,1933628,1932264
1928896,1928896,1928819,1928077,1927302
1934101,1934091,1934101,1931920,1930587
1949550,1949515,1949550,1943397,1942448
1946607,1946496,1946607,1943102,1941756
1941041,1940893,1941041,1939607,1938253
1940345,1940345,1940168,1938385,1936908
1943900,1943836,1943900,1942826,1941664
1945426,1945289,1945426,1943655,1942274
1948656,1945690,1945595,1948656,1947229
1941294,1941117,1941294,1939776,1938520
1940076,1939954,1940076,1938648,1937371
1952053,1952053,1951923,1941977,1940783
1944002,1943760,1944002,1935421,1934443
1942266,1942266,1942038,1940393,1939071
1937432,1937432,1937373,1934767,1932990
1940059,1939729,1940059,1938000,1936595
1938079,1937209,1937183,1938079,1936756
1935165,1935040,1935165,1933450,1932307
1929681,1929510,1929681,1929374,1927808
1951467,1951356,1951467,1947715,1945816
1937088,1936898,1937088,1934402,1933434
1943432,1943432,1942724,1939294,1938088
