highest,rank0,rank1,rank2,rank3
50626630,50377987,50580024,50626630,50364171
27881842,27732222,27879274,27881842,27663467
27923879,27770589,27897592,27923879,27708360
27890050,27743380,27873634,27890050,27669252
27831728,27704738,27831728,27830221,27620376
27803301,27673614,27797842,27803301,27588113
27793792,27647594,27770952,27793792,27591535
27842817,27702936,27832403,27842817,27635692
27806632,27636629,27765272,27806632,27582871
27833905,27684360,27833905,27829994,27613589
27806884,27687381,27797707,27806884,27606686
27801256,27673791,27792414,27801256,27583750
27868777,27728013,27854485,27868777,27670440
27803371,27654778,27785080,27803371,27587167
27791767,27637100,27767131,27791767,27563172
27804539,27682180,27804539,27803821,27603277
27856341,27726601,27847603,27856341,27642292
27801505,27666747,27785261,27801505,27590896
27933660,27779972,27909918,27933660,27722864
27922497,27776267,27907170,27922497,27710322
