highest,rank0,rank1,rank2,rank3
3420078,3366075,3420078,3409683,3366000
1781636,1781636,1781296,1778875,1779838
1013639,1013445,1013639,1012413,1013391
1003917,1003860,1003917,1000491,1001684
1014324,1012433,1013234,1012550,1014324
995921,995625,995921,993173,992599
1013695,1010241,1007409,1013695,1012159
1002191,1002191,1002048,987799,988539
1005973,1005973,1003027,1001961,1000550
1002733,1002707,1002733,996587,996030
1004068,1002832,1002944,1003005,1004068
1006308,1006056,1006308,997601,998597
1010486,1010486,1007434,1005075,1003543
1008746,1006283,1006520,1007553,1008746
1012383,1012204,1012383,1010391,1011556
1003703,1003445,1003703,1001913,1003089
1009522,1009522,1006816,1001725,1002559
996336,996017,996336,995267,996244
1010508,1010508,1007232,1001273,1002012
1035070,1031018,1035070,1012647,1013895
1028087,1026558,1028087,1017154,1018706
1006715,1006715,1004176,1003330,1004669
1013843,1013258,1013634,1012645,1013843
997097,996811,997097,991187,992433
1012018,1011998,1012018,1009950,1011417
1003785,1003785,1003235,1001254,1002328
1015151,1014957,1015151,1012583,1014066
1001134,1001134,1000606,999103,999244
1002596,1002596,1002484,998698,999541
991691,991691,990545,990517,989129
1010139,1009617,1009733,1009072,1010139
992921,992856,992921,989219,990284
1012991,1011325,1012605,1011711,1012991
995211,994180,995211,991103,992423
1016693,1015292,1015411,1015425,1016693
1004216,1004216,1003917,1001658,1002725
1006975,1006829,1006975,1002288,1003844
1014291,1013772,1014159,1013110,1014291
1001922,1001922,1001532,999711,1001187
999584,999584,998036,997168,997179
999247,999247,996490,997609,996399
995132,993564,991178,993844,995132
996041,996041,994679,993642,992793
1008375,1008136,1008244,1007160,1008375
996719,996719,993961,993000,991491
1011432,1010894,1011432,1004486,1005648
987620,984722,983725,987620,986431
1004641,1001915,1002247,1003417,1004641
991919,991444,987821,991919,990690
1001544,1001544,998905,998882,998972
995647,995647,992666,993072,991771
1013836,1013836,1010640,1007116,1006191
999640,999640,996838,993120,991914
1009248,1009248,1006224,1004418,1005854
1006875,1006875,1003983,1001105,999817
1003738,1000325,999512,1002361,1003738
1007398,1007398,1004672,1000715,999416
1011548,1011548,1008702,1006680,1005329
1005471,1003500,1003627,1004307,1005471
1013651,1012038,1011120,1013651,1012274
1006103,1006103,1006027,1002056,1003099
1002673,1002435,1002673,1001520,1002631
1005508,1005508,1005277,1002152,1003487
981840,981840,978616,980070,978433
1003393,1003278,1003393,997450,998493
997816,997641,997630,995371,997816
990472,990277,990472,983664,984329
1007983,1007001,1006942,1007190,1007983
1001122,1000758,1001122,997284,998698
1006034,1004063,1001396,1006034,1004455
995896,995896,993457,992783,992859
1000559,1000501,1000559,997499,998587
