highest,rank0,rank1,rank2,rank3
4976143,4910978,4976143,4974707,4918227
266256,266256,265589,263425,263829
255306,255306,253151,252997,254818
262784,262784,261924,260518,259106
258680,258680,255962,253945,256689
253950,253950,251013,249281,252203
257702,257665,257702,255981,255118
252683,252683,251969,250347,251053
262497,262497,261309,259550,261545
252491,252491,249896,248579,251134
264224,263091,264224,262473,257204
253508,253508,250596,248187,251187
251399,251399,250573,248885,250230
256600,256509,256600,254831,254479
268008,266596,268008,266304,258997
253755,253207,253755,249850,252169
249797,249797,246796,246856,249542
254067,254067,251229,249759,252396
254353,254353,252479,250626,252943
253121,253121,250273,248388,250685
251904,251904,249169,247812,250531
250805,250805,247979,246982,249951
253919,253919,252096,250877,253497
252197,252197,251328,249641,250993
253243,253243,250445,249303,251963
252025,252025,250267,248902,251193
251666,251666,249921,248207,250589
252413,252413,249609,249578,252038
251975,251975,249934,248211,250535
252506,252506,249682,248919,251648
250404,250404,247622,247172,249853
250442,250442,247637,244427,247011
250033,250033,247040,244848,247633
249403,249403,247645,245923,248433
258154,258154,255876,254030,256765
249423,249423,247991,246178,247881
249697,249697,246879,246009,248600
247469,247469,244692,244282,247146
255978,255978,255445,253677,254512
253553,253553,251413,249755,251782
246159,246159,245791,244085,244440
246380,246380,243583,241991,244760
248952,248952,246217,245805,247864
248511,248511,245590,244213,246973
251153,251153,248723,248190,250670
245841,245841,243006,241484,244510
250793,250793,249117,247358,249605
246728,246728,243857,242444,244972
250756,250756,247650,247321,250005
250278,250278,247573,246227,248646
251385,251385,248447,247393,250205
256423,256423,253479,252057,254772
253493,253493,250733,250101,252655
251806,251665,251806,250137,248978
251337,251337,250235,248509,250282
254156,254156,251286,249762,252498
255388,255388,252464,250418,253125
254135,254135,251322,249193,251846
250736,250736,247902,245748,248413
253375,253375,252563,250693,252285
257273,257273,255989,254375,255526
259753,259753,259465,257707,255856
246762,246762,243000,243401,246506
266338,265061,266338,264640,257516
257506,257506,256305,254594,255490
250208,250208,247480,245828,248485
253540,253540,253183,251409,250733
257778,257778,256637,254945,255776
246678,246678,245842,244101,245218
251611,251611,249756,247950,250141
252064,252064,249347,248174,250956
251517,251517,248508,247445,250129
251585,251585,250372,248712,250532
251535,251535,250816,249198,250132
243067,243067,240419,239552,242374
244691,244691,242098,241774,244232
251088,251088,248821,247243,249739
254314,254314,251415,250738,253930
250257,250257,247522,245937,248708
250112,250112,248309,246728,249151
252269,252269,251877,250072,248634
251904,251904,248906,245457,247924
250529,250529,247678,246279,249161
248688,248688,246282,244655,247159
254119,254119,253807,252019,252800
270522,268878,270522,268601,266349
250529,250529,247312,246932,249537
