highest,rank0,rank1,rank2,rank3
64756938,64638569,64756938,64481737,64383634
35162504,35107280,35162504,34782215,34693433
34806073,34743086,34806073,34424661,34335361
34588655,34521345,34588655,34201817,34101901
34671526,34611953,34671526,34359064,34260501
35423650,34546390,34602500,35423650,35332466
34749682,34698040,34749682,34321190,34224443
34591553,34545461,34591553,34260530,34173351
34640137,34582881,34640137,34301028,34216678
34695899,34645551,34695899,34357536,34261790
34653609,34597109,34653609,34348154,34260000
34602348,34551891,34602348,34347419,34261003
34661977,34597159,34661977,34289492,34198846
34677348,34629726,34677348,34368021,34280443
34686519,34634502,34686519,34341115,34255481
34712097,34655458,34712097,34399451,34306782
34722652,34666635,34722652,34348078,34257700
34668666,34598502,34668666,34391384,34322979
34642602,34582011,34642602,34296196,34207319
34681432,34635822,34681432,34423926,34325633
