highest,rank0,rank1,rank2,rank3
1741699,1690674,1741699,1696088,1691799
16841,16841,14993,15654,15655
14910,14910,13370,13430,12906
14665,14665,13249,13687,12736
15350,15350,13102,13924,12159
14235,14235,13324,13174,12434
14188,14188,12627,12684,12400
14440,14440,12571,12875,12562
15054,15054,12662,13113,11968
14724,14724,12680,12509,12115
14578,14578,12805,12422,12306
14433,14433,12288,12360,12304
14506,14506,13016,12572,12390
14197,14197,12673,12293,12837
14486,14486,12022,13274,12816
15664,14533,14440,15664,11180
14461,14461,12546,12504,12208
14554,14554,12282,13234,12261
14334,14334,12312,12535,12515
14718,14718,12803,13065,12162
14052,14052,12400,12368,12508
14256,14256,12012,13154,11966
14506,14506,12966,12453,12059
14572,14572,12904,12845,12439
14092,14092,12382,12541,12147
14151,14151,12220,12561,12393
14268,14268,12855,12574,12174
14637,14637,12822,13121,12681
14477,14477,12173,12617,12061
14165,14165,12137,12975,12880
14518,14518,12597,12641,12407
15115,15115,12938,12527,12076
14222,14222,12586,12584,12185
14223,14223,12110,12484,12581
13944,13944,12474,12587,12358
15661,15661,12909,12617,12105
14227,14227,12436,12599,11978
14443,14443,12389,12879,12165
16102,14244,16102,12265,12539
14523,14523,12667,12447,12661
14235,14235,12242,12410,12147
14406,14406,12374,12511,12182
14282,14282,12626,12596,12461
14527,14527,12603,12517,12209
14101,14101,12221,12393,12583
14507,14507,12229,12284,12573
14628,14628,12288,12658,12192
14503,14503,13341,12397,12630
14408,14408,12314,12695,12218
13944,13944,12800,12531,12432
15793,15793,12539,12923,12566
14366,14366,12574,12437,12117
14010,14010,12296,12666,12360
14310,14310,12244,13062,12157
14670,14670,12453,12335,12752
14554,14554,12634,12920,12258
14043,14043,12290,12908,12217
13853,13853,12422,12640,12199
14143,14143,12552,12681,12246
14698,14698,12580,12204,12501
14398,14398,12282,12488,12327
14026,14026,12134,12455,12227
14608,14608,12419,12633,12570
15643,15643,12959,12825,12707
14369,14369,12275,12358,12721
14821,14821,12365,12957,12808
14366,14366,12326,12279,12920
14838,14838,13415,12552,12129
14147,14147,12237,13077,12588
14183,14183,12438,12759,11976
14431,14431,12135,12702,12344
14817,14817,13176,12593,12045
14421,14421,12966,11981,12508
14025,14025,12387,12768,12354
14174,14174,12268,12842,12162
14795,14795,12992,12534,12169
14462,14462,13776,12461,12275
14165,14165,12674,12336,12228
14310,14310,12415,12520,12561
14903,14903,13428,12382,12798
13972,13972,12356,12198,12139
13935,13935,12365,12736,12160
14467,14467,12753,12302,12533
14661,14661,13216,12434,12176
14216,14216,12541,12545,13219
13989,13989,12531,12588,12292
14346,14346,12262,12764,12208
14705,14705,12974,12285,12307
14521,14521,11999,12749,12010
14338,14338,12309,12449,12129
14658,14658,12355,12451,12115
14592,14592,12587,12486,12597
14395,14395,12019,12775,12545
14334,14334,12439,12628,11928
14106,14106,12673,12897,12625
14568,14568,12920,12691,12524
