highest,rank0,rank1,rank2,rank3
55244042,55109944,55230088,55244042,55001016
27647376,27544270,27606517,27647376,27430581
26585160,26490872,26510608,26585160,26352639
26603726,26502076,26542903,26603726,26401478
26645386,26527972,26559108,26645386,26429577
26584037,26476306,26516252,26584037,26356499
26552664,26443304,26481371,26552664,26340900
26551926,26458137,26489859,26551926,26337559
26666501,26563373,26606955,26666501,26473126
26526988,26426842,26476120,26526988,26307890
26533358,26455626,26493798,26533358,26337579
26621424,26511713,26549324,26621424,26403622
26588236,26485508,26513797,26588236,26372392
26703900,26618279,26642557,26703900,26515658
26538956,26439631,26479036,26538956,26326505
26544284,26460792,26494664,26544284,26345661
26549596,26430234,26480767,26549596,26328581
26575844,26454285,26511634,26575844,26349603
26563052,26463165,26491138,26563052,26367900
26526652,26434298,26454899,26526652,26315768
26551089,26446240,26494125,26551089,26363233
26553949,26448464,26488956,26553949,26338659
26555836,26449130,26484593,26555836,26346866
26610928,26501213,26546254,26610928,26387631
26654316,26556681,26590398,26654316,26439796
26606877,26480426,26536959,26606877,26404683
26562999,26449537,26495283,26562999,26342654
26557907,26463280,26498749,26557907,26359020
26559511,26450266,26495160,26559511,26346457
26599209,26482746,26525999,26599209,26363750
26642144,26526119,26579028,26642144,26441044
26522214,26427220,26451384,26522214,26305740
26657598,26572799,26611382,26657598,26471042
26561300,26457445,26507637,26561300,26356208
26563126,26466853,26495081,26563126,26338763
26599364,26487533,26533001,26599364,26387887
26571933,26474064,26505824,26571933,26358440
26533989,26422195,26475978,26533989,26327396
26522839,26423711,26462734,26522839,26310499
26572245,26476943,26521188,26572245,26381812
26572679,26479381,26519286,26572679,26368665
26617813,26503988,26547901,26617813,26398687
26634928,26537934,26578849,26634928,26442006
26509075,26409368,26451006,26509075,26292083
26672896,26575965,26620550,26672896,26469552
26583931,26476648,26518401,26583931,26370562
26564798,26468909,26502672,26564798,26357662
26610097,26494177,26537042,26610097,26407170
26537854,26448476,26475922,26537854,26316846
26567318,26463177,26501172,26567318,26374659
26515528,26405383,26436565,26515528,26293601
26566654,26458464,26506267,26566654,26355926
26592251,26484729,26514581,26592251,26371895
26579879,26473456,26507734,26579879,26354257
26567760,26449069,26489887,26567760,26351647
26568982,26485681,26510745,26568982,26354264
26571987,26472143,26495606,26571987,26369744
26595337,26490402,26540038,26595337,26373414
26578154,26471969,26500741,26578154,26344477
26573737,26473125,26520412,26573737,26380523
26556332,26472963,26497771,26556332,26340849
26519854,26413884,26451667,26519854,26325979
26520856,26439585,26454524,26520856,26312859
26572626,26463931,26521309,26572626,26376256
26546374,26433077,26493045,26546374,26336866
26640052,26533907,26583318,26640052,26424849
26543150,26447440,26479476,26543150,26330285
26526389,26430981,26473553,26526389,26297860
26650276,26544481,26583211,26650276,26452118
26576044,26467657,26509589,26576044,26362564
26577359,26481136,26521322,26577359,26376314
26572824,26465489,26519179,26572824,26343580
26571118,26463066,26494900,26571118,26344334
26528722,26418937,26470858,26528722,26317629
26526070,26436319,26465598,26526070,26303608
26604401,26507076,26546112,26604401,26411221
26534009,26451202,26473805,26534009,26325329
26574303,26472644,26516919,26574303,26376944
26553497,26459390,26492784,26553497,26343224
26572112,26495655,26519487,26572112,26360085
26542533,26430657,26480105,26542533,26331299
26573128,26465635,26514113,26573128,26349092
26586655,26462543,26508132,26586655,26371993
26582024,26475114,26526369,26582024,26372686
26545594,26444815,26491178,26545594,26350942
26560400,26450794,26483677,26560400,26345495
26532360,26434443,26450070,26532360,26315697
26700651,26583997,26629140,26700651,26491671
26565414,26466943,26506772,26565414,26358613
26531230,26432215,26472527,26531230,26347364
26538540,26425152,26470659,26538540,26320377
26573412,26470644,26527525,26573412,26368295
26567361,26461013,26499375,26567361,26350870
26634519,26534718,26560041,26634519,26407341
26577126,26458439,26493139,26577126,26368206
26572217,26476134,26513014,26572217,26376662
26494948,26396053,26436336,26494948,26303055
26522691,26415915,26465845,26522691,26310542
26508159,26421553,26447149,26508159,26311439
26633820,26528529,26580001,26633820,26428201
26563447,26454192,26506130,26563447,26339296
26555021,26451902,26493982,26555021,26355967
26524366,26436491,26461980,26524366,26311461
26522559,26437091,26483133,26522559,26332279
26543718,26446983,26476510,26543718,26324511
26600348,26503594,26556489,26600348,26403025
26599880,26490493,26541331,26599880,26390332
26562552,26467471,26507931,26562552,26345322
26567717,26463856,26505274,26567717,26355881
26514536,26434837,26464760,26514536,26314817
26540183,26422939,26463174,26540183,26325486
26573232,26501783,26519176,26573232,26354497
26644301,26543971,26578939,26644301,26442553
26592151,26487411,26529623,26592151,26376927
26537821,26440753,26459690,26537821,26316345
26558254,26449403,26487250,26558254,26346420
26650399,26550550,26588649,26650399,26435542
26563737,26482103,26517010,26563737,26380120
26645073,26527422,26573412,26645073,26426738
26581918,26486021,26512383,26581918,26360471
