highest,rank0,rank1,rank2,rank3
1242829,1242829,1239434,1221519,1233828
461917,461917,449276,456618,458351
454861,454861,440309,451086,451435
458618,458618,443639,454241,455248
453497,453497,438737,449409,450075
452977,452977,438128,448933,449554
454302,454302,441855,450487,450906
454406,454406,439348,450221,450803
453465,453465,438721,449449,450008
453475,453475,438253,449001,450060
454882,454882,440269,450982,451295
453557,453557,435937,450080,449671
454057,454057,439101,449894,450543
455324,455324,438400,451784,451603
457888,457888,443415,454200,454516
453417,453417,436630,450110,449713
454183,454183,438716,449421,450708
452952,452952,438621,449268,449582
453042,453042,438077,448758,449611
453229,453229,438737,449523,449829
452899,452899,436736,449597,449071
454044,454044,438280,449687,450530
455637,455637,439920,450719,452182
454846,454846,438662,451328,449575
453999,453999,438911,449577,450571
457113,457113,441521,453746,453260
454554,454554,438993,449774,451075
452084,452084,437074,447911,448656
452687,452687,437319,448778,449196
451302,451302,435934,448009,447717
452916,452916,438299,449145,449526
455198,455198,440739,451421,451827
452648,452648,437972,448557,449246
454481,454481,439579,451086,450994
455480,455480,438137,452272,450513
452682,452682,437949,448461,449243
455309,455309,440069,450788,451863
454349,454349,438930,449759,450558
452235,452235,437322,447884,448686
452898,452898,438079,448899,449477
452851,452851,438423,449121,449428
455027,455027,439938,450712,451556
456191,456191,441760,452600,452773
454620,454620,440144,450864,451071
455061,455061,440286,451039,451628
453085,453085,436277,449660,449388
455277,455277,440854,451583,451836
455135,455135,440620,451355,451654
453827,453827,439264,450135,450281
454028,454028,438495,449895,450611
454179,454179,438787,450176,450663
452935,452935,438132,448950,449543
452175,452175,436962,448453,448758
454315,454315,439294,449793,450707
453200,453200,439067,449485,449742
454760,454760,440032,450655,451355
454942,454942,437823,451640,451197
453516,453516,438684,449681,450085
457655,457655,443235,453972,454078
454921,454921,439568,450552,451442
455073,455073,439588,450274,451580
455968,455968,441155,451878,452582
455059,455059,440412,451396,451386
453771,453771,438379,449313,450426
454873,454873,439081,450540,451468
453435,453435,438459,449470,449988
456339,456339,441964,452973,452808
452714,452714,436930,449473,449088
455663,455663,440434,451222,452191
457001,457001,441599,452580,453460
455314,455314,440528,451288,451838
454551,454551,439866,450584,451129
453007,453007,437938,448700,449571
455052,455052,439693,450262,451314
455819,455819,440406,451887,452267
453683,453683,438836,449534,450221
453226,453226,438837,449624,449804
454429,454429,439540,450497,450985
457486,457486,441356,453859,453766
452823,452823,437499,448365,449375
456822,456822,441944,452746,453413
453676,453676,438364,449953,450251
454414,454414,439454,450233,450928
454942,454942,440710,451064,451476
455864,455864,441099,451745,452373
454212,454212,438435,449516,450530
453296,453296,438622,449308,449613
456029,456029,441622,452308,452567
455658,455658,441183,451968,452238
458247,458247,443365,454177,454807
454475,454475,439544,450288,451011
455651,455651,441106,451919,452213
453900,453900,439081,449740,450528
455631,455631,440822,451632,452207
454344,454344,439254,449958,450915
454188,454188,439408,450235,450796
454828,454828,439756,450543,451395
453137,453137,442606,448165,449764
454946,454946,439716,450438,451458
453855,453855,439346,450157,450411
456758,456758,441961,452569,453302
453457,453457,438594,449420,449927
456168,456168,440248,452780,452635
455739,455739,440800,451549,452306
455080,455080,441018,451394,451694
455197,455197,444774,450362,451801
452504,452504,438359,448770,448984
454058,454058,439273,449901,450628
452414,452414,438493,448826,449012
453775,453775,439740,450183,450308
453740,453740,439588,450015,450316
456706,456706,442678,453027,453196
453684,453684,439396,449937,450293
457025,457025,442833,453263,453569
453427,453427,438974,449605,449990
458035,458035,443343,454032,454571
454844,454844,440451,451128,451475
455256,455256,440809,451606,451715
453567,453567,439023,449818,450103
453357,453357,438711,449392,449912
455040,455040,440229,450900,451616
452826,452826,438595,449143,449431
457655,457655,442901,453773,454154
454931,454931,440518,451289,451538
454799,454799,440550,451003,451324
454415,454415,438640,449363,451020
456830,456830,442603,453278,453462
455133,455133,440452,450782,451780
456148,456148,442099,452426,452700
453499,453499,439585,449924,450168
453708,453708,439694,449915,450292
455379,455379,440792,451652,451856
453119,453119,438975,449339,449688
458645,458645,444162,454499,455173
454399,454399,439464,450691,450949
454379,454379,439829,450665,450923
454086,454086,439561,450450,450677
455967,455967,441483,452294,452538
454467,454467,439651,450248,450976
454080,454080,438873,449345,450641
452487,452487,441886,448935,448985
452368,452368,437283,447973,448961
453190,453190,438004,449035,449684
455010,455010,440440,451225,451571
453676,453676,438229,448949,450178
452318,452318,437639,448259,448787
454216,454216,438750,449518,450710
454491,454491,439126,450448,451051
456319,456319,440874,451715,452867
453531,453531,438433,449172,450165
453016,453016,438141,448836,449517
453547,453547,438734,449544,450075
452606,452606,438362,448847,449226
453780,453780,439327,450085,450329
453152,453152,438047,448809,449682
454963,454963,440425,451312,451552
453388,453388,438668,449283,449966
454017,454017,438258,450375,450547
453040,453040,438303,449044,449608
455693,455693,440602,451397,452286
453114,453114,438560,449398,449699
453248,453248,438732,449846,449853
452503,452503,437602,448456,449040
454584,454584,440205,450885,451188
453652,453652,438934,449591,450232
454945,454945,440071,450911,451501
455099,455099,440744,451440,451653
454349,454349,439467,450266,450919
454855,454855,439372,450885,451391
453466,453466,438601,449269,450036
457609,457609,442138,452838,454149
454588,454588,440118,451156,451018
454569,454569,439536,450639,451086
453410,453410,438027,449481,449994
453355,453355,438568,449274,449955
453496,453496,438616,449424,450066
453717,453717,438711,449350,450296
454319,454319,438996,449857,450725
453590,453590,439540,449908,450138
454295,454295,440139,450593,450891
453790,453790,439484,450269,450431
455233,455233,440264,451291,451896
455227,455227,441095,451489,451814
453587,453587,438834,449463,450109
454309,454309,439318,450286,450846
452686,452686,438133,448908,449249
455819,455819,440303,451824,452278
452069,452069,437875,448332,448632
453755,453755,439561,449928,450228
452699,452699,438478,448835,449236
456262,456262,442088,452193,452799
453680,453680,439288,449930,450265
458196,458196,443971,454180,454453
453210,453210,438054,448419,449739
454056,454056,440398,450310,450552
454197,454197,440080,450529,450772
452802,452802,438523,449064,449325
