highest,rank0,rank1,rank2,rank3
1674312,1610691,1674312,1672804,1611633
15641,14556,15641,14461,13708
15018,15018,14183,13786,13521
14342,14342,13974,13414,13695
14216,14216,13748,13032,13325
14595,13989,13874,14595,13128
14253,13933,14253,13135,12912
14697,14697,13919,13137,13406
14247,14108,14247,13030,13153
14700,14700,14062,13627,13406
14175,13879,14175,13279,13166
15221,15221,14266,12957,13293
14441,14441,14272,13615,13093
14171,13921,14171,13301,13349
14090,14090,14036,13327,13679
14484,14208,14484,13915,13056
14462,14462,14081,12978,13467
14647,14647,14542,13353,13507
14137,14137,14094,13368,13184
15168,15168,14048,13669,13310
14703,14146,14703,13402,13290
14431,14431,13992,13135,12987
14149,14101,14149,13322,13005
14022,14022,13720,13626,13070
14334,13999,14334,13552,13601
16068,16068,13790,13574,13412
14057,14057,13838,12958,12851
14175,13922,14175,13018,12968
14406,14168,14406,13589,13060
14012,14012,13698,13103,12885
14448,14448,13998,13400,13055
14441,14441,14127,13192,13473
14227,14227,14211,13328,12941
14129,14021,14129,13405,12918
13931,13931,13701,13213,13043
14047,13993,14047,12864,13149
14176,14015,14176,13421,12905
14058,13954,14058,13050,13444
16555,13879,14272,16555,12971
14192,14192,14132,13188,13060
14320,13991,14320,12971,13109
14396,14396,14159,13349,13098
14286,14009,14286,13089,13412
14186,14186,14002,13109,13127
14123,14123,13908,12971,12951
14074,14074,13997,12930,13490
13910,13910,13697,13373,12874
13956,13956,13783,12872,12820
13904,13842,13904,12878,13572
14238,13730,14238,12919,12901
14282,13826,14282,13058,12981
13879,13879,13789,12744,12840
14155,13768,14155,12936,12868
13972,13972,13741,12953,13489
14951,14951,14234,12751,12761
14036,14036,13772,12811,12788
14020,14020,13977,12901,12929
14141,13949,14141,13381,12887
13793,13734,13793,12949,12838
14358,14358,14099,13080,12897
14403,14403,14014,13276,12966
13712,13712,13650,12988,13215
13890,13834,13890,12858,13059
16089,13911,14256,13648,16089
14455,14029,14455,13269,13061
14002,13995,14002,13191,12914
13764,13712,13764,13497,12932
14283,14283,13951,13311,13034
14440,14440,14342,12828,13528
14071,13991,14071,12939,12906
14054,14054,13977,12881,13042
14114,14114,13856,13486,12904
14406,14406,13886,12821,13080
14383,14383,13796,12925,13250
13820,13820,13782,13169,12961
14234,13989,14234,13246,12981
14097,13863,14097,13121,12843
13982,13869,13982,12915,13229
13963,13963,13851,12891,12924
14329,14329,14104,13336,12785
13885,13885,13778,12980,12896
14248,14248,13927,12882,13062
14373,14373,13893,12952,13896
14565,13967,14565,12920,13893
14199,13744,14199,12808,13620
16930,16930,14088,12991,13300
14006,14006,13878,12827,13244
13966,13966,13903,12878,13080
14128,13973,14128,13130,13450
14377,13915,14377,13233,13163
14080,14080,13887,13173,13032
14339,14214,14339,13037,13514
14178,14178,13756,12780,12919
14207,14207,13806,13031,13398
14207,14207,13784,12793,13313
13993,13993,13991,13214,13079
14207,13990,14207,13016,13008
14051,14051,13884,13110,12996
14230,13867,14230,13060,13141
14305,14305,13859,13634,12990
14144,13879,14144,13181,13308
