highest,rank0,rank1,rank2,rank3
9584719,9584719,9581641,9524226,9546535
6796277,6796277,6780438,6791923,6791466
4002930,4002930,3998186,3997347,3998548
3914674,3914674,3899763,3910915,3910773
3870776,3870776,3855994,3867336,3867048
3837144,3837144,3819876,3833158,3833075
3835240,3835240,3819369,3831159,3830992
3824829,3824829,3809197,3821188,3821266
3803885,3803885,3789471,3799966,3800114
3846106,3846106,3831286,3841514,3841663
3837199,3837199,3821673,3833420,3833143
3825680,3825680,3810438,3821483,3821863
3825291,3825291,3809832,3821169,3821686
3814507,3814507,3799842,3810861,3810820
3810141,3810141,3795124,3805890,3806449
3842075,3842075,3826371,3837023,3838344
3827323,3827323,3812186,3823040,3822913
3825625,3825625,3810657,3821236,3821587
3798762,3798762,3783830,3795199,3794848
3822571,3822571,3807237,3818861,3818810
3789438,3789438,3775526,3785546,3785856
3830067,3830067,3815930,3826352,3826300
3798146,3798146,3783210,3794600,3794140
3816267,3816267,3801115,3812079,3812139
3802676,3802676,3787450,3798914,3798236
3799346,3799346,3784280,3795010,3795166
3833330,3833330,3817936,3829499,3829156
3825808,3825808,3811055,3821835,3821961
3821217,3821217,3803049,3817340,3817044
3814756,3814756,3799969,3810822,3810893
3801796,3801796,3786617,3797311,3797597
3814637,3814637,3799946,3810693,3810935
3820886,3820886,3805618,3816342,3816609
3826351,3826351,3811758,3821867,3822707
3825683,3825683,3807293,3821977,3821624
3806094,3806094,3792224,3801970,3802356
3799929,3799929,3784886,3796155,3795953
3797993,3797993,3782745,3794240,3794108
3829271,3829271,3815007,3825266,3825440
3816661,3816661,3802497,3812104,3812189
3804379,3804379,3789558,3800535,3800642
3804840,3804840,3790668,3800924,3800859
3833040,3833040,3816916,3829269,3828840
3828539,3828539,3813884,3824754,3824683
3831139,3831139,3815391,3826581,3827429
3791156,3791156,3777585,3787201,3787134
3789206,3789206,3773805,3784688,3784834
3831801,3831801,3817704,3827852,3828045
3827874,3827874,3812888,3824251,3823897
3824613,3824613,3809049,3820539,3820371
3824267,3824267,3809046,3820245,3819851
3788995,3788995,3772968,3783725,3785073
3803652,3803652,3787961,3800016,3799569
3830960,3830960,3815609,3826903,3826814
3798617,3798617,3783450,3794001,3794819
3822212,3822212,3807640,3817872,3817984
3791660,3791660,3776684,3787559,3787805
3798769,3798769,3783965,3795084,3794948
3797345,3797345,3783246,3793454,3793515
3822483,3822483,3806863,3818448,3818793
3820087,3820087,3805365,3814836,3816306
3810517,3810517,3795778,3806347,3806552
3781775,3781775,3766843,3777532,3777991
3842368,3842368,3834988,3816810,3828366
3829659,3829659,3812307,3825508,3825801
3845317,3845317,3830745,3840750,3840964
3801904,3801904,3787727,3797785,3798038
3806701,3806701,3792989,3802768,3802939
3813917,3813917,3799109,3809812,3809973
3817811,3817811,3802878,3813516,3813911
3824111,3824111,3807394,3820356,3820015
3823412,3823412,3808469,3819472,3819717
3802190,3802190,3786456,3798278,3798250
3786529,3786529,3772004,3782100,3782416
3812386,3812386,3798113,3808337,3808672
3833182,3833182,3818417,3829389,3829182
3825354,3825354,3808697,3821336,3820996
3816935,3816935,3802179,3813047,3813188
3798228,3798228,3780161,3793735,3793476
3781003,3781003,3767167,3776971,3777194
3806884,3806884,3791490,3803204,3803192
3817943,3817943,3802174,3813554,3813640
3790508,3790508,3775163,3786635,3786313
3795298,3795298,3781453,3791343,3791440
3797580,3797580,3782797,3792979,3793857
