highest,rank0,rank1,rank2,rank3
295427987,295427987,275580352,275519146,294356707
264310056,264300665,242618843,242925050,264310056
264681027,264681027,243527371,243209370,263234440
264893924,263642153,242604849,241286104,264893924
264729451,264729451,243527612,242207613,263464300
264366657,263935542,242408587,241559878,264366657
264664171,264664171,243540520,242256725,263244690
264399050,263917479,242383891,241356542,264399050
264370204,264370204,243411907,242095605,263314810
264062597,263789379,242119984,241365701,264062597
264637443,264637443,243337261,242317084,263082030
264029627,264029627,242345484,241764262,263930874
264521965,264521965,243502575,242264008,263518957
264995605,263905724,242488275,241604707,264995605
264610594,264610594,243488036,242394872,263304066
264151942,263856394,242311722,241639881,264151942
264466739,264466739,243463019,242188159,263519494
264273318,263859040,242348128,241667271,264273318
263595426,261760297,243412293,241312853,263595426
264011280,261247181,242323330,240748063,264011280
