highest,rank0,rank1,rank2,rank3
1689415,1632670,1689415,1644445,1634602
13800,13528,13800,12784,13479
12237,11733,12237,11313,11326
13360,12913,13360,10903,11696
11997,11997,11993,10269,11247
11649,11264,11649,10526,10798
11385,11096,11385,10423,11144
11483,10869,11273,11483,10699
11203,11147,11203,10248,10741
11810,11810,11799,9978,11095
12110,11753,12110,10648,11004
12265,12230,12265,10063,10751
11918,11918,11809,10071,11890
11865,11600,11865,10866,10833
11640,11202,11640,10407,11046
11831,11656,11831,10113,10900
11679,11193,11679,10197,10758
11996,11130,11996,10201,10560
11429,11009,11429,10150,11248
11418,11013,11418,10400,10779
11722,11422,11722,10040,10430
11623,11090,11623,9822,11254
11365,11175,11365,9892,10709
11335,10693,11335,9760,10587
11248,10864,11248,10157,10710
11284,10856,11284,9650,10491
11294,11162,11294,9803,10937
11463,11062,11463,10305,10532
11413,10923,11413,9651,10432
11666,11166,11666,9841,10759
11604,11036,11604,10064,11100
11199,11132,11199,9852,11015
11483,11483,11131,9712,10671
11237,10831,11237,10458,10262
11075,10889,11075,9867,10444
11772,11109,11772,10405,10337
11277,10793,11277,9794,10373
11698,10973,11037,11698,10298
11080,10984,11080,9827,10715
11453,11332,11453,9706,10217
11263,10719,11263,9790,10507
11495,11445,11495,10008,11364
11510,11267,11510,10048,10706
11620,11620,11418,9902,10757
11514,11441,11514,10849,11049
11438,11020,11438,10224,10924
11526,11129,11526,10444,10734
11760,11117,11760,10420,10681
11245,10916,11245,9802,10797
11628,11128,11628,9803,10550
11237,10770,11237,9859,10584
13023,11105,11941,11540,13023
11212,10873,11212,9868,11059
11431,10701,11431,9694,10456
11341,10790,11341,10114,10513
11890,11349,11890,10340,11275
11376,11059,11376,9979,10823
11504,10983,11504,10693,10788
11313,11137,11313,10108,11225
11322,10950,11322,9993,11158
11249,11067,11249,10065,10685
11586,10981,11586,10291,11061
11344,11052,11344,9903,11179
11690,11523,11345,10260,11690
11160,10865,11160,9874,10908
11641,10931,11641,9906,10754
11091,10814,11091,9944,10629
11904,11002,11904,10439,10449
11263,11263,11042,9912,11138
11196,10885,11196,9939,11020
11268,10823,11268,9987,11011
11384,10837,11384,10196,10326
11953,11475,11953,9661,10296
11948,10984,11948,10331,10290
11015,10538,11015,9639,10243
11472,10745,11472,9831,10388
11034,10673,11034,9670,10385
11406,10823,11406,9729,10248
11395,10683,11395,9655,10188
12688,10892,11140,9527,12688
11006,10702,11006,9646,10374
11713,11048,11713,10458,10288
11198,10862,11198,9649,10561
11425,10885,11425,9719,10492
12137,11548,12137,9945,11062
11492,11043,11492,9672,10220
11264,10837,11264,9393,10859
11505,10740,11505,10123,10571
11067,10818,11067,9589,10168
11230,11104,11230,9560,10605
11129,10707,11129,9682,10338
11385,10990,11385,9515,10429
11338,11011,11338,9849,10894
11660,10739,11660,10369,10318
11198,10771,11109,9990,11198
11390,11097,11390,9944,10382
11289,10980,11289,9651,10467
11943,11262,11943,9724,10772
11172,10858,11172,9583,10749
12036,11008,12036,10431,10158
11224,10781,11224,10135,10316
11471,10954,11471,9397,10716
11343,10781,11343,9487,10384
10991,10875,10991,9562,10125
10917,10843,10917,9682,10669
14226,13634,14226,10147,10327
11076,10906,11076,9912,10939
11316,11001,11316,10332,10750
11146,10920,11146,9611,10828
11741,11017,11741,10250,10487
11398,11140,11398,9925,10365
11197,11197,11114,9682,10256
11200,10902,11200,9632,11062
11143,10622,11143,9571,10242
11001,10886,11001,9574,10377
11388,10602,11388,10052,10323
11254,11087,11254,9588,10226
10935,10935,10903,9522,10729
10975,10713,10975,9837,10720
11079,10586,11079,9817,10311
11469,11469,11203,9797,10681
11892,11304,11892,10580,10631
11115,10685,11115,9590,10448
11145,10786,11145,9580,10318
11364,10650,11364,9437,10757
11220,10716,11220,9748,10234
11431,10763,11156,9775,11431
11961,11312,11961,9958,10557
11658,11591,11658,9967,10983
11414,10806,11414,10038,10769
10994,10744,10994,10163,10430
11017,10643,11017,9579,10254
11085,10845,11085,9884,10818
11275,10741,11275,9948,10483
11284,10822,11284,9563,10505
11413,10660,11413,10295,10218
11300,11051,11300,9838,10398
10980,10515,10980,9522,10074
10927,10595,10927,9577,10714
11001,10622,11001,9957,10573
11110,10908,11110,9541,10151
11417,10928,11417,10014,10765
11110,10754,11110,9778,10323
11146,10883,11146,9972,10332
11469,10741,11469,9555,11346
11108,11032,11108,9822,10453
11863,11123,11863,9807,10614
11533,10550,11533,10187,10276
11648,10778,10982,11648,10765
10898,10666,10898,9738,10287
10997,10543,10997,9788,10768
10994,10704,10994,9500,10625
11305,10763,11305,9466,10373
11110,10797,11110,9948,10304
11363,10819,11363,9596,10483
11235,10861,11235,9633,10516
11155,10725,11155,9754,10311
11034,10895,11034,10210,10424
11637,11193,11637,9681,10813
11090,11090,11045,9682,10936
11012,10941,11012,9473,10837
10984,10661,10984,9448,10340
11134,11134,10968,9793,10440
11405,11063,11405,10058,10066
11025,10749,11025,9413,10383
10940,10722,10940,9980,10246
11329,11142,11329,9512,10749
11137,10677,11137,9544,10236
11207,10783,11207,10434,10475
12123,11016,12123,10255,10836
11338,11153,11338,9600,10620
11205,10950,11205,9810,10416
11125,11050,11125,9660,10754
11111,10872,11111,9639,10315
13262,12729,13262,9712,10094
11177,10943,11177,10149,10310
12218,12218,11630,9331,10317
11167,10966,11167,9465,10129
10973,10676,10973,9789,10676
11070,10793,11070,9817,10282
11244,10711,11244,9658,10697
11144,11123,11144,9864,10336
11030,10726,11030,9551,10221
11319,10732,11319,10089,10272
10898,10890,10842,9677,10898
10991,10671,10991,9601,10150
11057,10735,11057,9928,10564
11181,11077,11181,9832,10246
10830,10629,10830,9379,10206
11411,11373,11411,9907,11262
11123,10607,11123,9625,10533
11182,11182,11113,9720,10782
11070,10813,11070,9984,10834
11675,11345,11043,10266,11675
11394,10926,11394,9404,10401
11539,10770,11539,10073,10292
11062,10854,11062,9897,10353
10880,10880,10851,9686,10608
10882,10646,10882,9575,10748
11039,10696,11039,9543,10140
11240,10869,11240,9557,10345
11363,10650,11363,9924,10065
11100,10535,11100,9417,10294
11645,10699,11645,9865,10228
11106,11025,11106,10109,10379
11372,10983,11372,9883,10292
11388,11093,11388,9786,10765
11446,11039,11446,9936,10440
11260,10666,11260,9479,10473
11671,10870,11671,9883,10294
11187,10606,11187,9628,10497
11210,10802,11210,9420,10175
11062,10861,11062,9363,10485
11170,10954,11170,9852,10206
10895,10714,10895,9700,10541
11614,10716,11614,10007,10082
11413,11105,11413,9498,10531
11192,10676,11192,9933,10115
11045,10931,11045,9680,10581
10989,10728,10989,10106,10472
11195,10737,11195,9438,10674
11240,10950,11240,10084,10574
11006,10785,11006,9878,10734
10913,10678,10913,9747,10221
10884,10454,10884,9564,10167
10862,10494,10862,9751,10119
11007,10770,11007,9565,10809
11764,10998,11764,10103,10403
11320,10632,11320,9477,10050
10897,10897,10887,9626,10455
11614,11073,11614,10097,10462
