highest,rank0,rank1,rank2,rank3
19490683,17815034,19490683,17781690,17733204
14003192,13986055,14003192,13961886,13908941
13482620,13462562,13482620,13410972,13385920
13621661,13618868,13621661,13578023,13522927
13567271,13516433,13567271,13429962,13414403
13390926,13390926,13385163,13360463,13314433
13489582,13476047,13489582,13383139,13356005
13446395,13437997,13446395,13403173,13330554
13509172,13480128,13509172,13399549,13367363
13446303,13441665,13446303,13401374,13340368
13416513,13408216,13416513,13358916,13313620
13406894,13395170,13406894,13366128,13301565
13505128,13461582,13505128,13348708,13319151
13400404,13378840,13400404,13348447,13293888
13401744,13384702,13401744,13294938,13254973
13434854,13413160,13434854,13392860,13339696
13483469,13457802,13483469,13377490,13342944
13419801,13392882,13419801,13369295,13317428
13439968,13411801,13439968,13366731,13325141
13465184,13451925,13465184,13415692,13348790
13470654,13439358,13470654,13361386,13330838
13383207,13365658,13383207,13348185,13291876
13430037,13428773,13430037,13350017,13320331
13423883,13402002,13423883,13380028,13311096
13503026,13482794,13503026,13342648,13315860
13435332,13416111,13435332,13382323,13313000
13403310,13378376,13403310,13303787,13277135
13415838,13409758,13415838,13362641,13296466
13427876,13413249,13427876,13350617,13319606
13394837,13362318,13394837,13337995,13276559
13419817,13414413,13419817,13360258,13319573
13407942,13387072,13407942,13376842,13316565
13514995,13488580,13514995,13395676,13366605
13451820,13431014,13451820,13379697,13330023
13416344,13393138,13416344,13361583,13332589
13426027,13411425,13426027,13380156,13322341
13419095,13405180,13419095,13321625,13302228
13393280,13377314,13393280,13357367,13280768
13392857,13392857,13384063,13290797,13272326
13547573,13525917,13547573,13482731,13416903
13617187,13606387,13617187,13519606,13494748
13478925,13444330,13478925,13416474,13353379
13382293,13382293,13379577,13305667,13264949
13409686,13395487,13409686,13358894,13286987
13434406,13415100,13434406,13327093,13308376
13589505,13579000,13589505,13563046,13481735
13382450,13368247,13382450,13296158,13265692
13428125,13414013,13428125,13395696,13322418
13438792,13416434,13438792,13351970,13313254
13481784,13461005,13481784,13418613,13345107
13385533,13364184,13385533,13282727,13254061
13436299,13427801,13436299,13366817,13299297
13451077,13426860,13451077,13357791,13323207
13472020,13450688,13472020,13406590,13339735
13404396,13390175,13404396,13328901,13300461
13439340,13406066,13439340,13392108,13327892
13418221,13402733,13418221,13345938,13303418
13432916,13424197,13432916,13389275,13330977
13439933,13409540,13439933,13380381,13348487
13402271,13391849,13402271,13387773,13298724
13429441,13423042,13429441,13310058,13280189
13456984,13436840,13456984,13394338,13310258
13400924,13377751,13400924,13282187,13249956
13548088,13530584,13548088,13501705,13432291
13475483,13457543,13475483,13327796,13295818
13434087,13418201,13434087,13385328,13318971
13384627,13375090,13384627,13309879,13263114
13410197,13398973,13410197,13389955,13313539
13442237,13420396,13442237,13354313,13318405
13515335,13481568,13515335,13444237,13368519
13529558,13514636,13529558,13469040,13420876
13432003,13410605,13432003,13375448,13313420
13432241,13420871,13432241,13314008,13276452
13438072,13417192,13438072,13370097,13300640
13421537,13407580,13421537,13325189,13281713
13394804,13385136,13394804,13365662,13272372
13446045,13425828,13446045,13370550,13327834
13551376,13511808,13551376,13465056,13398112
13407171,13387800,13407171,13322397,13276913
13391141,13384869,13391141,13364852,13291951
13396495,13386322,13396495,13307132,13274995
13483150,13476177,13483150,13447830,13354725
13605510,13593444,13605510,13532243,13482937
13508880,13486317,13508880,13471530,13411134
13510938,13498374,13510938,13404403,13365072
13523187,13481671,13523187,13441314,13373238
13411302,13391145,13411302,13296129,13261951
13449999,13436871,13449999,13397509,13338983
13439463,13417631,13439463,13340041,13302335
13391189,13387766,13391189,13354568,13292781
13435351,13411182,13435351,13339493,13311786
13440630,13419800,13440630,13387987,13314022
13433543,13416869,13433543,13360820,13330636
13445665,13420168,13445665,13398601,13321664
13422115,13394385,13422115,13346385,13289456
13422290,13414575,13422290,13378345,13317862
13435990,13419254,13435990,13345225,13301414
13425581,13399327,13425581,13381387,13305501
13428963,13408622,13428963,13367111,13331788
13423643,13391246,13423643,13350712,13295583
13454756,13428086,13454756,13370353,13337262
13458739,13434345,13458739,13392912,13335593
13384510,13372531,13384510,13297909,13258517
13411244,13388010,13411244,13368835,13309524
13419425,13399015,13419425,13345940,13304785
13430229,13413896,13430229,13405839,13332394
13446958,13425632,13446958,13354251,13302268
13433486,13399895,13433486,13383729,13318915
13482121,13467119,13482121,13375771,13343411
13468751,13434897,13468751,13405548,13332720
13417713,13398216,13417713,13319032,13276625
13415795,13384690,13415795,13373131,13310588
13421240,13406317,13421240,13347593,13309699
13665927,13640029,13665927,13611619,13549236
13467517,13444488,13467517,13374526,13331154
13412758,13393167,13412758,13348879,13289432
13420087,13411041,13420087,13327635,13288141
13445131,13418012,13445131,13397974,13324316
13415821,13400316,13415821,13348582,13304540
13416203,13408207,13416203,13392499,13321123
13535703,13526923,13535703,13459214,13423705
13441668,13421944,13441668,13395088,13336479
13725917,13691128,13725917,13574866,13611894
13399766,13380619,13399766,13346647,13325350
13423932,13412305,13423932,13354697,13365709
13397997,13371846,13397997,13359641,13337684
13438671,13417891,13438671,13363978,13377315
13479190,13467648,13479190,13441335,13414056
13418849,13398189,13418849,13324144,13353378
13438160,13438111,13438160,13390401,13354507
13688977,13659144,13688977,13532794,13538483
13397180,13371363,13397180,13355241,13324399
13412804,13412804,13409095,13310240,13323125
13443405,13419444,13443405,13399731,13378164
13528362,13516430,13528362,13390419,13405088
13583864,13559863,13583864,13537523,13522202
13487680,13473870,13487680,13391248,13397674
13459477,13444537,13459477,13436290,13404200
13463753,13444062,13463753,13366454,13391028
13381233,13381233,13371511,13335005,13305208
13422700,13411371,13422700,13343054,13373496
13435584,13421310,13435584,13399085,13357620
13417247,13407976,13417247,13364258,13355975
13440039,13429735,13440039,13397112,13385959
13416670,13396112,13416670,13305807,13324405
13415247,13400073,13415247,13370136,13351978
13429536,13419177,13429536,13381692,13388874
13425392,13411025,13425392,13368802,13355743
13402582,13381346,13402582,13320614,13324271
13420734,13411105,13420734,13385425,13364151
13513488,13497967,13513488,13433862,13428337
13444554,13444554,13441773,13403896,13377741
13445544,13416454,13445544,13341934,13346797
13403193,13386432,13403193,13379958,13343895
13406011,13388894,13406011,13305267,13326831
13404406,13392105,13404406,13349063,13329101
13381566,13381051,13381566,13299584,13308483
13418120,13414248,13418120,13397303,13386480
13618415,13601287,13618415,13498948,13511799
13538088,13521696,13538088,13472936,13449912
13490970,13467378,13490970,13389871,13406390
13430887,13428123,13430887,13389800,13361234
13420712,13401322,13420712,13369532,13365650
13400333,13389732,13400333,13355644,13333450
13394912,13378074,13394912,13315707,13315046
13482902,13468682,13482902,13428310,13418858
13486045,13442570,13486045,13388345,13378687
13469448,13458221,13469448,13427350,13402147
13574905,13549160,13574905,13495806,13496716
13444969,13434702,13444969,13397684,13374490
13428782,13399400,13428782,13323940,13326316
13406360,13382152,13406360,13352734,13331079
13398135,13384817,13398135,13319334,13330561
13433915,13433915,13432542,13406263,13376029
13466664,13429696,13466664,13372475,13374695
13434653,13414221,13434653,13376790,13359518
13421570,13398728,13421570,13319719,13332616
13422701,13415946,13422701,13383233,13358963
13414728,13393627,13414728,13349679,13354779
13551807,13537350,13551807,13512200,13473745
13433133,13398063,13433133,13302356,13313982
13455012,13453713,13455012,13411903,13392502
13555686,13538991,13555686,13456306,13464198
13492937,13475445,13492937,13442203,13418242
13570968,13542034,13570968,13449763,13475514
13412334,13412334,13404417,13390609,13364417
13382973,13367383,13382973,13329847,13338237
13446143,13423632,13446143,13393655,13365510
13397203,13371231,13397203,13327099,13341797
13422657,13409932,13422657,13374776,13365618
13445737,13437544,13445737,13386992,13389273
13404970,13389688,13404970,13353552,13327577
13413737,13375085,13413737,13334328,13335148
13415826,13397824,13415826,13389203,13370812
13448507,13427711,13448507,13342635,13352361
13514832,13483252,13514832,13407205,13398510
13410293,13383013,13410293,13321123,13338581
13404125,13396823,13404125,13354238,13336069
13453771,13428489,13453771,13362132,13368944
13399710,13387731,13391906,13399710,13359392
