highest,rank0,rank1,rank2,rank3
193811,193811,188499,189000,191157
55509,55509,47177,52422,51595
56913,56913,48816,51350,53650
54486,54486,46156,48871,51070
54929,54929,47213,49401,51674
54630,54630,47028,50408,51303
54646,54646,46658,49216,51366
53499,53499,46002,47792,50016
55384,55384,47396,49644,51964
55473,55473,47459,50077,52129
54218,54218,46091,48387,50906
49836,49836,41917,44637,46659
49725,49725,41820,44268,46415
49439,49439,41505,44292,46133
50474,50474,42314,44564,47152
50889,50889,42972,45411,47523
50020,50020,42483,44538,46704
49692,49692,41746,44353,46405
49563,49563,41650,44100,46223
49640,49640,41671,44102,46367
50691,50691,42652,45198,47225
49938,49938,42611,44584,46415
53299,53299,45363,47859,50016
56383,56383,48374,50843,53047
55978,55978,48008,50431,52654
57135,57135,49202,51576,53768
54266,54266,45965,50685,50956
56213,56213,48113,50669,52801
55035,55035,47249,49512,51683
54362,54362,46620,48872,51049
55076,55076,47111,49584,51741
53687,53687,45797,48092,50283
55069,55069,47097,49719,51742
52104,52104,44170,46599,48778
53343,53343,45339,47772,50001
55831,55831,47846,50304,52540
56375,56375,48315,50563,53098
54253,54253,46243,48697,50963
53159,53159,45239,47306,49681
50027,50027,41995,44482,46667
49401,49401,41559,43599,46166
50727,50727,42772,45394,47451
49725,49725,41706,44138,46504
49573,49573,41774,44090,46281
50329,50329,42378,44904,47019
55326,55326,47378,51437,51982
53768,53768,45619,47684,50372
54110,54110,46221,48321,50796
55040,55040,47076,49583,51755
54578,54578,46315,48915,51283
54634,54634,46569,48865,51305
52041,52041,44403,47126,48752
51575,51575,43754,46038,48348
56155,56155,48195,50645,52851
52874,52874,44978,47187,49635
53135,53135,45238,47425,49712
55144,55144,47169,49625,51900
53364,53364,45478,48020,50093
55462,55462,47398,49865,52250
55509,55509,47478,49858,52247
56400,56400,48536,51003,53103
54003,54003,45981,48410,50663
50066,50066,42011,44891,46675
50483,50483,43111,44644,46938
49987,49987,42016,44470,46718
51138,51138,43164,45654,47854
50404,50404,42366,44886,47128
54327,54327,46775,48782,51077
54227,54227,46456,48897,50960
56440,56440,48992,50925,53119
54709,54709,46702,49177,51384
54849,54849,46921,49282,51437
53047,53047,44971,47328,49755
53810,53810,45886,48030,50523
53303,53303,45532,47715,49992
54058,54058,46141,48600,50871
55028,55028,47035,49641,51742
52977,52977,47376,47349,49688
54201,54201,46107,50625,50917
52446,52446,44506,46698,49007
55005,55005,47451,49538,51744
54363,54363,46522,48798,51093
54217,54217,46229,48343,50810
55816,55816,47949,50294,52538
54446,54446,46234,48666,51146
53731,53731,45594,48343,50221
54412,54412,46396,48943,50981
52322,52322,44325,46662,48858
55386,55386,47567,50019,52083
54330,54330,46408,48952,51070
53646,53646,45107,50457,47999
52811,52811,44913,47179,49455
54901,54901,46677,49410,51637
54585,54585,46611,48765,51237
53505,53505,45602,47862,50175
55994,55994,48007,50438,52676
57582,57582,49322,51644,54149
54559,54559,46726,49111,51288
53707,53707,45790,48110,50401
54676,54676,46776,49186,51423
54850,54850,45790,48559,50520
55310,55310,47241,49632,51996
53714,53714,45983,48185,50450
54136,54136,46413,48466,50836
55045,55045,46766,49156,51329
55523,55523,47479,50111,52092
55686,55686,47687,50162,52357
55209,55209,47338,49610,51895
54616,54616,46811,49150,51331
54793,54793,46969,49213,51486
54148,54148,46387,48489,50829
54458,54458,46708,48723,51190
55155,55155,47038,49504,51764
57541,57541,49531,51996,54237
54477,54477,46451,48877,51167
54671,54671,46891,49195,51391
52904,52904,45240,47352,49599
55885,55885,48014,52660,50187
58869,58869,47745,52337,49549
52907,52907,44918,47356,49549
54059,54059,46136,48513,50699
55597,55597,47122,49730,52093
53359,53359,45712,47954,50035
54786,54786,46585,51601,49111
50548,50548,43150,45021,47259
49650,49650,41862,46344,46214
49557,49557,41575,43986,46295
51080,51080,42970,47721,44929
55947,55947,48477,50847,52647
54194,54194,46122,48826,50917
56946,56946,49154,51522,53616
54961,54961,47200,49496,51685
55107,55107,47081,49511,51792
51675,51675,43465,46124,48387
54613,54613,46665,49030,51329
54303,54303,46158,48429,50767
53046,53046,45375,47499,49744
58487,58487,50436,55165,54681
54565,54565,46520,48999,51236
53688,53688,45651,48138,50289
53987,53987,46257,48473,50698
54616,54616,46510,50898,51307
51651,51651,43875,46106,48292
54109,54109,46007,48669,50774
53361,53361,45477,47841,50029
52271,52271,44295,46538,48908
51980,51980,44213,48349,48577
53101,53101,44975,47429,49802
53449,53449,45622,47896,50180
52944,52944,45167,47418,49715
53719,53719,46163,48450,50437
53811,53811,45795,48397,50456
54247,54247,46496,48700,50942
52361,52361,44152,46610,48994
55935,55935,48357,50342,52589
53853,53853,45114,44932,47415
53163,53163,45177,47863,49847
52837,52837,44907,47288,49570
52189,52189,44052,46613,48921
51788,51788,44133,46241,48460
54909,54909,47191,49313,51564
53459,53459,48048,47506,50127
54863,54863,46838,49248,51529
54564,54564,46709,49007,51252
53443,53443,45217,50104,49920
54165,54165,46177,48571,50692
54092,54092,46138,48521,50888
54423,54423,46595,48769,51060
55206,55206,47237,49633,51893
51716,51716,43628,46152,48402
52312,52312,44198,46687,49040
52577,52577,44507,47056,49287
52164,52164,43972,46641,48865
53262,53262,45182,47615,49821
58084,58084,50020,52416,54633
53294,53294,45197,47646,49870
54408,54408,46441,49002,51126
54909,54909,46674,49281,51650
54001,54001,45829,48238,50721
52477,52477,44647,46893,49212
53452,53452,45602,47900,50136
53192,53192,44874,47696,49926
54273,54273,46312,48690,50988
53509,53509,45302,47923,50121
54738,54738,46519,48894,51429
53346,53346,44876,47524,50074
52406,52406,44534,46878,49089
52516,52516,44356,46957,49223
54156,54156,45911,48612,50848
53496,53496,45233,47654,50173
52609,52609,44683,46977,49221
53229,53229,44798,47529,49732
53634,53634,44617,47379,49498
55849,55849,47875,50029,52507
53279,53279,45361,47811,49899
53877,53877,45520,48011,50540
55411,55411,47158,49622,52117
52782,52782,44507,49590,47125
55780,55780,48073,50239,52446
52825,52825,44946,47116,49341
54723,54723,47427,49155,51375
57698,57698,49744,51984,54405
52589,52589,44722,47018,49288
55730,55730,47848,50186,52483
51096,51096,43118,45536,47770
54128,54128,45968,48203,50764
54059,54059,46117,48493,50738
54481,54481,46280,48741,50991
54532,54532,46543,48612,51189
53136,53136,45517,47743,49779
54570,54570,46436,48773,51321
53711,53711,45319,48050,50322
54425,54425,46351,48883,51103
55206,55206,47528,49748,51967
52308,52308,44462,46600,49019
54164,54164,46331,48435,50773
49994,49994,41984,44422,46690
52761,52761,45230,47323,49469
52929,52929,45388,47440,49684
54043,54043,46088,48536,50759
53305,53305,45377,47746,50023
55231,55231,47488,49834,51904
53077,53077,45220,47535,49805
55128,55128,47210,49449,51729
52559,52559,44782,47092,49251
53658,53658,45669,48110,50343
54940,54940,46973,49537,51630
53055,53055,45111,47583,49729
53500,53500,45750,47972,50215
54025,54025,45846,48129,50579
54244,54244,46281,48732,50911
54732,54732,47227,48837,51334
54121,54121,45904,48577,50812
54331,54331,46515,49068,51040
52545,52545,44308,47043,49253
51575,51575,43726,46034,48291
54399,54399,46207,48856,51046
55824,55824,48015,50282,52498
54989,54989,46894,49191,51649
53573,53573,45434,50348,49522
55665,55665,47666,50243,52327
54668,54668,46744,49148,51340
