highest,rank0,rank1,rank2,rank3
296243106,296243106,275701653,275117370,295734265
264001931,262828976,241972800,242216733,264001931
264336460,264336460,244237974,243637965,263837493
264691649,260622201,242753860,242916201,264691649
262709660,259995896,243906249,243216441,262709660
264591509,260411867,242448656,242639054,264591509
262459701,260005198,243864709,243134401,262459701
263621141,259856083,243050572,243296579,263621141
262343121,259945495,243859721,243206534,262343121
264721547,260334256,242727708,242851390,264721547
263711399,263711399,243612371,242985657,261536463
263542955,263542955,242655758,242810498,260677004
260452320,260452320,243758016,243081038,259313580
260419220,260009177,242646705,242860177,260419220
260489779,260489779,243507850,243012629,259404143
260278351,259841537,242290054,242554985,260278351
260546188,260546188,243500697,243006835,259411421
260194815,259924292,242283095,242598236,260194815
260299064,260299064,243312379,242758900,259251058
259795049,259795049,242226180,242502420,259671502
