highest,rank0,rank1,rank2,rank3
1700046,1636551,1700046,1651052,1640675
26715,26715,25095,25604,24460
25703,25703,23556,23533,23180
25709,25709,23353,23809,23636
26098,26098,24326,23498,23519
25273,25273,23449,22890,24108
25393,25393,23063,23243,23252
25462,25462,23516,22844,23243
25378,25378,23201,23596,23318
28835,28835,22546,23002,23816
24792,24792,22925,22921,23491
25251,25251,23645,23458,23822
25799,25799,23566,23541,22918
25480,25480,23119,22847,22254
25248,25248,24474,23457,23446
25594,25594,23787,23267,23075
25739,25739,22546,23247,23229
25372,25372,22566,22713,23388
25186,25186,22714,23034,24752
25589,25589,23283,23194,22822
25250,25250,23327,23249,22999
24885,24885,23752,23140,22515
24654,24654,22691,22991,22661
25307,25307,23282,22597,22583
25146,25146,23440,22801,22279
26544,26544,23261,22780,22695
24969,24969,22841,22775,22579
25723,25723,23620,22557,22293
25273,25273,22815,22806,22836
25100,25100,23121,22989,22740
25414,25414,22899,22878,22494
26579,26579,22911,22603,22774
24959,24959,22869,22726,22316
24968,24968,22769,22607,22620
25896,25234,25896,22841,22583
25133,25133,23721,22761,22550
25109,25109,23591,23105,22696
24916,24916,23092,22983,22830
25624,25624,22962,22961,22708
26168,26168,23906,22616,22860
25161,25161,23220,22713,23044
25588,25588,22760,22729,23116
25026,25026,22057,22803,22672
24824,24824,22593,23106,23009
25344,25344,22411,23258,22500
26050,26050,23019,22766,22480
25130,25130,22633,23733,22876
25162,25162,23495,22836,23140
26476,25464,26476,23018,22839
25637,25637,23028,23230,22429
24884,24884,23162,22926,23096
25882,25882,23932,22822,23152
25048,25048,23561,22851,22555
25129,25129,23276,23131,23554
24857,24857,22827,23055,22989
25993,25993,23879,23708,22528
25406,25406,22802,22549,22710
25325,25325,22801,23278,22641
25425,25425,22859,22871,22890
25740,25740,23295,23566,23301
24974,24974,22693,23558,23004
25541,25541,23808,22776,23108
25569,25569,24338,23552,23513
26843,26843,23506,22931,23373
24996,24996,23154,22888,22997
25082,25082,22981,22700,22529
25101,25101,22827,22595,22339
25843,25843,23128,22769,22744
24780,24780,23012,22805,23251
24960,24960,22437,22808,22995
24853,24853,22992,23148,22410
