highest,rank0,rank1,rank2,rank3
71175,11189,69862,71175,22692
1618076,1618076,4850,1616752,3838
8262,8262,5794,4487,3381
6514,6514,4754,4225,3341
6408,6408,4691,3989,2782
6205,6205,4431,4153,3118
5944,5944,4445,4380,2873
6116,6116,4810,4308,3128
6093,6093,4459,4244,3128
5916,5916,5058,4347,3107
5961,5961,5058,4215,2931
6039,6039,4494,3902,2901
5867,5867,4414,4122,2885
5913,5913,4207,4322,3401
5899,5899,4892,4162,2891
5915,5915,4562,4476,3121
5814,5814,4470,3837,3170
6058,6058,4361,3865,2961
5875,5875,4364,4225,3188
5788,5788,4351,3900,2732
6087,6087,4321,3801,2791
5925,5925,4206,4347,3202
5907,5907,4263,4222,3609
5814,5814,4602,4155,3271
6001,6001,4927,3947,2739
6006,6006,4477,3823,2851
5802,5802,4370,3830,2770
6153,6153,4307,4275,2873
5900,5900,4282,3827,2748
6024,6024,4261,3853,2746
6340,6340,4321,3979,2849
5859,5859,4357,4064,2831
5949,5949,4366,3917,2820
5848,5848,4319,4411,2840
6000,6000,4259,4048,2772
5915,5915,4095,4563,3395
6060,6060,4344,3831,2761
5828,5828,4072,4174,2875
5840,5840,4712,3886,3315
5875,5875,4309,4304,2873
6209,6209,4296,4195,2889
6008,6008,4541,3960,2845
5936,5936,4125,4617,2851
5896,5896,4309,4096,2764
5851,5851,4520,4330,2931
5955,5955,4451,4288,2854
5972,5972,4356,3924,2995
5849,5849,3830,4297,3107
5937,5937,4514,4402,2794
5858,5858,4032,4258,2905
6276,6276,4633,4099,2990
5869,5869,4421,4071,2983
5912,5912,4188,4308,3230
5968,5968,4380,3980,2784
6073,6073,4327,4240,2671
6185,6185,4291,4006,3355
5884,5884,4383,3921,2784
5966,5966,4583,3776,2757
5977,5977,4344,3913,2777
5889,5889,4581,4311,3036
6064,6064,4366,4052,2911
5858,5858,4586,3851,2903
5961,5961,4513,4045,3194
6160,6160,4829,4164,3141
5787,5787,4937,4187,2862
5945,5945,4350,4524,2840
5868,5868,4437,3821,2731
5905,5905,4370,3988,2734
6007,6007,4405,3797,2827
