highest,rank0,rank1,rank2,rank3
3313937,1699840,3313937,1686663,1690489
51251,51251,47536,44739,45826
49688,49688,46890,44796,46278
48719,48719,47663,45315,47336
45422,45422,43952,43145,43272
45463,45463,44923,43786,43593
45565,45565,44575,43988,45054
46362,46362,45287,44709,45168
46442,46442,45197,42963,42326
46154,46112,46154,44937,45137
45915,45915,45171,44644,44582
45413,45222,45413,43441,44334
46011,46011,45461,44796,43356
45633,45633,44207,44779,44292
50242,46614,45766,45589,50242
45632,45632,45523,44297,44686
46585,46585,44889,43552,43276
45837,45837,44932,44832,45489
46739,46739,45504,44259,44653
46278,46278,44639,44779,44097
45709,45709,44907,43776,44970
48817,48817,47395,43969,43550
48773,48773,45790,44189,44316
45731,45731,45362,43689,43610
46538,46538,44698,45104,45079
46103,46103,44383,44160,43992
47572,47572,45285,44850,45803
46044,45529,46044,45368,44970
47059,47059,45617,44934,44367
47460,47460,46418,45191,44303
45314,45240,44669,44887,45314
46579,46579,44877,44407,45682
46022,46022,45128,43857,44628
47200,47200,45256,45295,43974
45864,45864,44861,45149,44500
51806,46957,47570,51806,47686
46721,46721,45474,44268,43696
47427,47427,46057,44199,43304
47259,47259,45747,44910,44461
46770,46770,45316,44536,44608
46065,46065,44989,44254,44842
47838,47037,47838,45716,44805
45867,45867,44159,45085,45335
46098,46098,45696,44911,44554
46994,46994,45652,44426,44059
45718,45649,45718,44381,44378
48333,47321,45597,48333,44922
47057,47057,45444,45624,45358
46454,46454,45453,46408,45034
45509,45509,45385,45203,44658
46884,46884,44914,46782,46118
47137,46823,46187,45411,47137
47102,47102,45387,45611,45169
47498,47498,46607,43961,43798
46795,46795,45558,44729,45585
46698,46489,46698,45129,45802
47677,47677,45775,46516,45968
46253,46253,44815,44431,44751
47178,47178,45623,45309,45111
47301,47301,46004,44741,45144
45905,45905,44984,45757,45629
45243,44624,44588,45243,44851
46031,46031,45724,44241,44728
47971,47971,47918,45398,45058
46982,46982,46036,46596,46885
46846,46846,45006,43857,43979
46585,46585,46204,45986,44487
47453,47077,47453,42727,46205
46440,45988,45901,45260,46440
46812,46812,45937,44783,43911
47317,47317,46768,44945,45158
45848,45848,45277,45675,44724
47753,47753,46308,45820,44709
46287,46287,44774,43973,43104
47746,47746,46454,45513,45223
47021,47021,44731,45904,45087
46125,46125,44582,44291,44139
46232,46232,44699,44658,44044
46721,46721,45282,44992,46215
47575,47575,45910,46337,45863
46489,46316,46489,45411,44866
48625,47008,48625,45289,44609
47324,47324,46744,44811,44881
49834,49834,45261,45594,45182
46097,46097,44798,44752,44617
46970,46970,45831,45069,44221
47033,46711,47033,44813,45952
48735,47342,46696,48735,46484
46656,46656,44698,45815,46398
47250,47250,45378,45947,45021
46753,46181,46753,44313,44919
47081,47081,46809,45319,45659
46178,46036,46178,45628,45190
46169,46169,44473,45299,45156
47671,46866,47671,44983,45766
48698,47219,45895,48698,46264
46268,45811,44413,46016,46268
46634,45868,46634,45555,45103
47273,47273,46036,46145,44770
46912,46912,46367,45874,44830
46194,46194,46156,45647,45003
48977,47624,48977,44706,44484
47293,47257,47293,44314,44505
48455,48455,46787,45576,44905
47021,46995,47021,46426,44805
46747,46415,46747,45260,45786
