highest,rank0,rank1,rank2,rank3
1698589,1628020,1698589,54010,34355
14818,14731,14818,14446,12801
13473,13473,11013,11497,12806
13784,13784,11107,10951,11245
13459,13459,10697,10992,12348
13217,13217,10256,10463,11127
12871,12871,10016,10480,11231
12730,12730,10106,10739,11109
14303,14303,11236,10222,11279
12609,12609,10068,10391,10615
12601,12601,10030,10181,10307
12464,12464,10044,10596,10334
12791,12791,10063,10341,10414
12379,12379,10085,10224,10668
12651,12651,9990,10757,10428
12489,12489,10318,10234,10201
12520,12520,10114,10200,10286
12606,12606,10053,10212,10276
12478,12478,9997,10257,10319
12446,12446,10044,10395,10372
12536,12536,9973,10393,10580
12381,12381,10078,10278,10300
12395,12395,9931,10537,10256
12374,12374,10039,10192,10241
12879,12879,10000,10374,10256
12761,12761,10101,10166,10294
12457,12457,9966,10201,10318
12313,12313,9966,10271,10260
12513,12513,10019,10284,10671
12443,12443,10089,10233,10236
12443,12443,10083,10295,10617
12585,12585,10060,10304,10304
12517,12517,10070,10220,10210
12544,12544,10107,10127,10636
12461,12461,9945,10112,10193
12340,12340,10016,10239,10214
12491,12491,9898,10218,10271
12304,12304,10067,10238,10236
12440,12440,9900,12042,10472
12421,12421,10087,10255,10251
12346,12346,10045,10083,10243
12413,12413,10184,10582,10543
12482,12482,9973,10201,10191
12417,12417,10056,10207,10629
12476,12476,9869,10565,10337
12419,12419,9948,10310,10095
12412,12412,9928,10585,10251
12714,12714,10170,10329,10301
12595,12595,10087,10182,10238
12657,12657,10093,10534,10227
12559,12559,9986,10229,10225
12457,12457,9910,10169,10593
12443,12443,9943,10309,10276
12426,12426,10009,10639,10563
12473,12473,10015,10350,10236
12435,12435,9803,10075,10199
12454,12454,9881,10229,10348
12537,12537,10090,10251,10192
12560,12560,9981,10217,10336
12371,12371,9931,10267,10247
12616,12616,9849,10640,10384
12689,12689,10001,10093,10198
13642,12494,12557,13642,11884
12715,12715,10117,10321,10265
12461,12461,9950,10200,10401
12546,12546,10042,10215,11001
15910,15910,10494,11125,12489
12503,12503,9985,10079,10245
12556,12556,9973,10684,10327
12421,12421,9976,10586,10250
12354,12354,9922,10614,10385
12519,12519,9878,10173,10243
12429,12429,10011,10579,10668
12896,12896,10233,10251,10254
12985,12985,10069,10217,10276
12485,12485,9965,10159,10284
12572,12572,9841,10340,10797
12516,12516,10068,10136,10267
12413,12413,9883,10355,10351
12454,12454,9974,11029,12343
12632,12632,9913,10191,10319
12410,12410,9948,10237,10131
12467,12467,10025,10219,10152
12499,12499,10075,10106,10247
12547,12547,9988,10525,11335
12764,12764,10389,10305,10184
12773,12773,9894,10225,10260
12416,12416,9927,10571,10510
12495,12495,9935,10154,10255
12990,12990,10299,10155,10168
12864,12864,9925,10562,10210
12300,12300,10097,10589,10178
12606,12606,10339,11144,10209
12721,12721,10158,10627,10140
12444,12444,9894,10212,10267
12425,12425,10325,11131,10189
12399,12399,9781,10650,10241
12410,12410,10086,10218,10548
12452,12452,9870,10547,10187
12372,12372,10038,10190,10121
12537,12537,10070,10265,10688
12340,12340,10012,10369,10483
12452,12452,9869,10375,10244
