highest,rank0,rank1,rank2,rank3
2506011,889735,2505967,2506011,889789
15517,15517,13196,12446,12848
14629,14629,12302,11655,11454
14400,14400,12204,11517,11427
14369,14369,11917,11152,11873
16031,16031,12449,11009,11328
14128,14128,11951,11231,11121
15089,15089,12101,11109,11953
14416,14416,11969,11425,11633
14530,14530,12382,10790,11619
14315,14315,11920,11583,11210
14905,14905,12283,11064,11083
14193,14193,11903,11270,11696
14493,14493,12251,10402,11329
14034,14034,11848,11438,10933
14132,14132,11703,11165,11003
14458,14458,11750,11229,11146
14658,14658,12437,11717,11336
14235,14235,12328,10455,11308
14335,14335,11860,11148,11043
14166,14166,11508,10921,11210
14090,14090,12011,11472,10942
14197,14197,11797,11332,11198
14485,14485,12152,11312,11055
14046,14046,11862,10930,11483
14558,14558,12457,11103,11090
14244,14244,12177,10956,11428
14998,14998,12381,10933,11474
14034,14034,12368,11011,11377
14172,14172,11848,11490,11034
14443,14443,12418,10970,11121
14856,14856,12668,11293,11557
14078,14078,11990,11092,11574
14700,14700,12457,11387,11380
14025,14025,11834,10709,11334
14808,14808,12400,10945,11418
14202,14202,12126,11038,11723
14366,14366,12546,11226,11668
14085,14085,12227,11089,11074
14274,14274,12142,10724,11981
13961,13961,12416,11988,12630
14323,14323,12113,11154,11547
14364,14364,12426,11225,11544
14726,14726,12017,11255,11279
14427,14427,11829,11309,11455
14452,14452,12129,11604,10742
14146,14146,11553,11035,11450
15076,15076,12065,11226,11446
14230,14230,11765,11406,11607
14646,14646,12291,11497,11713
14296,14296,12138,11043,10935
14565,14565,12127,11000,11266
14182,14182,11743,11010,11886
14444,14444,12385,10891,10997
14349,14349,11855,11037,11520
14944,14944,12050,11347,11762
14401,14401,12084,11025,11233
14054,14054,11746,10983,11218
14229,14229,11769,11640,11118
14141,14141,12379,11304,11080
14244,14244,11778,11108,11501
14485,14485,12602,10645,11344
16717,16717,11815,11432,11816
16629,16629,12012,12474,12604
14402,14402,12278,12908,13924
14712,14712,13333,11265,11771
14295,14295,12204,10894,11036
14003,14003,12164,10814,11808
14061,14061,11773,10952,11487
14267,14267,11684,11098,10860
14181,14181,12866,11150,11569
14725,14725,12142,11057,10907
14409,14409,12528,10781,11104
14477,14477,12072,11039,11140
14591,14591,11937,11040,11212
14356,14356,12026,11056,11259
14389,14389,11801,10612,11589
14843,14843,12237,11366,11273
14185,14185,12049,10969,11348
14618,14618,12533,10990,11455
14207,14207,11769,10836,10993
14946,14946,12755,10981,11318
14541,14541,11837,11001,11366
14679,14679,12184,10801,11376
14246,14246,11916,10867,11233
14569,14569,11728,10881,11228
14299,14299,12244,11040,10874
14933,14933,11597,11207,11523
14278,14278,11786,10847,11329
14594,14594,11685,11207,10968
14207,14207,11959,11415,11118
14847,14847,12259,10980,11400
14160,14160,11988,10999,10827
14752,14752,12492,10803,11465
13938,13938,11835,10790,11406
14361,14361,12017,10762,11613
14200,14200,11959,10964,11576
15163,15163,12319,11022,11080
14445,14445,11854,11170,11033
14745,14745,12232,11459,11233
14221,14221,12194,11261,11469
14778,14778,12183,11030,11634
14270,14270,11767,10994,11394
14717,14717,12357,11197,10992
14121,14121,11709,11505,11469
14569,14569,12896,12174,12670
14483,14483,11938,10959,11775
13977,13977,12223,11354,11229
14177,14177,12054,11004,10997
14609,14609,11777,11360,11220
14217,14217,12342,10758,11343
15039,15039,12016,11020,11501
14423,14423,11830,11261,11400
14315,14315,11902,11488,10860
14048,14048,12047,11004,11028
14318,14318,11876,11144,11170
14346,14346,12139,10908,10945
14269,14269,11706,11448,11128
14294,14294,12248,11128,11426
14215,14215,11861,11232,11111
14467,14467,12252,11350,11142
14437,14437,12055,10567,11137
14345,14345,11754,11338,11087
14966,14966,12113,10702,11432
14286,14286,11980,10903,10906
15335,15335,12236,11264,11455
14183,14183,11897,10665,11592
14094,14094,11757,11408,11752
14408,14408,12350,10979,11287
14298,14298,11653,11076,11407
13987,13987,12213,11020,11243
14189,14189,11966,10846,11240
14731,14731,12372,11017,11553
14213,14213,11797,11068,11090
14277,14277,12281,10726,11497
14045,14045,11928,11138,11260
14288,14288,11799,11180,11165
14615,14615,12195,11006,11006
14098,14098,11797,10945,11372
14918,14918,12163,11416,11734
14263,14263,12177,11136,11172
14762,14762,12709,10803,11538
14014,14014,12294,10951,11465
14111,14111,12118,10914,11478
14087,14087,12222,11179,11001
14502,14502,11922,10996,10966
14042,14042,11757,10939,11324
14475,14475,12330,10680,11535
14090,14090,12007,10996,11325
14068,14068,11947,11289,11280
14528,14528,12204,11237,11937
14643,14643,12196,11391,11839
