highest,rank0,rank1,rank2,rank3
84429539,82580759,84377509,84429539,84122526
58798616,58547365,58798616,58655308,58298673
58554677,58335550,58554677,58390548,57961676
57121749,56833204,57121749,56958682,56603855
57117058,56949152,57117058,56841335,56391030
57264786,57052813,57264786,57084932,56724863
57316557,57096477,57316557,57133266,56784157
57022860,56824123,57022860,56921865,56568414
57295861,57090843,57295861,57033163,56668632
57370934,57152992,57370934,57110500,56741221
57313686,57047799,57313686,57097207,56752957
57506103,57216782,57506103,57345378,57012563
57079822,56875722,57079822,56965755,56612105
57453199,57244865,57453199,57327452,56964571
57628785,57425174,57628785,57318432,57000399
57575810,57300440,57575810,57370426,57020281
57566039,57409217,57566039,57333027,56893389
57223025,57016337,57223025,57043350,56668688
57468183,57216791,57468183,57271941,56837715
57652709,57436429,57652709,57533202,57089685
57667333,57531093,57667333,57352378,57002418
57258666,56988312,57258666,57056542,56709767
57478045,57275245,57478045,57179585,56844035
57338221,57128206,57338221,57103670,56741826
57668560,57518850,57668560,57491047,57156055
57366151,57155348,57366151,57087474,56748460
57634661,57472296,57634661,57277548,56935189
57789597,57497526,57789597,57629166,57292154
57808211,57628862,57808211,57601296,57264168
58449890,57223402,57431329,57184707,58449890
57492564,57309484,57492564,57290703,56956272
57703805,57490207,57703805,57391006,57011742
57829992,57672093,57829992,57596036,57275659
58037971,57834806,58037971,57785395,57485553
57949003,57770205,57949003,57727329,57395907
57651636,57419597,57651636,57435354,57131626
57642856,57483825,57642856,57371228,57019276
57831353,57598712,57831353,57575527,57248933
57856917,57686196,57856917,57672362,57315581
57985758,57788071,57985758,57741336,57439659
57928681,57766882,57928681,57625845,57342283
57633442,57413240,57633442,57452210,57116139
57399929,57216503,57399929,57283249,56937282
57735382,57505093,57735382,57445608,57096984
57599552,57431153,57599552,57337045,56999854
57742149,57538362,57742149,57435417,57121814
57574763,57397722,57574763,57372969,56962286
58109152,57909436,58109152,57885568,57554792
58005321,57821025,58005321,57734807,57398711
57608485,57412937,57608485,57334275,57053504
57781755,57593116,57781755,57416690,57138362
57981804,57799914,57981804,57774363,57420511
58079431,57906911,58079431,57914256,57625064
57528719,57323111,57528719,57334768,57060418
57907578,57738041,57907578,57616368,57336094
57973956,57684301,57973956,57690249,57433591
57695247,57507869,57695247,57412424,57140373
57835160,57567812,57835160,57570709,57282949
57828078,57660504,57828078,57593768,57316036
57948278,57757727,57948278,57629763,57328392
58024132,57834070,58024132,57674451,57398276
57732446,57553874,57732446,57407616,57155045
57974449,57791476,57974449,57683154,57388754
57841177,57641543,57841177,57571654,57310764
57698538,57508939,57698538,57533412,57260198
58785129,58526367,58785129,58539425,58269039
58074408,57904774,58074408,57873078,57605688
58004508,57803081,58004508,57706012,57437944
57930516,57774543,57930516,57550267,57294467
58257871,58060266,58257871,57986121,57761614
57900681,57739420,57900681,57581448,57328703
58106699,57906296,58106699,57838697,57571718
58233322,58062688,58233322,58003926,57771810
57954829,57772621,57954829,57695299,57463686
58100649,57922511,58100649,57874413,57641119
57783395,57576650,57783395,57633259,57394599
58102445,57943567,58102445,57830056,57608272
57914065,57711498,57914065,57638712,57390320
58065233,57909543,58065233,57810625,57503770
57938386,57663325,57938386,57667517,57424971
58114314,57991473,58114314,57818008,57583909
57944951,57766239,57944951,57631516,57404730
57946167,57804806,57946167,57755657,57427879
57909485,57709423,57909485,57650744,57432710
57788474,57630310,57788474,57584349,57333180
57786370,57592980,57786370,57542173,57298051
57743840,57600367,57743840,57546872,57314037
58196428,58015957,58196428,57982790,57707721
57789601,57633536,57789601,57477875,57144768
58004488,57821557,58004488,57601084,57372661
57681488,57534604,57681488,57498156,57306708
57895319,57696437,57895319,57696066,57484725
57924697,57760260,57924697,57712808,57486780
58114661,57913477,58114661,57849159,57609481
57669199,57501079,57669199,57494826,57268230
57942783,57744121,57942783,57705269,57377494
58160344,57993788,58160344,57926433,57689882
57858862,57659359,57858862,57434453,57191740
57815667,57667980,57815667,57652234,57430334
57948456,57754236,57948456,57477158,57274537
58219767,58069147,58219767,57999076,57760227
57782783,57585942,57782783,57481583,57237080
57731384,57578577,57731384,57515163,57282203
57946210,57762385,57946210,57664475,57425862
57907149,57759726,57907149,57645130,57457850
57727554,57525960,57727554,57553608,57307006
58059462,57909899,58059462,57789339,57559832
58296601,58111741,58296601,57944002,57709537
58150864,57974930,58150864,57847242,57593447
57987129,57791317,57987129,57717522,57473125
57983677,57850055,57983677,57665612,57423140
57852568,57655984,57852568,57652884,57406570
57990610,57837511,57990610,57766937,57440253
57914516,57723748,57914516,57649668,57435984
58121739,57975760,58121739,57864893,57618526
57723294,57547918,57723294,57569905,57334989
57819904,57639777,57819904,57620438,57413914
58075488,57881026,58075488,57690564,57442371
58049846,57872073,58049846,57741891,57445345
57996543,57811550,57996543,57742445,57531479
58215699,58066283,58215699,57993597,57775657
58131385,57952937,58131385,58010523,57770956
57601087,57446161,57601087,57458876,57253547
58128169,57941372,58128169,57847452,57642386
58051739,57919309,58051739,57767036,57548522
58068306,57899568,58068306,57610579,57402921
57825683,57662528,57825683,57643875,57348898
