highest,rank0,rank1,rank2,rank3
89491674,87392749,89491674,89400451,86911666
86815298,86483733,86787750,86815298,85755208
86948714,86605919,86713817,86948714,85802126
86893549,86487141,86738103,86893549,85794476
86935746,86665558,86885745,86935746,85942166
86850259,86505855,86666271,86850259,85725411
86792689,86502894,86756716,86792689,85866191
86801464,86538044,86724447,86801464,85841689
87016988,86763503,86987997,87016988,86052564
86843388,86486265,86727691,86843388,85782805
87506933,86796447,86689973,87506933,85771555
86989639,86448989,86679847,86989639,85679257
87135468,86561634,86822674,87135468,86038097
87135685,86640194,86672619,87135685,85941091
87383934,86742566,86962849,87383934,86214913
87185883,86356085,86681648,87185883,85928248
87070597,86382359,86799770,87070597,85951455
87026660,86370335,86742039,87026660,85974932
87109522,86437671,86779393,87109522,86049578
87111062,86497736,86744657,87111062,85926560
87095857,86501597,86776560,87095857,85970969
87100007,86432716,86761753,87100007,85835743
87131118,86416386,86753743,87131118,85848879
87316437,86765450,86798604,87316437,85932101
87072652,86436947,86761409,87072652,85848444
87048562,86364558,86749531,87048562,85890722
87085226,86386137,86704367,87085226,85839239
87106464,86517301,86778459,87106464,85876657
87108492,86470301,86924076,87108492,86020367
87106364,86426282,86693825,87106364,85812224
87206077,86540061,86767320,87206077,85934647
87262346,86698576,86947090,87262346,86004870
87046616,86360127,86842722,87046616,85940614
87046777,86406730,86617711,87046777,85759772
87090714,86371753,86672601,87090714,85778805
87064965,86414318,86646256,87064965,85814918
87284533,86581264,86639309,87284533,85723644
87068019,86414193,86602822,87068019,85808364
87150936,86523013,86825179,87150936,85923442
87055147,86337601,86581809,87055147,85729537
87068705,86452843,86678990,87068705,85822362
87174327,86493303,86549076,87174327,85705099
87121231,86480707,86634838,87121231,85722279
87121740,86494517,86770409,87121740,85882439
87133377,86414174,86761293,87133377,85861169
87009587,86326177,86645029,87009587,85761543
87058126,86382429,86767657,87058126,85862190
87056410,86374907,86845590,87056410,85947443
87178851,86480820,86892983,87178851,85924941
87175023,86489581,86832597,87175023,86030451
87174994,86424864,86746471,87174994,85847085
87136315,86456963,86763197,87136315,85853498
87056641,86391047,86810603,87056641,85890961
87062380,86417090,86834836,87062380,85913725
87134682,86533723,86739386,87134682,85770818
87367546,86660719,86743110,87367546,85831307
87415936,86547490,87415936,87189940,86272558
87155854,86533933,86596016,87155854,85753603
87328722,86721869,86753703,87328722,85947156
87311566,86597648,86714076,87311566,85921825
87044384,86341641,86657549,87044384,85847686
87174949,86464460,86643603,87174949,85911559
87064619,86396841,86608483,87064619,85843329
87220470,86517433,86775389,87220470,85977470
87168794,86468272,86695202,87168794,85909864
87075699,86400391,86709163,87075699,85960963
87137100,86445381,86628335,87137100,85901072
87219058,86494905,86672497,87219058,85956186
87081423,86376210,86635957,87081423,85925264
87150500,86479053,86634078,87150500,85930156
87223938,86557412,86713368,87223938,85989145
87052358,86386590,86722223,87052358,86055582
87097678,86418795,86747275,87097678,85975709
87086715,86404385,86701301,87086715,85975636
87391326,86688697,86731311,87391326,86023088
87237672,86515588,86699622,87237672,85916372
