highest,rank0,rank1,rank2,rank3
18265449,18256113,16953461,16934530,18265449
17122167,17122167,15506090,15632074,16897831
8471679,8471679,7081307,6984604,8372988
8461956,8461956,7068071,6940330,8366641
8418198,8418198,7071317,6900101,8357563
8426062,8426062,7032135,6890801,8334194
8394816,8394816,7043730,6878786,8342137
8407424,8407424,7024553,6888640,8326617
8429493,8429493,7026805,6895861,8329643
8386908,8386908,7011673,6860660,8311373
8414501,8414501,7005223,6888874,8311210
8402477,8402477,7028820,6861126,8326316
8388039,8388039,6998599,6853466,8299868
8407525,8407525,7037674,6874088,8359088
8395062,8395062,7020933,6869176,8334280
8410727,8410727,6997225,6873309,8307259
8389443,8389443,7012491,6856459,8311957
8390382,8390382,7032219,6860954,8345608
8402860,8402860,7009769,6865468,8311064
8394665,8394665,7017654,6860693,8322018
8398928,8398928,6993834,6869579,8295553
8394777,8394777,7025668,6858151,8338812
8390470,8390470,7021381,6860399,8330924
8411686,8411686,7002441,6859204,8301540
8399428,8399428,7006834,6858124,8307598
8386920,8386920,7013940,6880626,8314933
8394977,8394977,7026482,6855775,8330689
8394606,8394606,7009896,6857190,8322916
8390967,8390967,7014030,6854815,8299629
8395003,8395003,7030057,6856734,8334427
8404234,8404234,6998088,6865909,8315755
8397576,8397576,7025009,6849639,8349166
8391271,8391271,7006479,6846608,8326939
8414473,8414473,6992020,6881811,8319345
8386583,8386583,7007459,6849179,8318965
8411331,8411331,6996078,6867018,8300117
8402805,8402805,7022596,6862062,8346454
8371563,8371563,6991729,6839821,8307959
8395444,8395444,7037771,6858212,8354244
8391260,8391260,6999111,6846073,8310547
8394357,8394357,7021643,6860135,8326483
8401419,8401419,7004909,6858801,8319223
8386871,8386871,7006296,6861533,8322722
8398577,8398577,6995680,6854590,8320282
8391223,8391223,7011315,6855785,8333836
8414601,8414601,6999929,6861382,8307591
8391241,8391241,7019703,6851674,8347167
8390739,8390739,7007053,6852823,8316270
8399069,8399069,6991587,6857276,8304786
8387168,8387168,7007650,6848047,8306616
8410686,8410686,7003423,6877250,8311678
8388175,8388175,7027375,6843242,8334963
8390353,8390353,7042440,6854413,8353943
8394267,8394267,6984355,6852936,8303959
8404085,8404085,7009598,6844283,8332010
8391388,8391388,6996369,6853510,8311807
8390606,8390606,6999393,6853527,8318841
8403774,8403774,6989978,6860375,8304712
8394824,8394824,6997605,6847751,8320307
8383176,8383176,7024406,6847292,8340204
8426056,8426056,7004650,6867536,8312126
8402915,8402915,7028714,6855140,8350928
8371585,8371585,7016948,6843661,8332820
8403122,8403122,7020747,6863237,8338948
8395347,8395347,7025131,6856438,8340914
8396403,8396403,6986360,6861099,8297943
