highest,rank0,rank1,rank2,rank3
73204443,72817840,73204443,72830720,72417418
54154267,53872507,54154267,53967369,53611263
54073613,53790651,54073613,53717611,53346463
53955499,53689164,53955499,53667588,53306780
54196981,53916735,54196981,53829755,53451351
53994641,53707771,53994641,53723179,53359853
53998988,53750947,53998988,53647952,53256167
54090519,53820955,54090519,53796942,53418278
54137468,53832743,54137468,53762271,53389907
54053776,53783914,54053776,53755641,53353329
54187467,53886800,54187467,53839104,53485349
54239205,53936418,54239205,53871078,53472127
54274275,53964109,54274275,53923464,53477678
54252120,53959620,54252120,53907157,53517664
54212660,53921399,54212660,53867879,53430111
54042150,53760563,54042150,53708686,53283792
54200040,53914028,54200040,53850010,53418779
54151514,53881259,54151514,53826931,53410096
54400742,54112085,54400742,54084768,53618860
54312941,54013284,54312941,53998857,53548633
54205565,53891614,54205565,53875566,53452848
54091020,53821651,54091020,53740570,53343163
54154387,53882558,54154387,53833285,53409824
54135280,53799170,54135280,53754003,53335508
54231858,53964926,54231858,53892238,53475240
54323780,54039034,54323780,53988992,53567251
54086740,53787856,54086740,53709873,53714907
54116915,53823557,54116915,53773191,53322140
54105079,53807777,54105079,53767975,53283623
54029894,53738885,54029894,53707841,53182827
54170459,53894431,54170459,53846975,53355804
54130110,53839860,54130110,53771795,53304441
54182575,53881947,54182575,53825750,53338676
54013963,53737159,54013963,53674014,53178549
54083437,53783302,54083437,53707731,53213675
54059846,53785200,54059846,53730274,53254335
54075317,53797810,54075317,53749399,53249779
54169613,53853866,54169613,53812081,53332626
54128928,53866251,54128928,53805077,53292835
54040556,53746273,54040556,53738908,53213524
54087908,53795989,54087908,53753874,53230361
54048983,53774505,54048983,53694972,53244783
54075983,53790029,54075983,53747079,53261946
54332241,54026932,54332241,53959636,53463296
54075476,53801988,54075476,53739192,53232345
54054527,53787857,54054527,53734870,53236105
54301286,54018897,54301286,53924540,53451629
54040153,53747642,54040153,53728349,53239167
54208314,53894789,54208314,53868540,53441696
54097076,53798851,54097076,53768015,53327159
54123549,53825887,54123549,53787831,53336188
54079476,53796648,54079476,53723353,53291039
54102621,53796676,54102621,53728024,53332951
54043186,53775846,54043186,53714671,53291380
54075076,53777128,54075076,53717913,53268273
54430025,54120576,54430025,54059394,53649475
54126403,53824553,54126403,53797545,53364261
54038897,53732205,54038897,53720841,53288350
54119569,53824512,54119569,53783489,53360741
54124328,53825596,54124328,53790502,53370783
54007400,53728943,54007400,53701354,53277159
54089341,53792044,54089341,53741108,53296809
54205206,53924331,54205206,53878955,53419790
54279586,53990133,54279586,53962905,53527250
55295104,55002530,55295104,54983465,54586019
54089789,53794106,54089789,53740609,53326168
54098407,53785422,54098407,53764764,53391374
54113794,53829892,54113794,53774145,53383760
54101683,53821394,54101683,53785465,53387289
54296132,53987779,54296132,53958629,53585164
54294767,54009637,54294767,53934696,53583393
54142530,53851220,54142530,53815645,53414334
54145039,53823024,54145039,53783069,53400201
54143772,53874462,54143772,53785822,53399101
54079466,53796037,54079466,53761674,53336511
54103438,53816042,54103438,53777787,53380875
54185674,53869294,54185674,53795816,53444451
54068884,53779003,54068884,53757691,53380591
54067209,53793871,54067209,53745040,53367402
54175391,53895373,54175391,53840450,53460154
54119569,53851856,54119569,53787844,53362557
54095300,53804206,54095300,53797333,53394104
54180791,53893086,54180791,53811033,53442586
54199477,53909763,54199477,53877024,53509356
54091257,53818606,54091257,53762010,53365544
54165948,53862744,54165948,53816344,53445505
54149122,53846065,54149122,53814561,53399606
54137287,53830737,54137287,53749335,53377322
54132099,53809988,54132099,53777971,53395635
54092282,53808516,54092282,53761685,53367467
54091381,53795785,54091381,53753195,53376962
54170400,53873914,54170400,53838717,53451393
54133828,53846840,54133828,53774243,53392169
54102759,53815768,54102759,53771545,53372265
54163336,53842345,54163336,53833467,53430836
54127560,53846410,54127560,53812244,53439687
54098302,53805824,54098302,53766194,53377720
54196239,53879284,54196239,53831409,53440621
54176709,53890832,54176709,53808360,53397904
54113437,53828722,54113437,53802819,53399967
54155771,53850502,54155771,53779607,53423212
55154710,54866246,55154710,54789601,54392648
54131309,53826872,54131309,53766203,53382381
54246570,53938196,54246570,53854838,53390076
54100631,53775940,54100631,53733612,53299677
54129850,53829418,54129850,53776045,53368783
54189698,53879004,54189698,53831130,53352574
54090279,53800117,54090279,53733526,53321018
54325342,54041814,54325342,53999976,53541301
54393145,54106034,54393145,54061535,53609647
54209436,53917238,54209436,53888962,53439219
54129656,53842130,54129656,53786400,53360524
54157041,53854806,54157041,53787381,53369356
54129829,53838340,54129829,53808939,53374159
54091065,53808720,54091065,53751373,53283984
54182077,53885050,54182077,53800014,53395080
54136188,53864629,54136188,53798658,53332370
54161011,53899593,54161011,53818264,53407253
54163060,53872220,54163060,53811016,53367600
54083353,53797642,54083353,53768810,53352531
54240129,53970260,54240129,53926632,53481457
54165964,53877410,54165964,53819532,53351838
54247251,53938362,54247251,53932277,53492077
54210971,53933848,54210971,53874255,53417715
54133442,53827131,54133442,53760516,53334300
54115308,53827290,54115308,53736202,53319528
54108489,53848875,54108489,53750940,53337068
54144933,53843585,54144933,53754853,53319512
54180331,53886199,54180331,53854224,53430144
54168530,53878387,54168530,53848571,53400239
54181795,53879953,54181795,53806651,53330847
54187315,53909307,54187315,53825133,53382326
54121206,53822283,54121206,53763960,53335515
54111380,53832616,54111380,53760784,53307039
54123612,53810330,54123612,53776798,53344653
54197301,53915673,54197301,53852259,53445810
54291918,53982837,54291918,53917311,53491842
54136857,53823214,54136857,53788291,53328085
55204786,54933610,55204786,54841033,54402003
54184554,53865029,54184554,53784325,53322918
54171171,53845150,54171171,53850930,53432811
54150334,53867197,54150334,53820635,53407011
54162814,53861618,54162814,53777937,53356613
54084553,53764078,54084553,53762027,53339118
54141067,53878821,54141067,53784720,53318658
54127967,53832831,54127967,53765829,53373106
54112091,53811957,54112091,53761353,53345650
54188385,53926545,54188385,53854991,53417360
54281690,53981557,54281690,53910203,53488993
54081163,53757844,54081163,53715196,53269399
54098774,53798044,54098774,53754279,53293825
54150303,53865613,54150303,53787201,53344557
54108476,53789195,54108476,53763357,53301160
54181393,53908850,54181393,53856473,53377657
54161796,53878077,54161796,53795866,53397447
54175843,53870162,54175843,53827162,53388148
54186085,53889260,54186085,53814986,53362843
54078785,53807280,54078785,53705658,53261669
54089731,53803790,54089731,53719093,53268936
54094618,53818205,54094618,53767145,53279289
54155722,53847266,54155722,53786342,53291613
54127194,53841058,54127194,53783356,53292542
54147671,53855584,54147671,53800747,53380175
54121871,53812760,54121871,53730136,53311008
54089261,53776058,54089261,53705627,53294075
54088924,53799871,54088924,53729812,53317555
54131762,53851653,54131762,53736191,53353668
54256666,53953188,54256666,53907188,53456802
54164988,53868270,54164988,53821823,53418843
54115080,53804517,54115080,53768959,53332436
54082339,53776017,54082339,53732650,53301213
54022939,53722937,54022939,53654199,53254475
54213729,53924689,54213729,53840752,53427693
54093407,53813802,54093407,53735020,53327766
55275715,54995229,55275715,54942319,54531375
54206067,53927419,54206067,53870082,53463421
54078219,53787705,54078219,53691094,53298705
54088301,53805659,54088301,53755578,53308124
54065987,53771782,54065987,53701915,53266808
54091778,53812995,54091778,53710997,53322535
54161566,53890422,54161566,53803916,53408595
54097067,53819529,54097067,53760666,53338676
54147716,53847563,54147716,53780999,53354952
54172906,53879861,54172906,53806625,53389685
54144820,53820650,54144820,53784835,53360408
54183725,53889203,54183725,53820017,53396832
54026365,53772075,54026365,53697840,53266288
54141951,53854292,54141951,53766568,53352349
54090374,53792220,54090374,53699824,53326628
54035517,53762523,54035517,53683082,53280799
54149348,53875637,54149348,53810548,53370154
54121863,53807135,54121863,53769519,53369768
54225840,53945790,54225840,53834055,53402693
54200781,53912307,54200781,53815644,53414830
54149391,53860335,54149391,53743471,53374140
54081153,53807531,54081153,53698269,53306475
54157718,53882715,54157718,53781157,53370679
54064525,53774862,54064525,53709394,53323195
54051213,53766325,54051213,53690161,53333754
54123328,53831379,54123328,53752382,53347118
