highest,rank0,rank1,rank2,rank3
8769877,2233243,5509260,8769877,8709180
1637239,1452659,1545143,1637239,1635737
934186,752388,842837,934186,932885
941950,760417,850769,941950,940678
938155,756704,847277,938155,936842
937554,755782,846747,937554,936298
936054,754480,844987,936054,934804
914158,733916,823852,914158,912852
935161,754022,844097,935161,933856
927168,745771,836580,927168,925986
936277,754898,845259,936277,934940
926118,745466,835833,926118,924817
939773,758253,848157,939773,938407
938817,756872,848019,938817,937523
913196,732046,822664,913196,911933
930291,748644,839203,930291,928915
939482,758416,849004,939482,938210
928265,746279,837111,928265,926951
921563,740286,830447,921563,920271
936885,755723,845939,936885,935541
936444,754811,845429,936444,935147
913990,732275,823154,913990,912766
936425,754929,846961,936425,935093
914235,733021,823871,914235,912973
936869,755364,845940,936869,935582
914759,733417,824260,914759,913534
938604,756871,847496,938604,937414
937904,756945,847415,937904,936646
944639,763534,853757,944639,943376
936398,754740,845525,936398,935072
913254,732528,822985,913254,911926
939189,757387,847809,939189,937859
938714,757151,847471,938714,937415
938281,756714,847300,938281,936908
928820,747006,837741,928820,927490
936723,754819,845705,936723,935461
936424,754428,845302,936424,935047
926281,744810,835563,926281,925049
914884,733456,823860,914884,913543
914577,732695,823760,914577,913010
935708,754149,845027,935708,934632
925674,745091,835434,925674,924457
937878,757043,847347,937878,936588
916809,735785,826536,916809,915480
935315,754234,844622,935315,934013
913294,733445,823120,913294,911987
928054,746925,837500,928054,926719
938531,756749,847569,938531,937126
938702,757293,847580,938702,937407
938621,757390,847623,938621,937295
934227,753679,844071,934227,932976
937286,756147,846974,937286,936072
936036,754751,845179,936036,934827
937218,755665,846179,937218,935905
934753,753943,844469,934753,933449
937826,755588,846758,937826,936578
937275,755768,846143,937275,935966
913855,733378,823851,913855,912719
939447,758235,848641,939447,938163
928724,746819,837507,928724,927431
913725,733412,823529,913725,912460
927879,746657,837199,927879,926592
939018,757332,848616,939018,937764
940373,758963,850066,940373,939008
939010,757420,848135,939010,937745
924204,742717,833398,924204,922898
936783,755013,845527,936783,935501
935172,753837,844638,935172,933944
914860,733392,823967,914860,913496
936333,754923,845453,936333,935159
926642,745303,835680,926642,925277
937041,755552,846902,937041,935791
926842,745805,836631,926842,925590
940491,759106,849553,940491,939210
927774,746351,836879,927774,926513
915597,733104,824405,915597,914332
928893,747346,837553,928893,927522
939736,758448,848609,939736,938457
938157,757347,847305,938157,936866
1007259,826224,916778,1007259,1005904
939801,758056,849016,939801,938517
940280,759280,849898,940280,938975
935784,754211,845093,935784,934501
934264,754088,843349,934264,932998
937525,756033,846397,937525,936272
937196,755596,846080,937196,935844
936013,754897,845425,936013,934698
935464,753769,844305,935464,934162
935694,754291,844916,935694,934399
914395,733714,824333,914395,913125
938093,757112,847755,938093,936805
939041,757717,848313,939041,937697
916412,735275,825549,916412,915101
936426,755175,845714,936426,935023
928841,747892,838260,928841,927556
929028,747592,838225,929028,927685
939672,758264,849138,939672,938403
937568,756279,846671,937568,936290
935208,754378,844756,935208,933956
936651,754636,845766,936651,935400
936651,755350,845565,936651,935343
936550,754836,845751,936550,935232
913730,732463,822785,913730,912415
926218,744515,834811,926218,924919
935523,753686,844263,935523,934242
936433,755477,845693,936433,935151
939568,758217,849065,939568,938261
917076,735282,826116,917076,915785
913710,732948,822611,913710,912439
938165,757016,847318,938165,936860
927642,746601,837078,927642,926343
937993,756862,847939,937993,936824
938739,757173,847722,938739,937417
936755,754659,845693,936755,935486
936922,755088,845814,936922,935618
936916,755214,846032,936916,935643
935562,754161,844715,935562,934281
936812,755201,845919,936812,935509
937407,755799,846223,937407,936105
936162,754952,845484,936162,935056
935447,754613,845226,935447,934183
936221,755063,845432,936221,934983
916726,735329,825674,916726,915463
940099,758567,849196,940099,938838
937236,755619,845623,937236,935899
939258,758200,848835,939258,937379
939653,758965,849529,939653,938290
939593,757816,848770,939593,938523
923142,741620,831820,923142,921802
938044,757370,847231,938044,936759
933893,752896,843074,933893,932792
934215,753198,844008,934215,932927
934855,753684,844065,934855,933632
935089,754357,844937,935089,933805
935750,754411,844722,935750,934455
936084,754717,845212,936084,934753
936050,755654,845532,936050,934696
924851,743588,833693,924851,923547
940310,758542,849526,940310,939026
941024,758867,849689,941024,939536
935093,754977,844450,935093,933673
935914,754608,845202,935914,934623
939562,758247,848736,939562,938222
939856,757788,849045,939856,938400
938236,756971,847497,938236,936865
938262,756738,847186,938262,937000
925355,743612,833989,925355,924000
935946,756862,845251,935946,934682
936421,754334,845305,936421,935177
935426,754050,844629,935426,934137
935035,753251,843810,935035,933742
936108,754901,845547,936108,934834
936143,755161,845314,936143,934854
924783,744279,834580,924783,923527
940420,758506,849317,940420,939151
940286,758269,849247,940286,938998
917057,736316,825920,917057,915731
914389,733319,823528,914389,913079
