highest,rank0,rank1,rank2,rank3
1610727,1610727,74139,21826,1609564
6608,6608,6283,4148,5063
6312,6312,4955,3043,4417
8591,8591,4784,2862,5385
6537,6537,4714,2997,4748
6246,6246,4790,2939,4263
5968,5968,4974,2824,4033
5949,5949,4732,2778,4157
5857,5857,4682,2782,4298
5769,5769,4734,2840,4005
5731,5731,4933,3067,3994
5826,5826,4660,2840,4036
5783,5783,4675,2744,3850
5788,5788,4686,2819,3953
5823,5823,4442,2920,3910
5713,5713,4340,2831,4916
5798,5798,4612,2784,4488
5863,5863,4337,2941,4160
5749,5749,4360,2839,4068
6092,6092,4528,2748,4099
5957,5957,4578,2653,4076
5882,5882,4398,2802,4576
5886,5886,4544,2810,4033
5858,5858,4394,2805,3930
5945,5945,4866,2869,3969
5753,5753,4694,2665,3761
5739,5739,4506,2700,4327
5826,5826,4569,2718,4550
5866,5866,5011,2650,3863
5846,5846,4464,2702,3826
6231,6231,4532,2776,4145
6157,6157,4566,2758,4019
5748,5748,4647,2699,3879
5875,5875,4429,2797,4297
5822,5822,4544,2688,4082
5755,5755,4515,2702,3942
5807,5807,4693,2709,4387
5725,5725,4521,2680,3952
5881,5881,4290,2702,4169
5890,5890,4328,2764,4415
5853,5853,3964,2774,4425
5854,5854,4756,2828,4262
5803,5803,4503,2987,4117
6170,6170,4661,3002,4050
5871,5871,4594,2703,4179
5745,5745,4391,2777,4586
5851,5851,4639,2763,3946
5813,5813,4357,3130,4296
5826,5826,4400,3344,4199
5734,5734,4128,2830,4319
6190,6190,4425,2728,4395
5748,5748,4475,2784,3920
5857,5857,4492,2717,3993
5772,5772,4431,2792,4035
7164,7164,4517,2801,3903
5717,5717,4482,3133,4111
5732,5732,4404,2799,3982
5749,5749,4656,2783,4105
5728,5728,4568,2834,3908
5964,5964,4390,2713,4403
5746,5746,4584,2695,4155
5756,5756,4363,2734,4191
5842,5842,4561,2728,3948
5748,5748,4206,2920,4192
5900,5900,4528,2877,4028
5770,5770,4480,2785,4344
6173,6173,4590,2697,3981
5782,5782,4412,2749,4015
5876,5876,4560,2634,3804
5723,5723,4620,2813,3955
5877,5877,4512,2939,4173
6035,6035,4593,2742,4314
5835,5835,4539,2815,4087
5806,5806,4684,2932,3958
5756,5756,4628,2761,3991
6040,6040,4607,2806,3872
6106,6106,4417,2709,4085
5727,5727,4180,2772,4323
5788,5788,4555,2882,3833
5725,5725,4454,3075,4020
5755,5755,4539,2682,4047
5734,5734,4396,2737,4384
5746,5746,4623,2714,3902
5747,5747,4582,2772,4176
5894,5894,4394,2777,4005
5741,5741,4887,3046,3846
5764,5764,4344,2742,4496
5805,5805,4390,2769,4403
6172,6172,4537,2725,4061
6069,6069,4729,2737,3883
6084,6084,4725,2765,3980
5798,5798,4403,2738,4031
5733,5733,4763,2704,3855
5854,5854,4487,2871,4357
5783,5783,4357,2726,3982
6144,6144,4375,2820,3977
6023,6023,4517,2773,3998
5750,5750,4791,2828,3911
5853,5853,4719,2796,3917
5994,5994,4571,2758,4370
5811,5811,4712,2732,4033
5709,5709,4525,2679,4291
5846,5846,4811,2960,4251
5763,5763,4550,2736,3944
5840,5840,4617,2664,3963
5771,5771,4759,2750,3791
6227,6227,4548,2739,3984
5825,5825,4437,2774,4335
