highest,rank0,rank1,rank2,rank3
2509515,874140,2509135,2509515,874218
11360,11360,11221,9520,11061
11551,11551,10692,7988,9029
11132,11132,10370,8073,8950
11587,11587,10889,7577,9012
10998,10998,10033,8324,9231
11047,11047,10717,8510,9207
10991,10843,10991,7793,8725
11280,11280,9984,8113,8720
12367,12367,10514,7665,8843
10818,10818,10472,8105,9006
12794,12794,9892,8107,9249
10749,10557,10749,8002,8767
10742,10742,9969,8194,8926
11226,11226,9427,7613,8826
11255,11255,10242,7953,9094
11193,11193,10121,7752,8558
10592,10592,9471,8763,9757
11039,11039,9962,8561,9574
11153,11153,10461,8011,9162
10851,10851,10221,9533,10784
11215,11215,10156,8891,8951
12286,12286,10290,8200,8936
10835,10763,10835,7961,8608
10742,10742,9763,8527,9544
10507,10507,10190,8477,9466
10924,10924,10260,8558,9091
10729,10729,10028,8239,8806
10912,10880,10912,8406,9207
10832,10832,10131,8395,9627
10543,10543,10100,8504,9748
11118,11118,9961,7999,8470
11142,11142,9752,7643,8728
11148,11148,9799,7679,8643
11067,11067,9975,7555,8500
10990,10990,9567,7736,8954
10983,10983,9663,8499,9369
11036,11036,10037,7960,8629
11048,11048,9947,8282,8713
11114,11114,10468,7662,8416
10716,10716,9770,8102,8403
10933,10933,9722,7941,8802
10999,10999,10301,8706,9082
10599,10599,9597,8375,9021
10575,10575,9456,7908,8828
11321,11321,11001,8266,8881
10956,10956,9868,8135,9096
10861,10861,10543,7602,8987
10961,10961,9594,7985,8757
10922,10922,10332,8554,8694
11097,11097,9982,7992,8825
10545,10545,10411,8797,9321
10618,10618,9987,8119,8663
10814,10814,10571,8582,9497
11349,11349,10715,7796,8631
11086,11086,10482,8241,8704
11340,11340,11334,8180,8608
10592,10592,10346,8397,9158
11332,11332,10697,8664,8956
10983,10983,9756,7821,8836
10546,10546,10124,8390,9340
10685,10638,10685,8164,8959
10901,10901,10311,7796,8580
16069,16069,10482,11542,12948
11917,11917,10482,8023,8790
10684,10684,10646,8426,9022
10930,10930,10199,7998,8987
11088,11088,9960,9716,10765
10921,10921,10338,8168,9005
10706,10706,10285,7849,8371
11191,10971,11191,7746,8546
11365,11365,9989,8109,8570
12312,12312,9762,8150,8850
10847,10847,10294,8383,9515
10675,10675,10095,8034,8998
10501,10501,9755,8591,9466
10580,10580,10119,7959,8951
10585,10585,9817,7799,8492
10505,10505,9968,7844,8664
10741,10741,9884,7889,8596
10681,10681,10025,8068,8837
10832,10832,9711,7686,8694
11071,11071,9694,7860,8938
10921,10921,10733,7721,8423
10509,10509,9940,7857,8729
10892,10892,9754,7761,8953
10580,10527,10580,8271,8735
10449,10449,9772,8242,9062
10622,10622,9845,7912,8795
10702,10702,10552,8028,8928
10590,10590,10090,8432,9334
11193,11193,10379,8235,8923
10585,10585,10248,8185,9200
11025,11025,9653,8293,9313
11357,11357,9556,7907,8667
10861,10861,10071,8345,8493
10585,10585,9796,8350,9070
10970,10970,10439,8432,9079
11490,11490,9334,7932,8899
10860,10860,9873,8142,8820
10688,10688,9961,8146,9168
10476,10476,10188,8413,8853
11412,11412,9844,7693,8676
11393,11393,9675,8036,8754
10875,10875,9665,7968,8944
11470,11470,9982,7938,8607
11047,11047,9668,7616,8585
10501,10501,9728,8072,9071
10584,10584,9625,7664,8738
11194,11194,9920,7949,8785
11071,11071,9669,7920,8972
10716,10716,9689,8936,8998
11182,11182,10032,7821,8582
11090,11090,9740,8257,9380
10660,10660,9894,7652,8886
10496,10496,9615,8712,9529
11150,11150,9610,7769,8553
10588,10503,10588,8231,9050
11060,11060,10238,8364,9289
10569,10569,10040,8461,8866
11201,11023,11201,8741,9724
11301,11301,9659,7819,8793
11043,11043,9946,7885,8748
10669,10669,9865,8577,8769
11019,11019,7497,10002,10648
10539,10539,10320,8147,9045
10790,10790,10444,8087,8959
10590,10590,10325,8008,8715
10708,10708,9519,8203,9191
10724,10724,10277,8402,9019
10653,10653,9743,7934,8931
