highest,rank0,rank1,rank2,rank3
1704693,60892,1704693,75115,59957
13142,12553,13142,11924,11608
12220,12220,11783,11892,10722
12073,11716,12073,10555,10578
11319,11004,11319,10298,10482
11380,11005,11380,9615,10252
11200,10862,11200,9635,10495
11233,11122,11233,9853,10300
11589,11093,11589,9646,10622
11055,10840,11055,9475,10439
11373,10819,11373,9819,10001
11165,11018,11165,9766,10484
11081,10689,11081,9427,10188
10957,10713,10957,9418,10041
10926,10620,10926,9514,10064
11085,10764,11085,9599,10092
11110,10664,11110,9524,10006
10878,10408,10878,9827,9944
10846,10639,10846,9599,10107
11083,10780,11083,9544,9996
11485,10932,11485,9410,10095
10905,10685,10905,9521,9961
10837,10555,10837,9582,10059
10894,10794,10894,9546,10199
10733,10733,10714,9420,10158
10797,10517,10797,9579,9851
10750,10525,10750,9448,9933
11085,11085,10908,9704,10057
10959,10773,10959,9686,10158
10874,10413,10874,9593,9980
11238,10461,11238,9689,10268
11232,11232,10987,9583,10109
10870,10772,10870,9456,10051
10884,10710,10884,9545,10106
10922,10793,10922,9510,9970
10931,10638,10931,9711,9944
10901,10547,10901,9548,10021
11268,10841,11268,9594,10378
10819,10530,10819,9701,9875
10992,10569,10992,9498,10010
10807,10387,10807,9539,10139
11518,10765,11518,9648,9907
10985,10519,10985,9443,9861
14780,14780,11804,9768,10758
11020,10577,11020,9891,10241
10974,10729,10974,9642,10057
11093,10495,11093,9947,10169
11104,10781,11104,9470,9930
10797,10424,10797,9529,10228
11190,10637,11190,9537,10124
11062,10729,11062,9553,10113
11048,10821,11048,9866,10085
10896,10406,10896,9645,10050
10924,10694,10924,9554,10143
10945,10443,10945,9520,10059
11056,10616,11056,9623,10037
10868,10511,10868,9580,10214
10988,10541,10988,9712,10003
11198,10709,11198,9618,9967
10965,10883,10965,9648,10200
11249,10710,11249,9558,10079
11082,10612,11082,9540,10112
10970,10529,10970,10110,10072
11639,11151,11639,9740,10339
11034,11034,10946,9641,10655
11348,10791,11348,9600,10557
10782,10763,10782,9642,10178
10936,10515,10936,9795,10059
10791,10446,10791,9545,10249
10994,10620,10994,9628,10093
10905,10512,10905,9544,10161
10866,10599,10866,9552,10044
10657,10486,10657,9557,10561
10964,10415,10964,9418,10021
10738,10612,10738,9483,9911
10870,10870,10731,9412,10033
10808,10343,10808,9492,9919
10816,10432,10816,9441,9880
10872,10506,10872,9568,9983
10757,10676,10757,9478,9956
10724,10353,10724,9499,10000
10739,10444,10739,9425,9904
10671,10438,10671,9448,10047
10868,10610,10868,9558,9950
11428,11428,10786,10290,9974
11334,10992,11334,9377,10084
10966,10532,10966,9487,9936
10744,10468,10744,9435,9988
10774,10341,10774,9492,10147
10770,10325,10770,9476,9938
10821,10479,10821,9398,9843
10915,10629,10915,9888,10095
10912,10421,10912,9519,9920
10834,10389,10834,9526,9827
10781,10588,10781,9479,10002
10920,10825,10920,9555,10779
10934,10756,10934,9455,10135
12544,12194,12544,9503,10014
10755,10440,10755,9441,9986
10901,10414,10901,9516,10002
10907,10413,10907,9471,9983
11059,10613,11059,9568,10040
10820,10540,10820,9384,9999
10843,10470,10843,9927,10004
10780,10780,10760,9417,10091
10771,10440,10771,9530,9888
10733,10485,10733,9436,9978
11014,10812,11014,9425,10311
10712,10327,10712,9445,9836
10734,10334,10734,9387,9913
10795,10419,10795,9519,9928
10881,10384,10881,9380,9920
10688,10628,10688,9431,9976
10749,10368,10749,9481,9856
10798,10439,10798,9620,10022
10824,10622,10824,9539,9930
10688,10580,10688,9471,9927
10730,10491,10730,9782,9934
10945,10327,10945,9434,9810
10902,10636,10902,9455,9907
10739,10503,10739,9422,10093
10879,10435,10879,9330,9946
10803,10639,10803,9423,10299
10793,10629,10793,9469,10086
10650,10393,10650,9235,10028
10769,10375,10769,9310,9909
10978,10543,10978,9685,10201
10922,10468,10922,9616,10192
10699,10539,10699,9541,10297
11065,10296,11065,9601,9869
10733,10524,10733,9458,9932
10716,10360,10716,9405,9973
10716,10491,10716,9340,9923
10704,10677,10704,9373,10042
10971,10479,10971,9607,9976
10776,10675,10776,9508,9921
10607,10411,10607,9652,10122
10771,10402,10771,9433,9971
11025,10557,11025,9456,10043
10878,10461,10878,9386,10150
10824,10423,10824,9380,10049
10823,10543,10823,9383,10072
10761,10386,10761,9331,9999
10720,10468,10720,9466,10018
13062,12070,12604,13062,11390
10728,10396,10728,9633,10020
10646,10412,10646,9441,9845
10825,10422,10825,9550,9913
10960,10960,10640,9542,10021
11123,10723,11123,9417,9943
10849,10641,10849,9586,9889
10820,10393,10820,9673,10028
10758,10472,10758,9455,10190
10846,10403,10846,9400,10117
10784,10400,10784,9393,9878
10798,10499,10798,9308,10265
11132,10457,11132,9394,9973
10856,10533,10856,9355,9901
10778,10503,10778,9433,10448
10913,10440,10913,9529,10061
10896,10564,10896,9427,10016
10766,10667,10766,9462,9938
