highest,rank0,rank1,rank2,rank3
8622793,8583404,8622793,8361910,8426927
4033900,4018949,3857925,3943844,4033900
3868798,3807468,3653512,3753737,3868798
3844817,3804801,3623337,3733424,3844817
3824203,3783853,3605967,3724043,3824203
3807312,3763122,3583783,3711971,3807312
3819974,3766723,3589452,3710846,3819974
3801968,3775401,3596326,3693452,3801968
3824265,3779208,3619518,3737042,3824265
3811459,3768870,3590708,3708682,3811459
3799898,3784525,3603864,3701155,3799898
3793778,3776904,3606682,3689534,3793778
3831733,3766579,3599521,3712867,3831733
3807826,3766085,3602627,3718269,3807826
3804330,3756308,3593483,3706218,3804330
3778233,3759612,3591871,3678895,3778233
3796147,3756736,3604297,3704550,3796147
3803073,3777693,3597770,3715095,3803073
3806910,3742172,3570806,3690298,3806910
3792076,3754968,3572762,3686933,3792076
3777947,3757257,3594190,3692421,3777947
3793280,3752202,3586658,3703257,3793280
3814414,3764427,3579119,3713207,3814414
3785064,3746986,3568043,3672225,3785064
3786215,3739277,3577158,3689736,3786215
3769541,3740302,3559772,3695249,3769541
3816268,3749844,3600896,3710385,3816268
3792995,3771483,3593471,3674863,3792995
3828848,3767018,3593545,3730571,3828848
3822119,3770382,3598652,3724455,3822119
3809939,3755906,3604334,3721504,3809939
3789989,3769634,3585873,3677447,3789989
3799589,3758369,3577612,3703154,3799589
3788958,3753934,3587494,3690277,3788958
3825752,3761983,3604565,3722716,3825752
3784063,3751261,3583565,3675033,3784063
3803152,3752973,3588492,3699345,3803152
3786869,3742637,3576447,3681003,3786869
3819979,3767039,3590641,3696541,3819979
3825022,3761629,3589271,3707742,3825022
3810859,3758002,3591800,3710538,3810859
3778068,3744418,3576985,3681324,3778068
3809453,3757062,3606680,3716155,3809453
3816081,3786428,3598228,3694807,3816081
3801307,3758682,3585921,3692117,3801307
3803565,3746486,3584270,3707372,3803565
3788008,3740176,3573696,3689114,3788008
3762450,3758216,3588911,3706990,3762450
3803388,3762291,3589588,3698343,3803388
3821990,3759193,3577940,3711157,3821990
3790718,3750057,3580896,3673847,3790718
3778412,3770082,3585603,3698924,3778412
3774045,3758183,3582777,3699059,3774045
3816884,3774840,3601193,3695747,3816884
3781282,3734965,3565039,3675616,3781282
3806641,3764375,3585657,3716404,3806641
3782122,3750768,3590755,3698067,3782122
3823326,3773631,3597180,3717648,3823326
3776937,3732153,3570498,3669218,3776937
3813539,3791249,3608050,3726597,3813539
3818694,3764713,3606418,3727087,3818694
3788321,3738109,3578498,3710181,3788321
3808199,3766503,3594554,3708589,3808199
3809249,3771516,3608577,3705072,3809249
3799148,3775062,3593630,3698021,3799148
3818534,3771948,3598629,3722442,3818534
3814536,3757510,3598113,3704918,3814536
3804401,3777134,3603504,3733201,3804401
3775958,3736548,3579628,3675335,3775958
3818988,3768300,3608256,3710983,3818988
3832296,3768154,3604488,3731242,3832296
3813771,3767953,3588864,3717601,3813771
3812272,3767332,3594641,3740036,3812272
3788533,3784695,3606292,3708780,3788533
3821345,3774357,3612456,3705200,3821345
3821732,3762653,3584540,3731859,3821732
3791406,3740962,3571552,3690821,3791406
3815126,3758284,3602633,3715723,3815126
3809072,3752083,3591330,3718749,3809072
3785856,3741092,3565812,3685004,3785856
3811154,3778522,3597190,3716849,3811154
3839272,3768630,3590046,3734159,3839272
3790061,3755581,3590382,3695210,3790061
3801937,3761474,3596058,3722437,3801937
3810431,3749257,3603623,3716925,3810431
3811215,3778708,3590739,3694370,3811215
3816745,3762982,3590941,3707496,3816745
3828366,3768361,3612541,3720967,3828366
3773554,3744242,3586215,3696668,3773554
3797094,3761679,3601410,3693109,3797094
3810202,3760718,3584989,3702297,3810202
3763486,3750114,3568024,3673290,3763486
3809402,3757459,3589640,3703373,3809402
3786467,3734359,3573641,3695111,3786467
3834981,3772408,3598164,3723699,3834981
3796784,3775344,3608931,3700609,3796784
3816528,3756821,3594694,3728522,3816528
3818494,3764327,3591836,3717854,3818494
3815661,3754669,3581683,3718098,3815661
3780631,3754409,3594764,3695647,3780631
3799910,3752921,3579561,3695320,3799910
3819828,3795968,3614587,3719366,3819828
3827508,3761706,3598984,3731780,3827508
3810238,3762113,3593530,3702260,3810238
3809131,3753794,3591736,3709484,3809131
3800066,3748512,3580121,3705886,3800066
3789110,3768082,3578932,3686581,3789110
3824643,3769974,3585352,3729524,3824643
3834412,3769063,3589860,3732382,3834412
3797402,3766160,3597043,3719689,3797402
3804993,3757508,3595536,3706594,3804993
3800097,3786826,3605933,3710841,3800097
3828107,3760129,3594790,3717638,3828107
3814931,3760902,3592297,3715681,3814931
3796686,3758327,3588847,3704459,3796686
3786550,3766649,3590099,3710915,3786550
3800318,3745861,3601487,3706033,3800318
3824955,3780485,3611368,3735759,3824955
3820207,3760643,3583219,3714121,3820207
3806338,3796145,3613666,3729136,3806338
3829344,3758468,3600710,3729287,3829344
3807110,3763309,3599729,3713988,3807110
3786248,3762288,3579951,3683525,3786248
3817387,3787725,3614657,3717650,3817387
3810673,3760415,3592011,3715437,3810673
3797824,3779268,3599858,3710118,3797824
3810495,3762009,3596819,3708635,3810495
3788002,3778259,3599373,3712489,3788002
3810902,3753306,3576343,3703006,3810902
3815734,3748069,3587065,3719023,3815734
3794828,3735550,3571105,3692103,3794828
3799736,3782577,3616139,3715793,3799736
3795806,3762323,3604694,3715102,3795806
3831836,3777567,3600210,3719615,3831836
3812749,3744104,3587343,3699070,3812749
3834446,3797048,3617466,3744760,3834446
3814688,3768736,3609860,3724197,3814688
3801126,3772172,3612669,3714133,3801126
3821826,3756736,3579452,3715455,3821826
3806148,3772030,3594187,3694261,3806148
3834057,3771773,3608809,3722554,3834057
3834058,3774711,3632281,3748871,3834058
3797892,3728063,3574579,3692351,3797892
3814265,3805716,3618498,3722129,3814265
3814766,3762027,3602044,3730278,3814766
3809442,3774936,3616990,3718853,3809442
3835041,3788097,3623425,3726414,3835041
3809203,3762748,3610147,3713363,3809203
3766197,3727839,3572966,3689296,3766197
3792645,3744102,3568981,3689539,3792645
3825702,3780384,3621626,3725583,3825702
3853302,3787465,3625570,3753667,3853302
3809586,3753224,3600875,3710234,3809586
3818069,3775046,3618521,3727662,3818069
3781532,3760462,3600743,3693971,3781532
3831653,3776694,3611412,3726812,3831653
3814117,3764827,3604319,3738815,3814117
3822474,3772211,3605533,3725557,3822474
3802977,3752162,3594530,3708808,3802977
3814037,3779595,3600279,3723578,3814037
3799104,3772349,3602057,3738353,3799104
3812592,3783986,3610823,3717824,3812592
3830174,3772808,3612737,3729262,3830174
3827908,3769968,3601821,3727009,3827908
3790870,3770565,3597019,3695765,3790870
3813424,3772131,3612461,3715534,3813424
3808716,3774390,3596821,3724433,3808716
3829666,3797047,3618294,3730585,3829666
3829061,3772140,3624987,3734448,3829061
3811839,3748984,3583863,3712443,3811839
3782522,3757475,3580122,3704437,3782522
3821913,3768448,3614322,3732939,3821913
3802544,3760896,3593206,3700865,3802544
3811275,3783282,3597078,3707439,3811275
3817493,3767155,3607216,3719503,3817493
3802914,3748124,3568353,3708236,3802914
3818224,3756412,3603875,3732109,3818224
3817487,3782051,3623733,3734138,3817487
3842806,3784859,3606563,3726416,3842806
3820327,3763834,3598659,3715382,3820327
3830970,3778798,3613144,3725733,3830970
3823421,3772661,3616264,3723024,3823421
3791721,3757602,3599628,3703904,3791721
3827390,3785077,3613511,3725635,3827390
3806877,3767016,3591953,3709009,3806877
3815361,3781522,3609563,3708990,3815361
3929862,3858795,3701492,3814453,3929862
3804118,3764321,3584852,3710047,3804118
3807384,3747654,3581766,3703055,3807384
3828135,3769376,3615924,3724276,3828135
3798974,3751558,3581497,3690608,3798974
3822121,3765508,3587051,3711730,3822121
3806917,3737643,3591778,3724875,3806917
3807536,3763018,3596628,3715091,3807536
3800105,3772306,3589982,3701465,3800105
3808170,3772303,3593457,3734871,3808170
3810292,3751122,3583635,3700571,3810292
3834325,3781634,3615480,3725639,3834325
3812189,3741024,3604003,3713193,3812189
3813587,3774161,3601705,3721319,3813587
3770971,3736595,3575011,3680537,3770971
3846993,3788550,3607098,3732570,3846993
3809375,3754813,3584014,3697834,3809375
3801691,3768964,3593970,3695917,3801691
3821850,3762301,3606478,3728333,3821850
