highest,rank0,rank1,rank2,rank3
970835,970835,954594,925176,965802
350731,350731,292111,310544,345370
341110,341110,283732,302285,336034
340377,340377,284285,303010,335337
338206,338206,284079,305242,333173
338724,338724,280742,299536,333855
335971,335971,284185,302510,332270
334082,334082,285324,307201,331998
334721,334721,283545,302369,332407
334633,334633,284080,302971,331934
340355,340355,285032,306777,336908
334669,334105,282971,301553,334669
335435,335435,284850,303569,332110
339744,339744,283554,303832,334600
336150,336150,282120,300951,333738
336483,336483,283383,302489,329688
338807,338807,282090,301076,334089
334958,334958,283465,302255,333548
338142,338142,283407,302234,331344
334852,334852,283114,302305,331502
333744,333069,282666,301245,333744
337362,337362,282417,301650,333097
342062,342062,286899,305609,336741
332069,332069,280020,299047,331895
335982,335982,283153,301466,331763
333926,333926,283999,303427,331866
333661,331220,283060,302114,333661
335519,335519,283447,302142,331025
333767,333767,288187,307359,332027
336182,334873,284312,303394,336182
336390,336390,282337,301492,331415
334189,334189,287286,306147,332068
334310,334310,282423,301347,333681
336097,336097,283698,302659,331187
335633,335633,286863,305895,333889
334166,334166,283859,302966,332429
337691,337691,286316,302580,332650
334744,334744,287771,307000,333030
334717,334717,283990,303184,333001
333242,333242,287027,303108,331329
332871,332871,282873,302277,331081
333385,333385,283595,302613,332095
332231,332231,286893,302834,331670
334823,334823,286079,304801,332806
334299,334299,282329,301303,332380
334796,334796,286841,302370,333063
333416,333416,282020,301409,330983
336027,336027,283227,302878,332007
335353,335353,288684,304792,333061
332664,332664,282240,301654,330857
337113,337113,283654,302861,335425
335541,335541,286464,305437,333305
333286,333286,283103,302205,331332
335072,335072,284335,303781,334054
334868,334868,283491,302388,332700
334387,334387,283268,302384,332896
338313,338313,285749,305147,336729
335780,335780,282337,301430,333349
336411,336256,287439,306735,336411
335528,335528,282845,302186,333771
334654,334654,294021,312462,331304
336877,336877,286964,306212,335360
334812,334812,284923,304110,332934
335140,335140,284904,304292,332772
337678,337678,285765,305148,335404
333185,333185,282846,302322,331468
333837,333837,283931,302935,332085
337052,337052,287993,307158,335234
336022,336022,284784,304318,334417
334716,334716,283049,301809,332929
338849,338849,286770,306029,336771
340816,340816,290020,309093,339053
334410,334410,283716,302613,332605
333125,333125,281428,300733,331254
335097,335097,284996,303576,333290
335160,335160,282911,301084,332914
334712,334712,284857,303886,332725
333461,333461,282215,301350,331859
334433,334433,284791,307209,329865
333894,333894,284422,303915,332150
333445,333445,284259,303368,331731
335168,335168,284118,305580,333415
334382,334382,284433,303540,331270
333434,333434,282612,301099,331664
333397,333397,283798,305856,331851
333557,333557,283654,303105,332140
335366,335366,282979,301532,333923
333990,333990,284049,306093,332128
335852,335852,282746,302130,334791
332947,332947,282657,301785,331492
336169,336169,283129,305319,334330
335295,334521,285839,304801,335295
334106,334106,283848,302774,332116
334160,334160,282476,304587,330209
336175,335200,283789,302936,336175
333348,333348,283440,302641,331461
336076,336076,283201,302353,334111
335803,334749,282865,302283,335803
337239,337239,284660,303861,332174
334205,334205,282387,301553,331262
336783,336429,283450,302165,336783
336651,336651,284387,303565,332092
333843,333843,283200,302436,330600
333845,333170,282730,302105,333845
336738,336738,283416,302090,332649
334331,334331,284762,303959,332424
334169,331523,281968,300134,334169
335888,335888,284111,302557,330809
333245,333245,284438,302639,331091
334916,333779,281527,300608,334916
337212,337212,283728,302902,332284
334001,334001,285620,304737,331490
336295,334792,282034,301268,336295
338762,338762,283625,302782,333107
332740,332740,284921,303974,330721
335284,334028,282526,301704,335284
336762,336762,285826,304619,332243
333946,333946,287835,306846,332189
333557,333557,284368,303586,331801
337416,337416,285774,301516,332103
334953,334953,285177,303817,333101
332856,332856,282175,300995,331009
338782,338782,287973,303622,336653
334674,334674,283189,302530,332994
333224,333224,283656,302782,331290
336346,336346,286340,302369,334384
334312,334312,284212,303037,332606
333733,333733,280316,299542,332198
333421,333421,285989,301453,331000
335166,335166,282754,302265,332809
338347,338347,284276,303537,336715
334105,334105,284171,302943,332086
333013,333013,283240,302602,331313
335867,335867,282799,301252,334357
333214,333214,282397,300660,331182
334520,334520,283557,302779,332149
339122,339122,285464,304590,337704
333494,333494,282688,301471,331563
335316,335316,288435,307070,334631
335627,335627,283623,302766,333807
336628,336628,290447,309058,334121
335370,335370,283896,302376,333508
337081,337081,286977,305742,335364
335735,335735,285062,303669,333960
337019,337019,285244,304338,334264
333305,333305,282104,300832,331025
334923,334923,284023,302393,332892
336442,336442,287550,306642,334494
333554,333554,282524,301651,331936
336236,336236,283035,301260,334181
336620,336620,283758,302750,335037
333786,333786,284708,303597,332300
333823,333823,282132,300661,332085
335082,335082,284856,303561,332968
340967,340967,289880,308719,339130
333053,333053,281079,299409,331299
332971,332971,283234,301778,330882
334388,334388,283047,301477,332422
332854,332854,281520,300592,330582
334935,334935,281063,300235,330155
332301,332301,282193,301232,330476
335235,335235,282891,300646,332840
333009,333009,281885,300314,331208
334423,334423,282962,302026,332239
333448,333448,283478,305026,331289
333416,333416,284050,303139,331490
334894,334894,283609,302733,332575
334001,334001,284087,306475,332291
333777,333777,282704,301761,332149
333687,333687,282004,300507,331809
331975,331975,283933,306288,331685
334703,334703,281862,300516,332249
332058,332058,282997,301624,329641
334874,334874,283580,305950,332999
332447,332447,281371,300397,330291
333687,333687,283441,302387,332042
334460,334460,283208,305490,332050
333942,333942,283713,302354,331437
334090,334090,282997,302165,332377
335444,335444,282288,305049,333517
333001,332264,281330,300022,333001
333711,333711,283801,302800,331835
333786,333786,283058,305135,330467
333179,332725,283793,302711,333179
335264,335264,282716,301658,333535
333659,333659,282772,304866,331880
335522,334159,282117,300955,335522
336355,336355,283779,302368,331476
333236,333236,282239,301181,331218
335453,334252,285645,304910,335453
338649,338649,284876,303744,333472
334714,334714,285907,305388,331918
332765,331670,281455,300208,332765
336551,336551,284128,302632,331046
334011,334011,283970,303156,332112
333479,332719,283138,302327,333479
337377,337377,285170,304214,332842
334277,334277,281812,303652,332317
335815,334507,283035,302053,335815
337332,337332,284477,303678,332711
334219,334219,287301,304800,332405
334322,333669,283547,302776,334322
337963,337963,285285,304010,332845
331999,331999,283870,302713,329841
338985,338705,290584,309009,338985
335393,335393,283300,301997,331222
334461,334461,284854,304088,332130
334333,334333,282326,301657,332719
338879,338879,289145,305203,333536
331991,331991,283553,302993,329927
334649,334649,284868,303901,332977
336698,336698,285917,302011,332492
334696,334696,285641,304946,332314
334488,334488,284741,303479,333061
332704,332704,288523,304171,331695
337100,337100,283828,303234,335121
335993,335993,285062,304320,334606
332874,332874,288185,303636,330732
333197,333197,284248,303387,331581
333602,333602,281799,300928,332198
336348,336348,286615,302148,334001
333843,333843,283428,302384,332069
337882,337882,283605,302419,335945
334441,334441,283290,302547,331443
333612,333612,283087,302168,331869
335850,335850,281855,300339,334526
335010,335010,282165,301038,332523
336160,336160,285089,304333,334643
338706,338706,282962,302121,336737
335746,335746,285206,303154,333403
334910,334910,284324,302942,331834
334935,334935,282809,301498,333437
334471,334471,283856,302477,332481
338747,338747,285876,304766,336583
334571,334571,283599,302540,333059
332518,332518,284521,302567,330476
335305,335305,285459,304142,332638
335466,335466,283631,302236,333875
335161,335161,284117,302821,333111
337316,337316,287284,306360,335494
334223,334223,283797,302347,332782
332956,332956,282615,300570,330727
339215,339215,286799,305889,336960
334075,334075,283586,302609,332472
335834,335834,282968,301401,333842
331814,331814,281517,299758,330202
