highest,rank0,rank1,rank2,rank3
1719317,84434,1718107,1719317,83160
34671,34671,34362,34550,33490
35031,35031,34822,33723,34822
34515,34330,34515,34217,34008
35738,35738,34301,33273,33623
35923,35217,34504,35923,34867
36320,36320,35064,34342,35161
35190,33167,33160,35190,33673
34561,34561,32975,32827,32819
33532,33491,33135,33532,32915
34137,34137,33510,33894,33929
33755,33755,33585,33042,32906
34861,34861,34441,33373,33453
34788,34682,34788,33278,32755
34029,33766,33835,34029,33667
39668,36688,39668,34021,35206
35934,34351,35934,32656,32467
34590,34590,33772,33133,32211
34465,34465,33212,33374,33398
33708,33393,33611,32671,33708
34474,34474,33183,33301,33624
37765,33661,34124,37765,33819
34331,34331,33221,33913,32624
34327,34327,33416,33098,33372
34245,34245,33918,33944,32766
34295,34213,34295,32731,32726
33448,33448,33168,32436,32843
34570,34570,33982,33108,33199
34476,34476,33615,34122,32813
34517,34517,33328,34137,33557
33893,33787,33893,33166,33021
34646,33666,34646,33710,33482
36943,33243,33941,34521,36943
34696,34093,34696,34650,33890
35356,35356,33908,33379,33654
35974,35974,34437,32972,33950
34326,33545,34326,33796,33502
34975,34340,34975,33051,33295
35302,35302,33562,33483,33192
34937,34188,34937,33182,32783
35106,33867,35106,32588,32605
36002,36002,35059,34232,33077
34903,34903,33416,32635,33218
35650,35650,34171,33976,33592
34299,33266,33262,34299,32789
33558,33558,33383,33091,33250
34736,34402,34736,34430,33225
34037,34037,33970,33346,33036
34227,34217,34227,34041,32850
34109,34109,33551,33992,32855
34976,34976,34333,33111,33248
33902,33902,33780,33501,32709
34056,34056,33667,33381,33473
34460,33743,33774,34460,33730
34174,33994,34174,33342,34129
34937,34937,34150,33368,32622
34231,34231,33792,32867,33978
34232,34232,33785,32627,32692
34691,34118,34691,33130,32144
35948,34685,34174,35948,34397
34670,34670,33308,33191,33456
34742,34742,33693,34160,33113
34115,33716,33987,32573,34115
34098,34034,34098,33102,33781
35430,34676,35213,35430,33707
34147,34147,33850,32386,33290
34364,34364,33922,33089,33056
33571,33136,33408,33146,33571
34090,34090,33720,33405,33862
34529,33777,34529,33591,33659
34944,34944,34046,33690,33458
34649,34649,33759,33616,33819
34507,34507,33306,34417,33650
34048,33876,33632,34048,32864
37586,34841,34221,37586,33184
34558,34558,34371,33421,33688
34327,33850,33749,33919,34327
34197,34197,33838,32483,33391
34679,34679,34198,33731,33138
34119,33763,33586,34119,34090
33900,33762,33900,33680,33571
34080,33978,34080,32185,33140
34544,34544,33672,32901,32501
34729,34729,33916,33947,33269
34871,34871,34599,34079,33777
37943,34191,34715,33360,37943
34665,34665,34199,33477,33220
35106,35106,34500,34154,34221
34588,34347,34588,33461,33926
35373,34790,35373,34445,33884
34144,34144,33924,32779,32643
33988,33988,33845,33939,33386
35464,35464,35353,33151,33618
35204,35204,34384,33827,33858
35133,35133,34295,34420,33489
34413,34413,33783,33060,33346
35992,35992,34311,32563,33435
34497,34497,34293,33288,34354
35787,35787,34802,33215,33972
34420,34420,34245,33469,33452
34260,33758,34260,33840,33557
36416,35065,35008,35063,36416
34444,34444,34382,33913,33784
34588,33957,34588,33118,33056
34321,33863,34321,33443,33248
34194,34194,33820,32722,33189
34450,34450,34318,33670,32494
35008,34624,35008,33522,33436
34465,33962,33482,34465,33993
35344,35344,33791,33517,33380
34043,34043,33705,33832,33577
35936,35936,33797,33285,33072
35428,34315,34260,35428,33567
34100,33871,34100,33419,33242
35219,35219,34149,34024,33816
35022,35022,34733,34227,33431
34570,34570,34463,34322,33382
35007,34514,35007,33520,33787
34703,34703,34399,33739,33359
34881,34716,34881,33107,33209
35084,33840,35084,33698,32797
34268,34268,33909,33592,33956
38180,36819,35096,38180,34211
34222,34222,34109,33202,33393
34429,33735,33331,32876,34429
35068,33590,35068,33980,33059
