highest,rank0,rank1,rank2,rank3
1730294,1659594,1730294,1666356,1655240
44887,44887,43447,42116,42883
42831,42831,41105,40119,40731
44453,44453,40160,40443,40459
44242,44242,41332,41257,41224
46044,46044,40677,41288,39959
44018,44018,41482,40619,41694
42221,42221,40707,41139,41252
41854,41854,39018,39768,38767
42360,42360,39154,39547,38102
41714,41714,39224,39004,39444
41560,41560,38647,39806,39846
42468,42468,40688,40913,39206
43558,43558,39823,41055,39341
41711,41711,39277,40075,40132
41366,41366,39433,41257,41339
41324,41324,39326,39626,39296
42871,42871,39314,39706,38600
41730,41730,38725,38875,39572
41871,41871,40375,40586,39536
42320,42320,39781,39790,39668
41694,41388,39277,40222,41694
41629,41629,40680,39590,38888
42294,42294,39271,40987,39582
41415,41415,39042,39745,38442
41570,41570,39643,40539,38754
42430,42430,39534,40427,38747
41917,41917,39120,39783,39237
41993,41993,39688,39622,39187
41901,41901,39433,40422,38564
45886,45886,43283,40078,40789
40974,40974,39493,39633,39971
41915,41915,38927,40756,39398
41568,41568,39425,39959,39270
41758,41542,39573,40054,41758
41911,41911,39375,40381,38900
41347,41347,38628,40053,39388
41442,41442,39239,39709,38847
42533,42533,39696,40336,38927
41041,41041,39735,39807,38958
41975,41975,39235,40110,38710
42717,42717,40068,40118,38134
41840,41840,39203,39067,39365
41255,41255,39433,39215,37914
41428,41428,38946,41063,40341
41742,41742,38731,40481,39066
41797,41797,40132,39809,39604
42139,42139,38969,39210,39745
41458,41458,38752,40567,40179
41538,41538,38593,39968,38471
42228,42228,39921,40132,39093
41891,41891,39527,40848,39642
43403,42149,43403,39921,39224
41716,41716,39573,40352,39726
41460,41460,39558,40298,39517
41433,41433,40400,39853,38365
41754,41754,39438,39505,40667
41871,41871,39161,41360,39939
41175,41175,39091,40790,40146
42163,42163,38663,40389,38508
41641,41641,39599,39420,39838
41873,41873,39126,40448,38454
41765,41765,39776,40052,40202
41166,41166,39152,40792,39757
42462,42462,40565,41142,39463
41414,41414,39528,40300,39479
42393,41041,39713,42393,39527
40876,40876,39537,40843,39131
42432,42432,40140,39860,39649
41499,41499,39149,39529,39782
41336,41336,40850,39660,38887
41853,41853,39428,40169,39254
41382,41382,38566,40023,39029
41285,41285,38968,40209,39140
41606,41606,40025,40358,39045
41788,41788,39415,39385,41631
41557,41557,39837,39994,39680
41792,41792,38690,39181,39153
41526,41526,39141,39811,39726
42890,41176,39096,42890,39957
41738,41738,38879,39993,39283
41109,41109,39672,39755,38996
41831,41831,39088,39577,40074
41823,41823,40637,39443,39583
41878,41878,39464,40834,39220
41537,41537,39589,39866,40107
42117,42117,39168,41506,39242
41399,41399,39405,40003,39082
41120,41120,39797,40699,39460
43737,41658,43737,41081,38909
41443,41443,39827,39614,38728
41482,41482,39517,40283,38796
40799,40799,39377,40077,39439
41094,41094,38706,40478,38713
41718,41718,39722,39830,40018
41086,41086,39730,39504,39693
44257,44257,38979,39576,40739
42078,42078,39969,39423,39555
41465,41465,39253,39700,39317
41522,41522,39384,39640,38700
42136,42136,39919,39888,39459
42041,42041,39329,40970,38706
41154,41154,39220,40066,40717
42091,42091,39374,40614,39802
41580,41580,38654,40293,39426
41829,41829,38881,40600,39232
41826,41826,39885,40471,38914
42190,42190,39825,39364,38697
42282,42282,40642,39996,39980
41849,41849,38876,39985,39667
41845,41845,40361,39576,39079
41084,40993,40295,41084,39581
42162,42005,39843,41158,42162
42893,42893,39794,39776,39596
42273,42273,40458,39785,39426
41732,41732,40433,39643,39539
42247,42247,40051,39709,39199
42055,42055,38637,39799,39265
41964,41964,39642,40834,38695
42410,42410,41302,39884,39165
42000,42000,40782,39682,40016
43875,43875,40293,40476,40977
41506,41506,39354,39550,38894
42086,42086,39653,39917,39214
42028,42028,40023,40234,38805
42371,42371,39077,40423,39850
41671,41671,39553,39889,39642
42578,42578,39824,40349,39782
43079,43079,40829,39585,39304
42140,42140,40301,40291,39317
41840,41840,39664,39251,39510
41939,41939,39998,40153,38639
41770,41770,39593,41608,39744
42613,42613,39440,40505,39631
41771,41771,39655,39692,40375
43233,42625,40670,43233,40305
42432,42432,40548,40051,38950
42497,42497,39504,40197,39664
41827,41827,39771,40244,39443
42424,42424,40224,40057,38563
42087,42087,40464,40144,39390
42867,42867,39858,40310,39126
43727,42752,43727,41015,39885
45629,45629,40984,40352,39598
42577,42577,39559,40286,39257
41640,41640,41351,40886,39766
42247,42247,39700,39960,38411
41944,41944,40474,39871,39056
42587,42233,39476,42014,42587
42508,42508,39958,40507,39064
42481,42481,39754,39268,40217
42607,42607,39384,40245,39555
41664,41664,39624,40033,39433
41676,41676,40157,40016,39431
42211,42211,39344,40689,39672
42725,42725,39341,39916,40001
41594,41594,39156,40521,39143
42880,42880,39285,40474,38850
42449,42449,39186,39802,39129
42169,42169,39656,39884,39418
41862,41862,40360,40082,40243
42798,42798,39374,40262,39196
41668,41668,39252,39005,39664
41737,41737,39548,39974,38999
42547,42547,40894,39980,38611
42666,42217,42666,40680,39212
42464,42464,39334,39880,40681
42289,42289,39695,40015,39446
41973,41973,39591,41601,39953
41371,41371,39379,39957,39770
42561,41647,39340,40863,42561
41345,41345,39209,40674,39120
42682,42682,39819,40598,39032
41582,41582,38653,40130,38738
41177,41177,39486,40336,39794
42242,42242,40272,40141,39238
41989,41989,41288,40055,39156
42192,42192,38947,40102,39291
43259,43259,41519,40082,39058
41980,41980,41026,39701,38893
42795,42795,40356,41104,39756
41740,41740,39924,40279,39507
41802,41802,39364,39449,39329
42311,42311,39813,40072,39954
41926,41926,39615,40581,39427
42409,42409,40253,39900,39117
42202,42202,39462,40395,39360
44719,42267,44719,39624,38197
42333,42333,40478,40441,39093
43845,43845,40837,39689,39733
42495,42495,39972,39932,38993
42614,42614,40115,39897,39475
41835,41835,40452,40630,40508
43058,43058,41588,42686,42907
42333,42333,40090,39609,39437
42500,42500,40013,39258,38724
42421,42421,39710,39418,39653
42326,42326,40572,39937,40580
