highest,rank0,rank1,rank2,rank3
1844011,236155,1844011,1838789,240720
79642,78177,77157,78697,79642
71273,71273,69654,67946,69613
71095,70904,70750,69984,71095
70275,70275,68846,69024,66966
70800,70105,70800,68543,68468
72920,72920,72697,69623,71224
76147,76147,70325,69415,69787
74538,74538,71420,72648,72228
72192,71290,72192,69767,71703
68783,68616,68121,67207,68783
69482,68713,68683,68700,69482
68846,68169,68319,68525,68846
69731,69635,69731,68736,69166
69912,69912,69879,68066,68953
72295,71497,69233,72295,70296
69080,69080,68102,68269,68640
69260,68979,69260,68966,68372
68628,68525,68507,67422,68628
74665,74665,74439,69049,68449
70486,70226,69824,70486,68357
69766,69131,69766,67961,68848
69487,69487,69363,69364,69365
71214,71214,70533,70657,70360
69861,69861,69412,67554,69134
70415,70415,69063,67969,67930
69065,69065,68981,67241,67933
69290,69290,68570,67479,67497
72802,71777,69325,69238,72802
69757,69077,69757,68579,69151
69011,69011,68358,67458,67767
70558,70558,70368,68533,68376
70666,70666,70509,68483,69197
72135,72075,72135,68297,68607
74749,74749,73897,68684,69694
70963,70840,70963,67962,68738
72061,72061,71718,67501,68163
69165,68780,69165,66966,68428
70029,70029,69379,67525,69658
70185,69543,70185,68201,68640
70133,70133,69373,67977,68400
71718,70940,71718,68292,68085
71431,71431,68836,71073,70201
70617,69716,70617,68702,69103
70126,69235,69715,69767,70126
70631,69681,70508,68951,70631
74926,74503,74926,67468,68984
69490,69490,69474,69394,69132
70022,69771,70022,67547,68021
69491,69491,68410,67740,67609
72429,71713,71377,72429,72325
69510,69510,69323,68834,68540
71902,71902,70470,68738,70043
69198,69081,69198,67440,68242
71227,69365,69071,69391,71227
71032,71032,69874,70594,70543
70846,69949,70846,70016,70131
71410,70396,71410,69477,69246
69440,69440,69290,68534,68335
69500,69058,69500,67514,68249
71878,71671,71878,69754,70943
75582,74751,75582,69327,70421
69763,69763,69743,67738,69480
72900,72703,72900,69789,70007
70302,70302,69398,69483,69134
71234,71234,70783,66728,68329
70802,69669,70802,67779,69234
68862,68840,68862,67946,67878
70353,70353,70327,68073,68872
70845,70398,69740,70845,69654
71639,70304,71639,69574,69466
70877,69796,70877,68635,69195
70953,70005,70953,67791,68582
71500,71459,71500,68073,68174
74405,74405,71212,71024,69239
70307,70307,69620,68880,68870
70268,70268,69405,68104,68559
71150,71150,70339,71067,70331
70259,70029,70259,68617,69450
69744,69744,69341,68389,69055
70157,69623,70157,68623,69254
69963,69963,69933,67920,67979
72507,69723,68693,72363,72507
69846,69704,69846,68081,69055
69551,69551,68649,67717,68852
69747,69747,68533,68310,68190
70248,70248,69453,67610,68086
71462,71462,70386,68426,67321
74868,74868,73758,69202,70067
69543,68957,69543,67912,68107
71294,70713,71294,68037,68859
69628,68626,69628,67437,68508
69630,68544,69630,67671,67852
70362,68691,69160,69121,70362
70268,69892,70268,67575,68915
68900,68900,68027,66690,67242
71853,71205,69083,71853,69858
69711,69218,69711,67977,67269
68643,68643,67411,67461,68102
69630,69630,69318,68942,68338
72214,72214,68670,67298,68185
72044,72044,69058,68394,69039
70274,69087,70274,68939,68865
70999,69270,70459,69302,70999
68967,68584,68967,67075,68464
70135,69438,70135,69141,69591
68556,68200,68556,67213,67932
69321,68113,69321,68323,68626
69722,68205,69722,66528,68055
69556,69008,69556,67051,67746
72909,71371,72909,71587,67556
69752,69671,69752,68042,68719
70179,70179,68876,67590,67794
69766,69766,69334,68854,68152
70004,70004,69432,68112,69387
71091,71091,68628,69509,68340
68922,68922,68650,67331,67213
71033,69131,69737,71033,69005
69800,69201,69800,67671,68353
69695,69276,69695,67340,68713
68990,68990,67779,66777,68233
69711,69365,69711,67756,68972
69782,69782,68332,67891,67918
71571,70251,69599,71571,70858
69063,68715,69063,66599,69019
69675,69675,68827,67364,67816
68553,68198,68553,66540,67481
70848,69320,70848,66309,70307
74143,70793,74143,68358,69279
69866,69866,69525,68218,68407
69178,68357,69178,67421,68429
74476,73817,74476,67209,68290
70788,70788,69012,66702,68124
69351,68251,69351,67087,67372
69416,68739,69416,67764,69141
70274,69678,70274,67420,68432
69398,69398,68922,67918,67798
71495,70515,68477,71495,69376
69846,68686,69846,68917,67825
71049,71049,70299,66946,68082
69534,69534,69530,67514,68699
73202,72301,73202,67740,68853
70769,69097,69908,70769,68943
69313,69313,68957,67598,68287
70446,70030,70446,67164,68902
72095,70546,72095,71589,70201
70267,70267,70069,68211,68280
69186,69186,68182,67020,67667
69600,69600,68236,67249,67335
68765,68765,67994,67468,67858
69806,68102,68743,67961,69806
69840,69840,69055,67128,68199
69791,69791,69394,69592,68999
69842,69030,69111,67847,69842
68626,68626,68359,67250,67818
73701,73701,73340,68412,69669
71246,71227,71246,69481,68814
69496,69496,67928,67296,67858
72782,70142,68953,72650,72782
70442,70442,69363,67282,68928
69339,69339,67997,68107,67928
69970,69970,69717,68584,68653
68573,68573,68471,67154,67818
69810,68966,69810,67200,67954
73472,73472,69608,68554,67106
69905,69412,69905,66793,68085
68636,68073,68636,67160,67796
69615,69267,69615,67845,69394
69942,69276,69942,67970,67718
73141,73141,71717,69544,67789
69718,69279,69718,67997,66902
70320,70320,69399,68184,67358
73715,69652,70442,71701,73715
70321,70321,68152,67395,67634
69428,68858,69428,66693,68584
70165,70165,69655,66853,69282
69302,69000,69302,67580,67812
69150,69150,69111,67101,67704
72551,70369,69741,71587,72551
69578,68453,69578,67050,67231
69584,69584,69299,67930,68230
68653,68653,68603,66707,68214
71052,70760,70529,70274,71052
72057,72057,67968,69124,67262
70267,70267,69721,67853,68686
68616,68616,68110,66913,66893
71807,70434,70760,71807,70476
69477,69477,68918,67743,68096
69706,69046,69706,67174,68869
69269,69269,68994,67069,68020
70357,70357,69208,67388,68894
69439,69045,68432,69234,69439
69319,68166,69319,66795,67967
69025,69025,67975,67470,67506
69361,69361,68954,67405,67565
69282,68636,69282,68166,67486
72873,71508,72873,68393,69726
72320,71811,72320,67347,68989
69803,68699,69803,67458,67843
69963,69551,68623,68660,69963
69785,68609,69785,67217,67834
69322,68794,69322,67388,67615
69256,69190,69256,67598,68328
