highest,rank0,rank1,rank2,rank3
1652253,1606776,1652253,1610026,1605177
8193,8193,6476,5248,5944
7748,7748,6100,4599,5807
7573,7573,6476,4798,5729
8259,8259,5879,4293,6334
7267,7267,6478,4274,5748
7267,7267,5964,4228,5968
10077,10077,6194,4183,5792
7386,7386,5946,4206,5796
7506,7506,6165,4733,5783
7359,7359,6095,4292,5562
7222,7222,6298,4160,6123
7277,7277,5766,4166,6375
7416,7416,5743,4557,5660
7343,7343,5681,4307,5624
7215,7215,6004,4281,5381
7583,7583,6092,4323,5664
7688,7688,5871,4408,5550
7149,7149,6010,4250,6153
7152,7152,6119,4368,5631
7326,7326,5725,4220,5683
7117,7117,5798,4215,5768
7576,7576,6097,4329,5496
7540,7540,5843,4150,6022
7414,7414,5971,3982,5888
7674,7674,6049,4331,6688
7824,7824,6977,4399,5884
7515,7515,5811,4155,5897
7332,7332,5825,4174,5598
7376,7376,5980,4467,5664
7749,7749,6310,4433,5959
7136,7136,6125,4504,5781
7162,7162,6311,4155,5444
7166,7166,5788,5208,5442
7180,7180,5819,4123,5475
7232,7232,5781,4183,6251
8496,7640,8496,5425,4112
7124,7124,5809,4122,5442
7173,7173,5836,4099,5666
7112,7112,6162,4172,5474
7093,7093,5902,4160,5375
7074,7074,5835,4190,5535
7103,7103,5788,4140,6104
7451,7451,6167,4244,5609
7388,7388,5808,4122,5475
7496,7496,5785,4127,5953
7338,7338,6346,4719,5439
7562,7562,6050,4199,5794
7151,7151,6172,4474,5981
7170,7170,6191,4338,5792
7212,7212,5836,4316,5928
7646,7646,5955,4216,5543
7261,7261,6423,4197,5617
7370,7370,5985,4347,5621
7177,7177,5989,4308,5900
7866,7866,5947,4575,5840
8075,8075,5921,4192,5426
7281,7281,5975,4412,5495
7255,7255,6231,4416,6049
7168,7168,6704,4179,5886
7173,7173,5977,4590,5440
7361,7361,6134,4403,5322
7370,7370,6515,4566,5413
7320,7320,5915,4692,6002
7063,7063,5764,4130,5947
7182,7182,5799,4249,5620
7343,7343,5739,4157,5601
7604,7604,5783,4568,5883
7473,7473,5730,4254,5495
7410,7410,5797,4167,5362
7235,7235,5731,4422,6179
7047,7047,5642,4276,5396
7286,7286,5743,4225,5595
7093,7093,5751,4187,5510
7028,7028,5723,4135,5494
7242,7242,6036,4114,5250
7424,7424,5730,4140,5810
7042,7042,5880,4192,5452
7166,7166,5862,4202,6125
19532,18678,2173,6792,19532
7492,7492,5592,4417,5659
7169,7169,6113,4277,5870
7035,7035,5718,4309,5823
7061,7061,5779,4241,6112
7163,7163,5649,4557,6278
7153,7153,5732,4294,5735
7360,7360,5521,4122,5915
7456,7456,6118,4469,5475
7087,7087,5669,4221,5599
7077,7077,5671,4428,5596
7416,7416,5615,4285,5948
7069,7069,6121,4101,5474
7072,7072,5665,4093,5475
7084,7084,5626,4671,5946
7118,7118,6066,4342,5577
7209,7209,5783,4169,5646
7103,7103,5755,4248,5902
7217,7217,5798,4160,5461
8561,8561,6074,3283,5989
7290,7290,6108,4274,5441
7268,7268,5823,4456,5606
7617,7617,5634,4355,5728
7072,7072,5720,4147,5395
7188,7188,5686,4132,5404
7112,7112,5883,4225,5455
7280,7280,5734,4278,5504
7111,7111,5805,4150,5451
7187,7187,5932,4164,5451
7318,7318,5740,4239,5388
7018,7018,6014,4224,5454
7493,7493,5812,4251,5915
7268,7268,5882,4183,5415
7844,7844,5760,4261,5511
7150,7150,5798,4242,5428
7033,7033,5803,4276,5437
7137,7137,5943,4228,5537
7177,7177,5586,4145,5907
7131,7131,5814,4188,5348
7076,7076,5735,4216,5559
7683,7683,5701,4473,5789
7077,7077,5665,4118,5470
7084,7084,5966,4277,5479
7220,7220,5690,4810,6125
7168,7168,6158,4222,5413
7073,7073,6008,4281,5380
7152,7152,5837,4216,5798
7122,7122,5890,4281,5468
7349,7349,5829,4235,5798
7178,7178,5896,4411,5454
7197,7197,5859,4207,5503
7141,7141,5861,4253,6106
7047,7047,5784,4272,5579
7185,7185,5746,4128,6284
7057,7057,5712,4292,5428
7043,7043,6331,4170,5435
7084,7084,6064,4204,5373
7041,7041,5737,4524,5447
7187,7187,5791,4319,5447
6991,6991,5989,4225,5896
7061,7061,5737,4142,5616
7146,7146,5792,4123,5421
7135,7135,5789,4200,5448
9480,9480,5769,4387,5765
7068,7068,5875,4184,5480
7530,7530,5741,4239,6291
7173,7173,6189,4813,5435
7136,7136,5691,4459,5495
7184,7184,5711,4246,5790
7292,7292,5619,4089,5774
7181,7181,5763,4107,5442
7097,7097,5772,4196,6258
7150,7150,5842,4151,5536
7052,7052,5788,4189,5802
7174,7174,5816,4184,5672
7335,7335,5681,4289,5418
7118,7118,5760,4197,5738
7028,7028,5796,4267,5535
7118,7118,5682,4220,5524
7218,7218,5765,4398,5870
7120,7120,5797,4146,5381
7075,7075,5937,4137,6008
7300,7300,5956,4262,5489
7158,7158,5834,4288,5427
7178,7178,5723,4155,6271
7211,7211,5638,4291,6386
7035,7035,5792,4170,5596
7034,7034,5870,4963,5395
7486,7486,6501,4337,5409
7049,7049,5696,4136,5403
7085,7085,5772,4285,5540
