highest,rank0,rank1,rank2,rank3
160542,160542,150140,153286,157254
34204,34204,28853,30931,29878
32642,32642,27267,28406,29367
32372,32372,27033,28115,29091
32241,32241,26976,27893,28947
33271,33271,28159,29041,29975
33532,33532,28243,29335,28081
32505,32505,27012,28058,29037
32693,32693,27399,28353,29384
32901,32901,27301,28549,29580
32445,32445,26951,28067,28956
32041,32041,26906,27939,28788
32820,32820,27789,28389,29549
32586,32586,27400,28125,29336
32103,32103,26582,27778,28746
32994,32994,27747,28753,29640
32555,32555,27353,28384,29261
32481,32481,27031,28136,29030
32725,32725,27272,28339,29331
32960,32960,27583,28740,29669
32054,32054,26810,28104,28786
32777,32777,27654,28714,29564
32667,32667,27288,28560,29371
47162,47162,27448,44023,29390
32066,32066,26796,27919,28765
32615,32615,27323,28519,29334
32931,32931,27854,28748,29677
33321,33321,28040,28876,30039
32628,32628,27244,28437,29393
31863,31863,26481,27608,28594
32327,32327,26856,28040,28961
33546,33546,28175,29268,30206
33557,33557,28033,30207,29633
33786,33786,28461,29642,30474
34026,34026,28762,29843,30604
32703,32703,27424,28656,29401
31952,31952,26556,27764,28646
32420,32420,27092,28198,29107
32381,32381,27001,28175,29107
32696,32696,27473,28348,29403
32644,32644,26932,28357,29273
32974,32974,27893,28805,29715
32937,32937,27618,28718,29656
32890,32890,27591,28688,29617
32314,32314,27001,28133,29039
32462,32462,27185,28352,29229
32612,32612,27200,28316,29303
32591,32591,27561,28148,29100
37196,37196,31737,32892,33813
32395,32395,27097,28339,29083
32516,32516,27200,28316,29245
31999,31999,26679,27757,28711
32563,32563,27292,28396,29279
32424,32424,27074,28501,29169
33145,33145,27774,28969,29897
33267,33267,27945,28970,29942
33436,33436,28086,29224,30184
35185,35185,29925,31009,31943
33882,33882,28591,29677,30615
33493,33493,28221,29252,30188
32592,32592,27216,28408,29312
32480,32480,27314,28374,29233
32417,32417,26645,27986,29124
32509,32509,27171,28203,29233
32298,32298,27001,28114,29068
32554,32554,27291,28400,29287
32433,32433,27118,28199,29125
32617,32617,27333,28444,29327
32338,32338,27070,28177,29100
32543,32543,27383,28253,29119
32331,32331,26944,27834,29053
32910,32910,27267,28643,29605
32841,32841,27140,29669,28915
32879,32879,27499,28666,29578
32574,32574,27293,28335,29295
33021,33021,27475,28797,29750
33035,33035,27794,28801,29757
32699,32699,27380,28457,29414
40574,40574,34886,36411,37248
34677,34677,29289,30418,31329
32298,32298,26795,27991,29017
32385,32385,27151,28182,29102
33054,33054,27753,28853,29743
31939,31939,26654,27827,28668
32869,32869,27455,28532,29467
32713,32713,27475,28582,29485
32304,32304,27018,28086,29048
32699,32699,27421,28129,29314
31676,31676,26406,27349,28199
33031,33031,27682,28807,29780
31898,31898,26568,27523,28625
32603,32603,26879,29406,28205
33136,33136,27733,28526,29713
32071,32071,26675,27814,28781
32249,32249,26954,28094,28971
32535,32535,27404,28270,29194
32396,32396,27076,28152,29064
32346,32346,27249,28120,29046
33027,33027,27745,28896,29742
32621,32621,27226,28348,29249
32315,32315,26777,28102,29034
32707,32707,27405,28490,29456
32566,32566,27292,28337,29270
32503,32503,27166,28235,29159
32771,32771,27187,29583,28529
32799,32799,27296,28553,29524
31966,31966,26529,27646,28847
33501,33501,27934,29377,30252
37462,37462,32108,33225,33913
33534,33534,28130,29404,30223
32757,32757,27382,28431,29500
32290,32290,26958,28047,28947
32449,32449,27615,28228,29151
34606,34606,29277,30414,31334
34332,34332,29002,30116,31053
34104,34104,28801,29910,30837
34104,34104,28658,29846,30796
34130,34130,29051,29859,30861
34343,34343,29091,30188,31093
34089,34089,28436,29939,30761
35025,35025,30070,30831,31760
33548,33548,28242,29369,30312
33312,33312,27916,29013,30004
31925,31925,26620,27713,28634
32462,32462,27087,28145,29195
32271,32271,26789,28952,28881
32297,32297,26962,28096,29054
33393,33393,27576,30092,28911
32602,32602,27321,28537,29328
32364,32364,27008,28135,29064
33408,33408,30559,27615,29564
32850,32850,27695,28682,29530
32326,32326,26928,28119,29041
32141,32141,26891,27991,28885
32408,32408,27019,28133,29081
32353,32353,26931,28093,29125
32690,32690,27399,28598,29407
32802,32802,26993,29556,28423
33220,33220,27830,28976,29873
32326,32326,27161,28043,29017
33232,33232,27573,29013,29919
32953,32953,28033,29737,29471
32431,32431,27133,28217,29169
33136,33136,27764,28880,29818
32644,32644,27128,28366,29387
32802,32802,27738,28857,29517
32305,32305,27140,28012,29023
