highest,rank0,rank1,rank2,rank3
1684170,1630317,1677710,1684170,1633889
10272,10272,8389,8425,8016
9882,9882,7564,9063,7343
9857,9857,7941,8112,6967
9704,9704,7847,8038,7180
9639,9639,7773,7907,6973
9383,9383,7569,8366,6814
9438,9438,7703,7912,7757
12970,12970,8252,8011,7094
9381,9381,8458,7778,7226
9405,9405,7614,7964,7166
9845,9845,7758,8374,7290
9465,9465,7805,8455,6844
9557,9557,7666,7884,6673
9582,9582,7882,8423,6876
9879,9879,7609,7875,6632
9497,9497,7714,7872,7538
9827,9827,7960,7947,6893
9409,9409,8287,8398,6778
9546,9546,7799,7922,6820
9413,9413,8065,8223,6776
9492,9492,7739,8242,6713
9569,9569,7681,8170,6899
9469,9469,7809,7821,6998
9414,9414,7768,8672,7005
9502,9502,7965,7942,6941
9742,9742,8290,7714,6991
9872,9872,8619,8067,6830
10238,10238,8175,7876,6716
10506,10506,8344,8425,6635
9972,9972,8146,8377,6869
9900,9900,7977,8066,6660
9812,9812,7796,7949,6500
9541,9541,8428,7765,6499
9726,9726,8018,7681,6832
9518,9518,8333,7791,6532
9536,9536,7902,8192,6536
9837,9837,8592,7788,6491
9694,9694,8020,7910,7270
9466,9466,7828,7832,6612
9519,9519,8235,7727,6786
9511,9511,7835,8009,6681
9777,9777,8193,8175,6510
9768,9768,8351,7981,6462
9606,9606,8267,7641,8399
9910,9910,7787,7997,6639
10112,10112,8078,8145,7047
9842,9842,8550,7913,6665
9827,9827,8188,8203,6715
9752,9752,7646,8107,6504
9466,9466,7857,7825,6743
9462,9462,8264,7917,6797
9487,9487,8025,7679,6544
9834,9834,8108,7744,6499
10456,10456,8445,7781,6603
9447,9447,7937,7950,6537
9434,9434,7810,7992,6499
10429,10429,7964,7723,6796
9596,9596,7619,8462,6634
9614,9614,7844,8266,6649
9588,9588,8194,7766,6598
9429,9429,7805,7800,6864
10194,10194,7912,8308,6682
9706,9706,7776,8187,6462
9756,9756,7842,8147,6525
9368,9368,7896,7805,6650
9540,9540,7768,7854,6790
9532,9532,7772,8309,6846
9405,9405,7738,7936,6525
