highest,rank0,rank1,rank2,rank3
2725915,1170371,2725915,2721365,1183756
352746,348938,296207,286377,352746
343344,338524,277321,282301,343344
336911,327673,270572,270723,336911
337944,330794,275469,269441,337944
334642,333088,270552,277468,334642
335044,325158,270302,268357,335044
332835,330866,270223,271934,332835
334896,328690,271826,272897,334896
338616,325823,272439,269574,338616
336536,327159,274513,271047,336536
337567,326523,274616,269935,337567
333623,328258,270815,271587,333623
339106,327067,276364,269083,339106
336426,330277,270959,273469,336426
335366,326957,272572,270727,335366
337067,331574,274488,271402,337067
333624,326963,271036,270181,333624
339689,332425,274036,276079,339689
334552,328426,272061,272103,334552
334705,328236,272101,271597,334705
336107,330340,270787,273536,336107
334890,330040,272360,273089,334890
333488,327146,270349,269995,333488
339944,331321,274158,274887,339944
337941,331384,275196,274335,337941
336460,328107,270812,271633,336460
335382,326694,272848,270377,335382
336914,329356,273966,269725,336914
337428,326091,272170,268995,337428
334644,328823,272011,272430,334644
336708,331197,274266,271735,336708
338424,327061,270249,270130,338424
335896,327186,273423,269550,335896
332130,332130,268458,275539,331998
339202,326401,273682,268992,339202
334092,329594,269544,273105,334092
334194,329043,271444,272733,334194
338534,326520,272605,269103,338534
334573,327825,271802,271343,334573
334260,329465,271775,273232,334260
337437,326981,272101,268632,337437
336658,329290,276943,269121,336658
335092,327095,272161,270659,335092
335678,329157,272721,272114,335678
333904,331861,274151,272707,333904
334629,330209,271920,273314,334629
335403,329724,270224,272945,335403
334667,329400,275633,270574,334667
337932,333303,272192,275981,337932
336323,327548,270160,270852,336323
334140,330246,272120,270240,334140
336296,332219,273757,275576,336296
336075,329979,269934,273463,336075
333832,330366,271159,270842,333832
334923,331872,270373,274728,334923
335847,326304,271323,269811,335847
334031,331529,271620,272466,334031
335842,333397,270055,276898,335842
336645,327464,273725,269205,336645
339615,326214,277400,269172,339615
334539,326177,271950,269708,334539
335886,330184,273087,273714,335886
337472,333687,275239,277451,337472
332926,328917,270114,272652,332926
337394,326302,274461,269506,337394
337790,329569,275230,269331,337790
334284,326977,271323,269219,334284
337275,332692,271377,276237,337275
332793,327313,270236,272030,332793
334645,326263,271629,269352,334645
335072,329771,270308,273029,335072
332981,329150,270673,272068,332981
332956,326609,270088,269901,332956
340227,331854,274149,275546,340227
338114,330736,275324,274316,338114
336539,326441,271146,268752,336539
332469,326848,269148,270289,332469
335743,328386,272843,269215,335743
339098,326616,273697,268734,339098
334755,325651,272095,269925,334755
343919,336375,281221,277374,343919
336216,326384,270663,269814,336216
334573,328109,271650,270355,334573
331233,329998,267548,273612,331233
335761,327388,270109,270409,335761
332446,328734,268762,272193,332446
335064,333014,272725,276789,335064
336013,329371,270699,272836,336013
335732,327298,273003,270025,335732
332475,332475,269375,276007,331962
337314,327966,271037,271224,337314
335655,327920,272872,270826,335655
334156,330605,271403,274133,334156
336214,328405,270470,271989,336214
337047,337047,272508,277576,333323
334344,326507,271560,269294,334344
335113,326206,272405,268884,335113
332778,330943,273392,271743,332778
335069,326855,272159,270680,335069
336677,326589,273852,269581,336677
332924,329919,273738,270989,332924
342696,334617,277194,278569,342696
334516,328458,268530,272159,334516
332927,331360,270441,272612,332927
334462,331980,269089,275376,334462
334851,326778,269797,269295,334851
335702,332019,273389,273004,335702
336029,331849,273273,274396,336029
333998,329384,269507,272952,333998
333523,332450,271293,273377,333523
333731,330052,269174,274450,333731
334581,325643,270031,268809,334581
338549,326732,276451,270539,338549
333468,326900,270674,269560,333468
334969,326457,271726,269234,334969
335923,326184,273344,270214,335923
334239,329949,271665,273288,334239
335458,326608,272358,269089,335458
338078,328575,275602,271554,338078
334857,326133,272211,269526,334857
335176,333937,270008,277212,335176
331361,330687,268023,270353,331361
331282,326907,267043,270239,331282
337548,331221,271807,274259,337548
333883,328758,271547,272741,333883
336452,326119,273994,268776,336452
334308,329193,270948,272489,334308
336235,330023,273850,272964,336235
334559,326651,271615,268970,334559
340000,332485,274151,276032,340000
338457,331287,275721,274380,338457
338091,328351,272096,271366,338091
335863,328535,273110,272201,335863
336870,329749,274133,270320,336870
337517,326102,272018,269241,337517
332751,327173,269963,270540,332751
338737,331086,275906,271703,338737
343938,331859,278327,272158,343938
332775,326600,270206,270479,332775
333935,329035,270969,272745,333935
335537,326911,268669,270027,335537
334923,328096,271978,271567,334923
335088,329573,271719,273196,335088
335866,326769,270514,270346,335866
335244,330473,272520,273939,335244
333917,332356,271271,275717,333917
338565,326052,272991,268971,338565
337409,332061,277777,269667,337409
334622,325835,272010,268901,334622
335048,329679,271718,273137,335048
332014,330504,271664,271346,332014
334775,326748,272092,270461,334775
334163,327721,271227,271192,334163
336590,330243,277372,269559,336590
335936,333889,270830,277381,335936
334592,327011,271791,270621,334592
332555,331773,270236,272770,332555
336348,334938,270428,278071,336348
338020,330197,272253,273824,338020
331292,330779,267790,272452,331292
334938,332269,270549,275324,334938
335029,325736,270516,269062,335029
332970,331955,270887,272920,332970
337247,333044,274479,276752,337247
337592,329089,271559,272572,337592
337431,327239,275283,271208,337431
333631,329446,270924,272750,333631
336173,326665,273006,269017,336173
338260,327586,275278,271005,338260
334077,328317,271397,271175,334077
334045,328036,270705,271282,334045
336779,327916,273788,271811,336779
332805,328661,270331,272102,332805
334814,331256,268876,274511,334814
333279,330841,271234,270817,333279
336072,329632,270391,273065,336072
339569,335082,273567,278654,339569
332869,326990,270213,272853,332869
333411,326830,270751,270566,333411
338108,329854,272072,273476,338108
334664,332420,272217,275429,334664
335643,329384,272923,272717,335643
337934,331719,272338,274997,337934
336283,330298,273662,270966,336283
336147,327512,270542,270815,336147
333266,328571,270592,271867,333266
336768,328267,274131,270221,336768
336076,328224,270844,270998,336076
331616,329073,268032,272245,331616
340278,331639,277405,272957,340278
336481,334240,271748,277836,336481
336016,327457,273328,270685,336016
331680,331501,267859,275311,331680
334971,327141,269463,270897,334971
335930,326573,273006,268937,335930
336250,330667,273313,274415,336250
336879,326218,271503,269313,336879
333585,326988,270789,270824,333585
333521,331483,270676,275051,333521
337931,326287,272113,269245,337931
331809,327627,268083,271064,331809
333435,327298,269649,271002,333435
