highest,rank0,rank1,rank2,rank3
338819170,336700146,338819170,335239870,334693335
238885067,236876060,238885067,237119168,236576460
239449767,237461845,239449767,237742373,237197462
239440930,237446557,239440930,237710154,237169858
239124126,237102967,239124126,237449155,236945489
239661681,237688358,239661681,237796573,237270842
239533095,237521837,239533095,237725661,237247068
239521678,237486254,239521678,237815225,237281862
239829639,237809935,239829639,238109721,237557811
239938247,237919461,239938247,237995123,237526550
239860970,237877670,239860970,238284213,237748525
239565144,237581581,239565144,237978866,237485936
239862178,237850936,239862178,238219847,237712301
239912494,237869756,239912494,238180294,237635245
239899848,237891461,239899848,238227960,237708606
239866371,237851277,239866371,238267840,237726039
239756073,237754407,239756073,238045198,237540743
239902032,237867693,239902032,237808945,237288728
239742619,237748661,239742619,237646450,237143546
240028517,238015510,240028517,238308705,237779461
