highest,rank0,rank1,rank2,rank3
947822,882098,947822,942961,886381
223996,223960,223996,220468,221618
219405,219405,216534,214177,212714
221934,221934,219159,216857,215295
216311,216311,213515,215975,214607
215765,215765,212949,214808,213529
209258,209258,206241,206943,205567
214403,214403,211594,214100,212482
211438,211438,208602,210572,209084
213052,213052,209799,212389,211081
209099,209099,208778,205534,206904
208958,208916,208958,204605,206172
209406,209348,206479,209406,208065
212476,212476,209590,210403,209009
210388,210324,210388,205852,207037
209592,209592,206767,208650,207278
212064,212064,212055,208415,209578
210015,209906,210015,206768,207930
215083,215083,212230,214541,212681
209682,209595,209682,207353,208340
210336,209255,206599,210336,208965
208742,208719,208742,203773,202772
211885,209746,209818,210868,211885
210691,210691,210656,206551,207615
211515,211448,211515,208911,210168
212857,212816,212857,209138,210258
211422,211422,211278,207050,208184
211348,209170,206991,211348,210003
207628,207220,207628,203299,204455
208871,208871,206076,207213,205855
212511,212511,208812,207121,205785
208359,208258,208359,207027,205763
211419,208209,206455,211419,210057
208530,206828,205102,208530,207663
218243,218243,215375,213256,211798
210149,210062,210149,205539,206645
206533,206433,206533,200834,200778
207538,207479,207538,202509,201543
212330,212328,212330,208624,209904
215579,206828,204987,215579,214258
208266,208062,205247,208266,206813
211305,211305,208452,210695,209324
210969,210969,210862,207890,209348
205879,205814,205879,204440,203278
216034,216034,213289,214250,212909
214667,214667,211845,213275,211931
213220,213220,210408,211800,210356
210702,210702,207821,208720,207404
206097,204499,204183,206097,204743
216739,216739,213954,210405,208872
210234,209670,210234,206011,206951
212072,212072,209157,210956,209519
210514,210514,207685,209905,208653
215703,215703,212504,214711,213408
207851,207138,204249,207851,206457
217476,217476,214547,216492,215072
213887,213887,211072,209286,207969
215701,215629,215701,205913,207034
216020,216020,215860,210606,211834
217659,217659,217283,214052,215380
213951,213714,213951,207449,207686
206239,206231,206239,200245,200443
213698,213698,211882,209687,209179
213802,213802,213766,209792,211018
212122,212007,212122,204371,205123
217686,217686,214856,214101,213112
218763,218628,218763,214952,216136
211094,211064,211094,207188,208330
212604,210155,207538,212604,211230
216964,216964,214116,215266,213881
211516,208494,206146,211516,210190
212831,212831,209960,212547,211326
211389,211389,211380,208126,209298
211723,211665,211723,209337,210494
207473,205756,203840,207473,206845
208987,208898,208987,205052,206344
209582,209582,207180,205459,204658
214446,214446,211715,209879,208592
205831,205831,205759,202252,202287
212911,212831,212911,208232,209437
210487,210462,210487,208092,209276
208664,207994,208051,207499,208664
217234,217003,217234,213108,214248
208787,208740,208787,201313,202166
208549,208549,208313,204321,205588
209076,208899,209076,203295,203082
208842,208842,208682,204291,205541
213399,213337,213399,209470,210655
216055,216055,213180,215414,214075
209399,207635,207719,209399,208123
211062,211053,211062,206788,208089
208843,208843,207064,204110,204290
206829,206688,206829,200630,201071
210853,207822,205584,210853,209588
210046,210046,206957,209476,208310
220124,220124,219956,210491,211806
223512,223448,223512,219670,220906
211857,211801,211857,207540,208769
214899,214899,212099,213277,211837
210954,210954,210951,206861,206252
210498,210498,207680,208191,206844
213767,213767,211808,209766,208790
211290,209693,206892,211290,210264
207891,207824,207891,206359,205084
209205,209205,209164,205258,206393
206938,206938,204858,202785,202378
205513,203590,201494,205513,204319
211783,210306,207463,211783,210392
210508,210508,207698,204597,203972
209426,209426,206635,208151,206795
211230,211230,210948,207333,208612
206780,204283,204218,206780,205462
209919,209709,209919,205699,206859
208308,208308,205470,207301,206021
209614,206905,204690,209614,208043
217346,217346,214556,212739,211209
212678,212678,209828,211611,210240
217386,217302,217386,208355,209442
209497,209497,207153,205132,204568
217523,217523,214849,212621,211236
209983,209983,207195,208834,207477
212690,212690,209880,210950,209574
210106,208605,205570,210106,209113
210897,210687,210897,206589,207849
217470,217470,215773,213160,213016
212700,212700,209846,210840,209382
207182,206941,207182,205474,204083
218196,218196,215345,213474,212078
210997,210997,210877,207116,208291
207717,207717,205468,203059,202870
213120,213120,210300,211871,210326
214299,214206,214299,204327,205362
208879,208879,208830,205181,206312
211986,211986,209161,206740,205448
209135,208901,209135,203430,202192
210507,207709,205435,210507,209159
211117,211117,208249,210431,209040
205555,204677,203926,205555,204182
215596,215596,212629,213827,212556
213475,213475,210682,213277,212023
211153,211153,208314,210441,209099
211921,211774,209014,211921,210600
209955,209923,209955,206651,207910
211040,211040,210845,208261,209444
212933,212933,210112,211796,210426
212330,212231,212330,208331,209528
205564,205564,205193,201629,202508
206112,206112,204717,202176,202128
208553,208412,208553,202778,202861
211227,211227,211197,207616,208818
210146,210146,207761,205484,204949
211285,208621,206236,211285,209941
214879,214810,214879,210029,211161
219061,219061,216196,217794,216464
211184,211184,211055,207752,209045
208929,206523,204758,208929,207608
209475,209475,209469,203201,204406
211440,211440,208441,207638,206327
213825,213763,213825,207490,207402
211453,211382,211453,208423,209497
211538,210810,210902,210371,211538
212644,212644,209762,210873,209493
209858,209858,206995,208677,207237
212503,209588,209083,212503,211124
206579,206579,206417,203806,205004
208679,205732,203879,208679,207364
213103,213103,210290,211519,210201
210171,209278,207073,210171,208891
209562,209562,209287,205683,206872
210845,210845,207964,210583,209284
211285,211285,211102,206731,208078
216646,216646,216559,214521,215900
212094,212094,209251,211213,209902
212638,212638,212601,208253,209594
208926,208864,208926,205494,206694
213587,213587,213388,209191,210445
208661,208474,208661,202867,202792
209980,209980,207061,208661,207701
207989,205754,203513,207989,206571
210689,210670,210689,206877,207982
208830,208830,208549,205708,206952
210553,207570,205405,210553,209276
208425,208425,207317,204170,204623
206735,206648,206735,200828,201643
209189,209189,209145,205319,206884
211305,211275,211305,207601,208948
210148,208194,205165,210148,208843
211047,210952,211047,202954,204006
211032,211032,208145,206470,205182
206521,206521,205582,202261,203259
214167,214167,209651,209977,208571
209465,209465,209249,200063,200371
214763,211582,211643,213386,214763
206175,206121,206175,203081,204170
213328,213020,213328,208775,209908
208366,208289,208366,202811,203737
210550,210550,207647,209447,208168
212146,208790,206438,212146,210877
204766,204694,204766,204178,202901
207052,207026,207052,205722,204346
211632,211527,211632,208274,209414
209355,209331,209355,205479,206660
211698,211693,211698,208533,209859
210355,208084,205855,210355,209027
211654,211654,208822,210676,208043
211655,211526,211655,205167,206456
210059,210059,208039,205733,205256
210504,210431,210504,204427,204463
219374,219374,216524,214769,213277
208357,208292,208357,202332,203627
208683,208462,208683,206251,207326
208096,208096,207368,205132,206222
206723,206723,206399,201150,202285
213340,213300,213340,208095,207355
204773,204773,203857,200792,201698
204461,204387,204461,203305,201957
212335,212335,209479,211875,210600
232895,232640,232446,231869,232895
217473,217473,214542,212205,210937
212162,209386,207870,212162,210877
207583,207512,207583,203399,202221
215246,215163,215246,211258,212454
211126,211126,211101,207422,208716
211489,211489,211302,207750,208883
213785,213732,213785,209266,210441
208083,208083,208068,204158,205421
206124,203882,203636,206124,204661
208087,208087,207335,206266,207143
217349,217349,214136,212745,211344
209894,208964,206111,209894,208632
218543,218543,215694,217284,216062
215571,215571,212756,214618,213248
212000,212000,207473,208150,207239
206297,206250,206297,201943,200807
210394,207931,206242,210394,209224
210695,210622,210695,203557,204731
211909,211909,211891,208903,210015
206231,206178,206178,206231,204904
206688,204875,202818,206688,205415
207898,205857,204495,207898,206693
207140,207025,207140,201467,202705
211268,211145,211268,209003,210201
207892,207603,207892,204615,205691
210996,210996,208160,209518,208140
208840,208840,208830,205114,206287
207238,207238,207186,200836,200934
213236,213236,210555,208812,207914
214379,214379,211557,213180,211899
212180,212100,212180,204317,205111
213166,213166,210398,208019,206711
215875,215875,213016,210822,209650
212813,212813,212742,209078,210308
210075,210075,207214,208834,207472
206398,206398,205027,205131,204461
209574,209477,209574,205363,206478
216947,216924,216947,213018,214106
206848,206769,206848,203209,204282
205938,205799,205938,204273,202963
211058,210268,207419,211058,209700
211086,211086,211043,206721,207653
212325,212325,210306,208501,207591
217763,217763,215000,217028,215804
211602,211602,208846,210139,208756
207353,207338,207353,203154,204388
211852,211852,210306,211084,209644
207166,207011,207166,203529,204573
207246,205689,204805,207246,206054
209159,209026,209159,205708,207077
213704,213704,210777,209828,208364
207204,207172,207204,204633,203534
213344,213344,213245,210056,211264
209317,209202,209317,204985,206144
210897,210893,210897,207193,208277
208119,208119,208108,204302,205509
213823,213823,211008,209593,208237
211007,210963,208137,211007,209526
212737,212679,212737,209164,210337
208092,208030,208092,204256,205424
210251,210251,207431,209198,207924
210890,206682,204981,210890,209570
210087,210087,209908,209337,207951
218756,218662,218756,206917,207998
211415,211415,211362,207776,208902
210306,208789,205788,210306,209025
211029,210853,211029,204084,204516
210106,209965,210106,206920,208020
209530,209530,209131,205767,206909
208284,206902,205067,208284,206976
217409,217409,214467,211446,210187
219259,219259,216141,217090,215740
209704,209704,207552,206149,204653
207843,207843,206845,204788,205878
208387,208387,205660,206571,205246
210372,208900,209017,209268,210372
208312,208182,208312,201879,201464
212496,205625,204031,212496,210991
208286,208161,208286,205048,206198
210136,210136,208111,205854,205410
210211,208781,206277,210211,209028
206557,206408,206557,199469,200444
212468,211292,208444,212468,211250
208894,208826,208894,204654,205838
208041,208041,207483,203831,204665
214647,214647,211603,213449,212191
207683,207619,207683,201751,202893
210522,210442,210522,205651,206857
218735,218735,216022,214225,212442
212208,212208,209838,208075,207077
205382,203186,202078,205382,204134
210691,210558,210691,207493,208733
208768,208768,208713,204983,206106
210715,210636,210715,205166,206266
206256,205174,202965,206256,204834
208305,205560,204547,208305,207012
210218,210210,210218,206775,208124
206069,206069,205917,203139,204429
207981,207830,207981,206738,207901
208731,208731,208726,202441,202966
207979,207891,207979,202008,203228
218457,218457,215627,212613,211425
215463,215463,212538,211135,209766
216997,216997,214203,214473,210682
207404,207266,207404,202101,201269
209249,209249,209229,205654,206761
209961,209859,209961,206113,207280
212165,212073,212165,207350,208580
211504,211016,208265,211504,210163
208591,208453,208591,204511,205735
207277,207156,207277,205850,206983
210485,210485,210472,206700,207882
212994,212994,212829,209094,210357
208912,208801,208912,205493,206666
208395,208288,208395,201613,202775
209779,209693,209779,205360,206667
217284,217284,214395,211278,210013
216894,216894,214011,212691,211451
208821,208218,205308,208821,207420
209832,209058,206192,209832,208544
213569,213569,210662,209737,208251
216785,216785,213972,211855,210173
212010,212010,209126,210949,209655
207490,207442,207490,203439,204532
207287,204261,204316,206215,207287
209330,209221,209330,203802,203281
214114,213993,214114,209462,210619
211787,211787,209024,208685,207261
209444,209444,209374,205658,206910
210395,210240,210395,206825,208234
207354,207255,207354,204224,205396
212263,212263,209443,207374,206016
210228,208188,205496,210228,208850
210683,209652,206882,210683,209397
205916,204222,203339,205916,204223
208263,206380,205382,208263,206965
203968,203890,203968,200307,201367
212212,210082,209350,212212,210872
209723,209609,209723,206364,207606
210599,210535,210599,206681,207764
212358,212186,212358,209444,210515
214059,214059,211239,213240,211852
210269,210269,210228,207109,208293
206787,204796,202569,206787,205477
211522,211522,211421,207393,208728
212110,208802,208119,212110,210861
209180,207639,206220,209180,207828
208732,208692,208732,202893,202143
205635,205635,205408,202216,203394
209900,209779,209900,206754,207947
215962,215962,213146,211670,210340
210465,210268,210465,204905,203993
204611,204420,204611,204028,202676
215199,215199,211976,210893,209399
207319,207314,207319,200746,201793
206292,206142,206292,199805,199990
207184,207097,207184,203223,204393
209153,206591,205178,209153,207955
207895,207804,207895,201773,202280
209624,209171,206409,209624,208352
207679,207679,206124,203202,203595
