highest,rank0,rank1,rank2,rank3
1620825,1562830,1620149,1620825,1567316
10726,10726,8892,7672,6368
8777,8777,7232,7188,6391
8626,8626,6867,8011,5775
11421,11421,7552,7478,5754
8510,8510,7435,7360,5945
8425,8425,6825,7339,5706
8446,8446,7344,6991,5716
8537,8537,6592,7166,6028
8430,8430,7057,7184,5772
8350,8350,6825,7131,5807
8506,8506,6909,6967,6124
8659,8659,7007,7183,5636
8528,8528,7066,7639,5917
8631,8631,7041,7093,5945
8650,8650,7088,7702,5706
9106,9106,7234,7180,5727
8685,8685,7217,7182,5773
8451,8451,6900,6956,5830
8512,8512,7075,7143,6469
8602,8602,7400,7241,5784
8572,8572,7108,7863,5800
8443,8443,7302,6882,5800
8373,8373,7300,7034,5878
8765,8765,7072,7096,5817
8797,8797,6816,7573,6277
8665,8665,7445,6801,5846
8837,8837,7039,7892,5785
8694,8694,6916,7296,6244
8463,8463,6985,7274,5800
8910,8910,7318,6979,6020
8630,8630,7686,6811,5748
8516,8516,7055,6747,5944
8608,8608,7141,7267,5599
8523,8523,6869,7197,5538
8614,8614,6744,7452,5648
8613,8613,7117,6872,5562
8456,8456,7042,6731,5962
8428,8428,7082,7244,5586
8593,8593,7187,7301,5499
8569,8569,7534,6853,5965
8593,8593,7159,6865,5870
8654,8654,7367,6834,6120
8573,8573,7407,6892,5498
8475,8475,8448,6782,6012
8761,8761,7254,7244,5574
8577,8577,7457,6779,5928
8554,8554,7463,7551,5673
8562,8562,7098,7261,5704
8558,8558,7056,6957,5957
8944,8944,7003,7578,5601
8826,8826,7300,6958,5676
8971,8971,6852,7035,5680
8596,8596,7208,7223,5647
8872,8872,7065,6874,6504
9202,9202,7112,6866,6461
8538,8538,6939,7047,5701
8802,8802,7131,7294,5882
8528,8528,6937,6815,6236
8694,8694,7025,7318,5786
8629,8629,6941,6857,5746
9138,9138,7158,6886,6462
8817,8817,7619,6864,5766
8701,8701,7657,7435,5569
8467,8467,7070,6914,5638
8419,8419,7268,7248,5546
8393,8393,6871,6826,5618
8498,8498,6861,6864,5512
8404,8404,6790,6938,5544
8445,8445,7285,6718,5518
8319,8319,6829,6794,6007
8399,8399,7131,7351,5875
8417,8417,6827,6887,5607
8390,8390,7267,6711,5662
8407,8407,7234,6840,5643
11058,11058,6758,6799,6280
8399,8399,6799,6895,5678
9030,9030,7599,7022,5942
8584,8584,6997,6854,5596
8428,8428,6836,6799,5461
11733,9588,3086,11733,9074
8723,8723,6850,7406,5872
8513,8513,7117,7036,5662
8750,8750,7427,6887,5974
8867,8867,6754,7014,5592
8818,8818,6967,6849,5528
8449,8449,7149,6805,5566
8887,8887,6974,7264,5587
8805,8805,6926,6856,5597
8397,8397,7014,6773,5676
8421,8421,6976,6855,5659
8483,8483,6883,6754,5597
8568,8568,6867,6832,5644
8558,8558,6909,7457,5757
8589,8589,7066,6755,5535
8563,8563,6927,6734,5541
8802,8802,6940,7457,5838
8437,8437,7000,6838,5985
10164,10164,6941,7010,5610
8341,8341,7358,7253,5615
8530,8530,6893,6937,5620
8440,8440,6731,7235,5554
8512,8512,7154,6797,5623
9176,9176,7061,6930,5637
8454,8454,7452,6883,5654
8818,8818,6962,6734,5679
8558,8558,6919,6867,5632
8508,8508,6921,7579,5531
8438,8438,7349,6828,5658
8552,8552,7400,7035,5545
8525,8525,6886,6762,5714
8513,8513,6995,6761,5475
8399,8399,6842,6986,5902
8506,8506,7404,7231,5596
8485,8485,6912,6860,5666
8476,8476,6924,6963,5653
8497,8497,6818,6898,5521
8633,8633,7197,6804,5637
8608,8608,6887,6772,5651
8568,8568,6969,7193,5674
8830,8830,6953,7128,5616
8468,8468,6979,6764,5653
8408,8408,6871,6807,5688
8564,8564,6958,6739,5681
8385,8385,6839,6872,5572
8437,8437,6938,7551,5551
8726,8726,6930,6817,5705
8690,8690,7819,6762,5723
8663,8663,6883,6891,5744
8419,8419,7002,6876,5605
8446,8446,7451,6759,5609
8493,8493,6812,6883,6051
8500,8500,6790,6893,5592
8416,8416,6841,6799,5513
8414,8414,6875,6788,5658
8648,8648,6804,7261,6247
8645,8645,6807,6853,5653
8474,8474,6953,6788,5715
8541,8541,6967,6690,5678
11172,8613,11172,6816,7875
8732,8732,6874,7112,5743
8458,8458,6941,7221,5470
8528,8528,6937,6825,5526
8470,8470,6965,6779,5485
8446,8446,6818,6729,5709
8435,8435,7129,6857,5521
8393,8393,7365,6818,5736
8811,8811,7253,7490,5567
8441,8441,6876,6893,5966
8387,8387,6794,6888,5552
8437,8437,6866,6781,5522
8521,8521,6816,6860,5512
8518,8518,7317,6762,5513
8493,8493,7208,6985,5773
8413,8413,6935,6742,5549
8724,8724,7266,7265,6027
8511,8511,6857,6728,5591
8412,8412,7025,6982,5835
8504,8504,6904,6838,5618
8533,8533,6687,6830,5396
8399,8399,6853,6799,5617
8424,8424,6966,7182,5924
8444,8444,6827,7028,5660
8372,8372,7792,6985,5442
8497,8497,7215,6862,5983
8435,8435,6958,6876,5549
8385,8385,6898,6667,5629
8499,8499,7354,7292,5634
8394,8394,6874,6921,5638
8392,8392,6992,6717,5581
8802,8802,6963,6747,5626
8539,8539,7395,7269,5678
8444,8444,6790,6842,5652
8461,8461,6822,7642,5599
8599,8599,6869,6720,5676
9095,8431,5064,9095,6594
8956,8956,6804,6802,5999
8725,8725,7197,7044,5642
8777,8777,7175,7173,5586
8479,8479,6879,6896,5850
8777,8777,6907,7130,5526
8396,8396,6957,6816,5596
8803,8803,6843,6802,5875
8420,8420,6919,7109,5755
8577,8577,6878,6827,5685
8498,8498,7030,6696,5667
8521,8521,6892,6800,5635
8480,8480,6792,7213,5563
8526,8526,6939,6776,5681
8927,8927,7336,6823,5552
8806,8806,7185,6842,5683
8579,8579,7068,6799,5507
8401,8401,7028,6851,5638
12953,8808,7275,12953,5549
8413,8413,7012,6778,5697
8474,8474,6973,6993,5910
