highest,rank0,rank1,rank2,rank3
1662632,1610458,1658878,1662632,1606064
31549,31549,30732,28027,28813
30470,30447,26209,30470,28248
30221,30221,27331,27065,29495
30464,30464,28987,26988,29530
31236,31236,28648,27796,30392
34402,34402,32390,24113,31854
30856,30856,27087,27530,28964
29540,29540,25910,25929,28377
30195,30195,26107,26652,29312
30718,30718,26362,26286,28233
30647,30647,27003,26734,29186
30885,30885,26469,26795,28626
30808,30808,26099,26793,28242
30104,30104,26925,26616,28631
29844,29844,26988,26479,29135
30127,30127,26029,26965,27963
29976,29976,27001,26600,29050
30860,30860,27289,26876,29687
32956,30721,27442,26565,32956
31133,31133,27423,27417,29996
30670,30670,26813,27118,28998
30267,30267,27036,27269,28241
30673,30673,27471,27184,29028
30957,30957,27560,27202,29102
30428,30428,27028,26364,28842
30561,30561,26010,27528,29162
30169,30169,27196,26116,29296
31531,31531,26634,27144,29860
30913,30913,26689,26861,29508
30411,30411,26663,26717,29775
33098,30489,28797,26913,33098
32581,32581,27353,27745,30061
31152,31152,25690,27009,28861
30590,30590,27010,26603,28843
30902,30902,26239,26691,28264
34802,34802,26699,27166,28798
30907,30907,26852,26832,29453
29882,29882,26587,26776,29668
30293,30293,27086,26553,29051
31193,31193,27076,28065,29295
29901,29901,26029,27859,28278
30248,30248,27445,27453,29888
29946,29946,26782,26522,28881
30689,30689,27450,26940,29913
30816,30816,27180,27330,28781
30515,30515,26868,27319,29378
31848,31848,27661,27618,28862
30670,30586,28211,27174,30670
32910,30027,26772,27156,32910
31020,31020,27596,27619,30183
30134,30134,27638,26668,29247
31652,31652,27954,26837,29200
30748,30748,27261,26417,29452
31126,31126,26512,26851,29054
31849,31849,27352,27391,28848
30614,30351,27756,27195,30614
31432,31432,27797,27721,29841
30325,30325,27565,26945,29484
30175,30175,27392,27629,29831
30420,30420,28211,26294,30019
32255,30557,27941,27530,32255
32636,32636,26902,26725,29205
30956,30956,27236,27288,30006
30693,30693,28194,27235,29514
30789,30789,26656,26707,28816
32736,32736,27273,27991,29214
30552,30552,26761,27385,28290
30770,30770,27690,27168,29783
30776,30776,26439,27375,29014
30657,30657,27402,26959,28964
31096,31096,27275,27074,28647
30442,30442,26987,26561,29285
30104,30104,26893,26667,29038
29869,29869,26703,27593,28709
30719,30113,27181,26588,30719
30968,30968,27911,27903,29204
31051,31051,26055,27381,29121
31269,31269,26329,27464,29203
30581,30581,27078,26380,29150
36000,36000,31467,29664,23829
30122,30122,27189,26556,28689
30080,30080,27023,26575,29566
30518,30518,27757,26723,29567
30589,30589,26906,26317,28875
30855,30855,27190,26513,30032
30225,30225,26918,26924,29411
30520,30520,26744,27127,29381
30452,30452,27339,27585,28634
30581,30581,26715,26608,28420
30607,30607,26876,27038,30544
31126,31126,29623,27208,29336
33998,33998,27122,27084,29625
31442,31442,27767,27353,29936
30159,30159,26578,27073,29351
31053,31053,27285,26528,29143
32675,32675,27707,27132,29875
31614,31614,28380,27245,29949
30299,30299,26929,26992,29537
30674,30674,26913,26772,29585
30778,30778,27503,28440,29281
30714,30714,27244,26485,28887
30946,30946,26702,27306,28860
30305,30305,27339,26395,29483
30653,30653,27530,26881,29740
31889,31889,28236,27939,30800
30582,30582,26523,27111,28822
31139,31139,27224,27024,29818
30442,30442,27362,27364,28527
30920,30920,26746,26199,28890
34306,34306,28096,28129,29608
30882,30882,26224,27228,28432
30467,30467,27158,26728,28938
30815,30815,28358,26938,29966
30410,30410,27038,27586,29580
30979,30979,27216,27309,30031
30814,30814,27501,26700,29227
30498,30498,26777,26907,29501
31042,31042,28197,27532,29130
31304,31304,27056,26777,28716
31144,31144,27151,27220,30031
31354,30922,31354,27336,28626
30940,30940,27487,27134,29234
34916,30643,29023,27708,34916
30666,30666,28022,27214,30253
30653,30653,27427,26364,28827
37486,37486,26777,31357,29618
30864,30864,26629,27436,29294
30895,30895,27809,26427,29357
30981,30981,27089,27656,29503
30625,30625,26820,26835,28423
30796,30796,27371,26886,28873
30996,30996,26924,26942,30138
30479,30479,27557,26845,30024
30444,30444,27365,27882,29016
31564,31564,27787,28102,30742
31549,31549,27242,28189,29291
30670,30670,26734,26838,28310
30236,30236,27519,26706,29394
31135,31135,27204,27496,29612
31181,31181,27567,27308,29697
31050,31050,27820,27260,29536
31461,31461,27665,26403,29766
30651,30651,26904,27871,29855
30393,30393,27197,26830,28700
30684,30684,26767,27154,29196
29961,29961,27057,26265,29720
30160,30160,26829,26309,29552
30516,30516,27211,27231,29027
31423,31423,26954,27481,29572
30767,30767,27306,27043,29045
30192,30192,29895,27263,29527
30169,30169,26889,26697,29035
31093,31093,27476,28130,28737
31128,31128,27613,27516,29476
30803,30803,26952,26336,28563
33359,33359,26578,27949,28882
31184,31184,26744,27579,29559
31251,31251,27690,26835,28849
30277,30277,26784,26889,28883
31032,31032,26589,26383,28260
30185,30185,27141,27029,29689
30684,30684,27009,27182,29085
29887,29887,26646,26471,28903
31192,31192,26976,27083,29490
30454,30454,27508,28066,29907
30805,30805,27487,26746,29049
30943,30943,26680,27318,29959
31100,31100,27672,27352,29485
30772,30772,27361,26911,29369
31733,31733,29086,27546,30061
30594,30594,26990,27464,29257
31283,31283,28168,27110,29681
30314,30314,27510,27123,29590
31391,31391,26416,27702,28633
30427,30427,27235,27395,29173
32275,32275,28321,27937,29439
30737,30737,28061,27491,29495
31025,31025,27431,28224,28150
30485,30485,27194,26764,29152
31561,31561,27974,27794,29239
30376,30376,26777,26503,28940
31467,31467,26264,28693,28914
31703,31703,27726,30930,30063
31208,31208,27712,27791,29022
30233,30233,27118,26392,28461
31915,31915,28341,27773,28596
30897,30897,26616,26373,28828
30555,30555,26824,26202,29468
31051,31051,26662,27417,28889
31131,31131,27256,27466,28437
30933,30933,27100,27403,29473
30376,30376,27058,26692,29418
31789,31789,27465,27610,29570
30946,30946,26817,27347,28333
30465,30465,27321,27225,28829
30159,30159,26808,26476,29158
31473,31473,26982,27949,29618
30920,30920,26649,27600,29373
30923,30923,27615,27289,29212
31811,30594,27539,27881,31811
30363,30363,27443,26819,29827
30341,30341,26846,26217,29361
30472,30472,26598,26365,28369
30852,30852,26968,26945,28745
31573,31573,28061,27365,29242
30718,30718,27341,27062,29539
30561,30561,27094,27796,30020
30412,30412,26979,27718,29712
30393,30393,27073,26440,28193
30770,30770,27712,27061,29645
30571,30571,27030,26701,29340
31935,29988,27564,26375,31935
31793,31793,27036,28973,29099
30821,30821,26880,27008,29138
30617,30617,27655,27321,29352
30495,30495,27544,27627,28902
33141,33141,30046,27306,29511
30374,30374,27011,27979,28750
31626,31626,27172,27007,29362
29671,29671,26403,26795,28483
30632,30632,27473,26641,28843
30673,30673,26775,26622,29270
31728,31728,27659,27759,29314
29865,29865,27401,26863,28653
30248,30248,27299,26869,29506
30710,30710,27842,27488,29378
30904,30904,27163,27173,29246
30399,30399,26871,27123,28809
30923,30923,26906,27608,28581
30727,30727,26741,26564,29308
31970,31970,26674,27380,27479
30986,30986,27094,27474,28444
30343,30343,27187,27024,28691
31051,31051,27090,27532,28967
31106,31106,27176,27000,30696
29951,29951,27979,26665,29699
30268,30268,26110,26612,28917
30109,30109,27008,27082,28946
30252,30252,26879,26470,28827
31463,31463,26442,27104,29294
30302,30302,27638,27357,29649
30738,30738,29961,27252,28470
31519,31519,27765,28033,28953
31864,30284,27006,26614,31864
29936,29936,27199,27254,28922
30335,30335,27393,26378,29348
30452,30452,26929,28957,29105
30689,30689,27383,27848,28243
30730,30730,27805,27564,29208
30650,30650,26886,27466,28999
30782,30782,28602,26701,28870
30932,30932,26735,26930,28880
30779,30779,26729,26919,28537
32293,32293,27333,26398,28965
30557,30557,27202,27427,29102
30613,30613,27928,27410,29879
30752,30752,27433,26675,28980
30493,30493,27900,26965,29598
31644,31644,28761,27079,28727
30401,30401,26510,26402,28379
32629,31521,32629,27995,30841
30907,30907,27556,26719,29909
30412,30412,27766,27138,29958
30853,30853,26937,27024,28904
30584,30584,28082,27031,30010
30666,30666,27539,27862,28969
30640,30640,26569,27170,28605
31031,31031,26843,26670,29824
31102,31102,26823,28170,29972
30674,30674,27314,27439,29627
30055,30055,26505,26593,28966
30215,30215,27733,26794,29401
31605,31605,23791,30758,29187
32329,32329,26619,30996,28919
30546,30546,27804,26801,29193
30096,30096,26827,27018,29308
29951,29951,27142,27032,29189
30526,30526,27667,26303,29544
31101,31101,27700,27553,29705
30404,30404,27417,27555,28784
