highest,rank0,rank1,rank2,rank3
2016912,398675,2002612,2016912,387265
81612,81612,77114,81440,77860
78385,78385,76291,78253,77496
76971,76971,75127,74840,75973
78688,75109,72276,71755,78688
71844,71844,70947,70830,71496
73876,71690,73876,69340,71679
76549,76549,71195,73320,71949
75403,72105,74186,71507,75403
80919,80919,77639,77216,75666
71740,71628,70571,70666,71740
74995,74021,74290,70809,74995
82243,81245,80467,81702,82243
76209,72126,75227,69953,76209
73023,73023,70083,70610,69744
74808,71965,73136,69453,74808
75952,73689,75128,73362,75952
74567,74567,70797,70977,72025
76829,72337,73762,70222,76829
76513,73495,75594,70503,76513
75564,72642,74697,71725,75564
76661,76661,72382,70526,75471
76944,72870,76202,70781,76944
76801,72339,73692,69776,76801
76118,71403,75078,73319,76118
75605,74867,74590,71334,75605
73333,72868,73140,72633,73333
77407,71952,76413,69811,77407
75243,72695,74023,71731,75243
73147,71696,72217,69187,73147
75271,72622,75271,71359,74218
76246,76246,71235,72539,72099
75562,73193,74725,72959,75562
76211,71851,73245,69882,76211
73928,72248,73214,69845,73928
80969,80969,72313,77635,72888
80399,73022,79677,72153,80399
80287,80287,70685,77325,70787
72169,72169,70735,69827,70680
75448,71847,72487,69882,75448
75775,73160,74804,70785,75775
76090,72701,73219,71131,76090
75427,73240,70496,69956,75427
74573,74573,70430,71177,71385
76613,72247,74551,70068,76613
77668,77570,76800,74267,77668
76236,71307,75277,68516,76236
76573,76573,74673,73109,72779
77058,73028,75973,70655,77058
77299,77299,70650,73786,73616
85039,77823,81880,77691,85039
75084,75084,73878,71627,74949
74651,74651,70007,71611,69699
74170,74170,70586,71125,70756
77030,71541,73905,69660,77030
76251,72738,74994,71944,76251
72855,71935,71773,70635,72855
75867,72281,72998,70159,75867
76350,72960,76004,72558,76350
76528,76528,70491,70653,73377
76554,73023,76353,71477,76554
73578,72685,70686,72117,73578
73174,71864,70286,72751,73174
72820,72281,70007,71968,72820
72850,72850,70001,71508,70976
74920,72368,71966,71625,74920
78240,71953,75325,70503,78240
73354,71895,72280,70732,73354
75467,74330,75467,72213,74968
74961,72120,71764,70086,74961
72954,71887,72122,70393,72954
73698,71719,72776,69749,73698
73253,73253,70114,71141,70368
80338,80338,71892,77060,71591
75480,72464,74784,71293,75480
72393,71969,71428,70727,72393
71401,71401,70902,70627,71401
76357,71506,75421,70773,76357
73474,71390,70815,69727,73474
74168,73707,71306,70675,74168
76637,74934,71067,71533,76637
73832,72393,72975,71876,73832
76874,74575,75865,71412,76874
75002,72166,74244,70209,75002
77718,73326,76783,71262,77718
76856,76829,76856,73219,76727
71893,71893,70443,69846,71480
73890,73135,73342,71058,73890
75213,75125,70053,75213,72959
73635,72110,72745,70119,73635
77625,71674,74582,69667,77625
75207,75207,72252,71779,73219
74483,71968,73593,70229,74483
75757,72477,74425,70871,75757
74029,74029,70032,70837,71162
72878,72878,71162,69431,71527
72614,71764,71868,69523,72614
74328,72469,73366,71225,74328
77749,76319,77002,72697,77749
72664,72664,70666,70472,71299
72055,72055,70506,71651,71377
75040,74828,73128,75040,73980
74818,74818,70368,71526,71767
74268,74268,70915,71049,72713
76510,76510,70459,73174,71157
76567,72515,73720,70716,76567
72660,72660,70909,70735,72424
73500,72768,72323,69883,73500
71785,71785,70837,69464,71278
72704,72704,71490,72020,72634
77380,74939,75040,71481,77380
76125,76125,74077,72423,75503
74562,74562,72748,71181,73608
72515,72515,70561,71534,70116
82366,75115,81318,74892,82366
72544,72544,70239,69931,71276
73881,72389,71104,71695,73881
74735,74735,70274,71777,70418
75105,75105,74077,71962,74697
73827,72123,72360,69471,73827
74493,74493,70201,71244,70335
76989,71440,73712,70011,76989
76319,73114,75609,69489,76319
80010,80010,72084,72717,75478
79677,72159,79028,69833,79677
76628,76628,70278,73450,70620
75546,74532,70526,75546,72372
76088,71936,75004,70217,76088
71514,71514,70917,70232,71362
78081,78081,71485,74586,72200
76770,71833,75824,70288,76770
78332,72756,77437,69559,78332
76596,76596,73301,76329,72529
73876,73876,71999,70667,72807
72311,71051,70113,69667,72311
76714,72333,73960,72045,76714
72568,72091,71925,69418,72568
81898,81898,75928,78439,73339
71867,71867,69542,70328,69641
76869,76869,72683,73901,75633
77758,72492,74691,70623,77758
72657,72196,72036,70127,72657
75706,71286,74624,70224,75706
73071,72820,72264,70447,73071
75885,74588,71026,71181,75885
73461,72656,72602,72324,73461
76216,75257,75096,75288,76216
73333,72301,72325,69484,73333
72955,72715,71787,70100,72955
79087,77905,79087,74258,76347
72983,72983,70556,71847,71334
71731,71731,70340,69535,71202
78155,78155,73547,74937,74308
72215,72215,70065,71063,70660
74500,71880,73587,70953,74500
72983,72983,69984,70572,69472
73132,73132,71487,69966,71868
79305,71455,74384,69637,79305
75422,71993,74206,71161,75422
73811,72257,73122,70085,73811
72866,72866,70824,70029,71114
75040,73879,73925,70343,75040
75827,75827,74592,72400,71701
74965,74965,72896,71421,73796
72146,72146,70882,70574,70428
76416,76199,74635,76416,75502
75112,72192,74057,71745,75112
75401,72262,74452,69493,75401
73946,71745,73030,69829,73946
73728,73728,70172,70460,70460
74104,74104,70466,70598,70165
77327,72829,76618,70731,77327
72480,72480,70151,71986,71187
75891,75891,70611,72650,71355
72141,72141,70094,70933,70447
76866,76866,74371,73020,70842
78342,77077,75244,73569,78342
74700,71484,72372,69499,74700
81747,74850,81023,75120,81747
72894,72894,71181,70542,72056
75266,75266,72557,71795,74859
72123,72123,70572,69914,70858
72345,72345,70610,70469,71555
75390,75390,71934,72081,73185
73352,71787,72244,70924,73352
74531,71896,73630,69960,74531
72018,72018,69989,70845,70971
73494,73494,71769,70613,73237
82963,72008,82963,69930,80508
78322,71686,75314,70104,78322
76031,71720,74776,73297,76031
72884,71718,72269,70996,72884
78121,78121,73326,74865,74372
71800,71800,69941,69021,70627
73211,73211,69936,70858,70812
74710,72892,73816,69759,74710
74911,72333,73547,69597,74911
75782,71823,72744,70495,75782
73142,72980,70235,70419,73142
75391,71642,72342,70660,75391
76032,76032,70531,71182,73135
74198,71833,74198,70683,71701
71991,71811,71312,70669,71991
76402,72243,72596,75399,76402
79881,71641,79015,69331,79881
74852,71999,74092,69645,74852
75193,73920,73525,70647,75193
76260,73213,72991,70659,76260
79987,70825,75300,68797,79987
72934,72934,69437,70811,70187
73685,72186,72888,70442,73685
72843,72843,71335,71820,72292
71952,71952,70772,71156,71743
72571,72571,70026,70409,72493
81813,81813,75054,78469,72888
78465,75639,75215,75379,78465
76724,75728,75791,72725,76724
77436,77436,71946,74112,74569
74755,72805,73668,69536,74755
81242,73296,77776,70311,81242
75601,71368,74597,69102,75601
76736,72203,75412,69688,76736
74189,72150,73314,70219,74189
74928,72343,74077,70684,74928
73410,72926,72345,69928,73410
72390,72209,70300,69823,72390
76216,72136,75673,69521,76216
75704,71822,74562,70485,75704
76806,71744,73846,69631,76806
83008,75372,82279,75146,83008
75335,74436,74259,71184,75335
75702,71510,73776,70304,75702
72147,71761,71119,69816,72147
75577,75577,70248,72274,70848
75812,74164,74517,70907,75812
72267,72267,70110,71576,70589
72354,71888,71008,69398,72354
76647,73351,73468,70361,76647
75366,75366,72018,71561,72756
75082,72354,74975,70914,75082
75731,73929,74731,70573,75731
73807,71025,72921,73731,73807
76874,71939,75612,70491,76874
75708,72479,74708,71840,75708
74304,74304,70861,70812,71723
72736,71579,71742,69848,72736
75805,72169,72715,69943,75805
81072,81072,74264,81046,75745
72294,71922,71403,70802,72294
75355,72041,74404,69498,75355
73903,73903,71168,70591,72140
71937,71937,70298,70264,69829
82533,82533,76161,79176,75819
75523,71454,74102,69296,75523
73331,72094,72700,69261,73331
74138,72265,70950,70567,74138
78365,78365,74525,75071,75204
74503,74503,73507,71163,74222
78345,75240,75430,71955,78345
74622,71800,69403,69728,74622
72761,72492,71692,70046,72761
74636,72209,73903,70036,74636
72628,72628,70926,70538,71412
